file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7790857	dopaminergic neurons	FBbt:00058206	adult dopaminergic neuron	adult dopaminergic,adult dopaminergic neuron,adult dopaminergic neurons,FBbt:00058206	0.972032070159912109375
PMC7790857	IPC	FBbt:00004011	insulin secreting cell of pars intercerebralis	insulin secreting cell of pars intercerebralis,IPC,FBbt:00004011,dorsomedial neurosecretory cell,insulin producing cell of brain	0.999999940395355224609375
PMC7790857	KC	FBbt:00003686	Kenyon cell	Kenyon cell,KC,FBbt:00003686,MB neuron,MB,MB neurons,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,intrinsic of mushroom body,intrinsic neurons of mushroom body,mature Kenyon cell,mushroom body neuron,mushroom body,mushroom body neurons	1
PMC7790857	Kenyon Cells	FBbt:00100247	gamma Kenyon cell	gamma Kenyon cell,γ Kenyon cell,KCg,FBbt:00100247,Kenyon cells (gamma lobe),Kenyon cells (γ lobe),Kenyon cells,gamma KC,γ KC,gamma neuron,γ neurons,gamma,γ,γ neuron,gamma neurons,mushroom body gamma neuron,mushroom body gamma neurons,mushroom body γ neuron,mushroom body gamma,mushroom body γ,mushroom body γ neurons	1
PMC7790857	Kenyon Cells	FBbt:00110929	alpha/beta core Kenyon cell	alpha/beta core Kenyon cell,α/β core Kenyon cell,KCab-c,KCab c,FBbt:00110929,Kenyon cells (alpha/beta lobe core),Kenyon cells (α/β lobe core),Kenyon cells,alpha/beta c KC,α/β c KC,alpha/beta c Kenyon cell,α/β c Kenyon cell,alpha/beta core KC,α/β core KC,alpha/beta core neuron,α/β core,α/β core neuron,alpha/beta core,α/β core neurons,alpha/beta core neurons,alpha/betac,α/βc,mushroom body alpha/beta core neuron,mushroom body alpha/beta core neurons,mushroom body alpha/beta core,mushroom body α/β core,mushroom body α/β core neurons,mushroom body α/β core neuron	1
PMC7790857	Kenyon Cells	FBbt:00110930	alpha/beta surface Kenyon cell	alpha/beta surface Kenyon cell,α/β surface Kenyon cell,KCab-s,KCab s,FBbt:00110930,Kenyon cells (alpha/beta lobe surface),Kenyon cells (α/β lobe surface),Kenyon cells,alpha/beta s KC,α/β s KC,alpha/beta s Kenyon cell,α/β s Kenyon cell,alpha/beta surface KC,α/β surface KC,alpha/beta surface neuron,alpha/beta surface,alpha/beta surface neurons,α/β surface neuron,α/β surface neurons,α/β surface,alpha/betas,α/βs,mushroom body alpha/beta surface neuron,mushroom body α/β surface neurons,mushroom body α/β surface neuron,mushroom body alpha/beta surface,mushroom body α/β surface,mushroom body alpha/beta surface neurons	1
PMC7790857	Kenyon cells	FBbt:00100247	gamma Kenyon cell	gamma Kenyon cell,γ Kenyon cell,KCg,FBbt:00100247,Kenyon cells (gamma lobe),Kenyon cells (γ lobe),Kenyon cells,gamma KC,γ KC,gamma neuron,γ neurons,gamma,γ,γ neuron,gamma neurons,mushroom body gamma neuron,mushroom body gamma neurons,mushroom body γ neuron,mushroom body gamma,mushroom body γ,mushroom body γ neurons	1
PMC7790857	Kenyon cells	FBbt:00110929	alpha/beta core Kenyon cell	alpha/beta core Kenyon cell,α/β core Kenyon cell,KCab-c,KCab c,FBbt:00110929,Kenyon cells (alpha/beta lobe core),Kenyon cells (α/β lobe core),Kenyon cells,alpha/beta c KC,α/β c KC,alpha/beta c Kenyon cell,α/β c Kenyon cell,alpha/beta core KC,α/β core KC,alpha/beta core neuron,α/β core,α/β core neuron,alpha/beta core,α/β core neurons,alpha/beta core neurons,alpha/betac,α/βc,mushroom body alpha/beta core neuron,mushroom body alpha/beta core neurons,mushroom body alpha/beta core,mushroom body α/β core,mushroom body α/β core neurons,mushroom body α/β core neuron	1
PMC7790857	Kenyon cells	FBbt:00110930	alpha/beta surface Kenyon cell	alpha/beta surface Kenyon cell,α/β surface Kenyon cell,KCab-s,KCab s,FBbt:00110930,Kenyon cells (alpha/beta lobe surface),Kenyon cells (α/β lobe surface),Kenyon cells,alpha/beta s KC,α/β s KC,alpha/beta s Kenyon cell,α/β s Kenyon cell,alpha/beta surface KC,α/β surface KC,alpha/beta surface neuron,alpha/beta surface,alpha/beta surface neurons,α/β surface neuron,α/β surface neurons,α/β surface,alpha/betas,α/βs,mushroom body alpha/beta surface neuron,mushroom body α/β surface neurons,mushroom body α/β surface neuron,mushroom body alpha/beta surface,mushroom body α/β surface,mushroom body alpha/beta surface neurons	1
PMC7790857	L1	FBbt:00003719	lamina monopolar neuron L1	lamina monopolar neurons L1,lamina monopolar neuron L1,lamina monopolar L1,L1,FBbt:00003719,monopolar laminar cell L1	1
PMC7790857	L1	FBbt:00049318	adult lateral horn AD1a1 neuron	adult lateral horn AD1a1 neurons,adult lateral horn AD1a1,adult lateral horn AD1a1 neuron,L1,FBbt:00049318,LHAD1a1,adult AD1a1 neuron,adult AD1a1,adult AD1a1 neurons,adult LHAD1a1 neuron,adult LHAD1a1,adult LHAD1a1 neurons,adult anterior dorsal tract 1 neuron a1,adult anterior dorsal tract 1 a1,adult anterior dorsal tract 1 neurons a1	1
PMC7790857	Lai	FBbt:00003746	lamina intrinsic neuron	lamina intrinsic neurons,lamina intrinsic,lamina intrinsic neuron,Am,FBbt:00003746,Lai,amacrine cell	1
PMC7790857	lamina monopolar	FBbt:00003718	lamina monopolar neuron	lamina monopolar neuron,lamina monopolar,lamina monopolar neurons,LMC,FBbt:00003718,lamina monopolar cell,monopolar laminar cell	1
PMC7790857	Lawf1	FBbt:00003741	lamina wide-field 1 neuron	lamina wide-field 1 neurons,lamina wide-field 1 neuron,lamina wide field 1 neurons,lamina wide field 1 neuron,lamina wide field 1,lamina wide-field 1,LaWF1,FBbt:00003741,Lawf,Lawf1	1
PMC7790857	Lawf2	FBbt:00110065	lamina wide-field 2 neuron	lamina wide field 2,lamina wide-field 2 neuron,lamina wide-field 2,lamina wide field 2 neurons,lamina wide-field 2 neurons,lamina wide field 2 neuron,Lawf2,FBbt:00110065,Lawfl2	1
PMC7790857	LC	FBbt:00003870	lobula columnar neuron	lobula columnar neurons,lobula columnar neuron,lobula columnar,LC,FBbt:00003870,LCN,Lcn,lobular columnar neuron,lobular columnar,lobular columnar neurons	1
PMC7790857	LC	FBbt:00004044	LN period neuron	LN period neurons,LN period,LN period neuron,LC,FBbt:00004044,LN,LN per neuron,LN per,LN per neurons,adult lateral neuron,adult lateral neurons,adult lateral,lateral cell,lateral neuron,lateral neurons,lateral	1
PMC7790857	LC10a	FBbt:00111747	lobula columnar neuron LC10a	lobula columnar LC10a,lobula columnar neurons LC10a,lobula columnar neuron LC10a,LC10a,FBbt:00111747	0.999999940395355224609375
PMC7790857	LC10b	FBbt:00111745	lobula columnar neuron LC10b	lobula columnar LC10b,lobula columnar neurons LC10b,lobula columnar neuron LC10b,LC10b,FBbt:00111745	1
PMC7790857	LC10c	FBbt:00111746	lobula columnar neuron LC10c	lobula columnar neurons LC10c,lobula columnar LC10c,lobula columnar neuron LC10c,LC10c,FBbt:00111746	0.999999940395355224609375
PMC7790857	LC10d	FBbt:00111748	lobula columnar neuron LC10d	lobula columnar neurons LC10d,lobula columnar neuron LC10d,lobula columnar LC10d,LC10d,FBbt:00111748	1
PMC7790857	LC12	FBbt:00100484	lobula columnar neuron LC12	lobula columnar LC12,lobula columnar neuron LC12,lobula columnar neurons LC12,LC12,FBbt:00100484,Lcn12	1
PMC7790857	LC12 neurons	FBbt:00100484	lobula columnar neuron LC12	lobula columnar LC12,lobula columnar neuron LC12,lobula columnar neurons LC12,LC12,FBbt:00100484,Lcn12	0.9475018978118896484375
PMC7790857	LC14	FBbt:00100486	lobula columnar neuron LC14	lobula columnar neurons LC14,lobula columnar neuron LC14,lobula columnar LC14,DC neuron,DC,DC neurons,FBbt:00100486,LC14,Lcn14	1
PMC7790857	LC16	FBbt:00111751	lobula columnar neuron LC16	lobula columnar neuron LC16,lobula columnar LC16,lobula columnar neurons LC16,LC16,FBbt:00111751	1
PMC7790857	LC17	FBbt:00111752	lobula columnar neuron LC17	lobula columnar neurons LC17,lobula columnar LC17,lobula columnar neuron LC17,LC17,FBbt:00111752	1
PMC7790857	LC6	FBbt:00003876	lobula columnar neuron LC6	lobula columnar neuron LC6,lobula columnar neurons LC6,lobula columnar LC6,LC06,FBbt:00003876,LC6,S4,lobula columnar neuron Lcn6,lobula columnar Lcn6,lobula columnar neurons Lcn6,lobular columnar neuron Lcn6,lobular columnar Lcn6,lobular columnar neurons Lcn6	1
PMC7790857	Lo	FBbt:00110475	adult fruitless Lo neuron	adult fruitless Lo,adult fruitless Lo neuron,adult fruitless Lo neurons,LP1 neuron,LP1 neurons,LP1,FBbt:00110475,Lo neuron,Lo,Lo neurons,fru-Lo neuron,fru Lo neuron,fru-Lo neurons,fru Lo neurons,fru-Lo,fru Lo	1
PMC7790857	LPC	FBbt:00111766	lobula plate columnar neuron	lobula plate columnar,lobula plate columnar neuron,lobula plate columnar neurons,LPC,FBbt:00111766,LPLC	1
PMC7790857	LPi3-4	FBbt:00111289	lobula plate intrinsic neuron LPi3-4	lobula plate intrinsic neuron LPi3-4,lobula plate intrinsic LPi3 4,lobula plate intrinsic neurons LPi3 4,lobula plate intrinsic neurons LPi3-4,lobula plate intrinsic LPi3-4,lobula plate intrinsic neuron LPi3 4,LPi3-4,LPi3 4,FBbt:00111289	1
PMC7790857	mark photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor neurons,photoreceptor neuron,photoreceptor,photoreceptor cell,FBbt:00004211,receptor cell	0.8704407215118408203125
PMC7790857	Mt1	FBbt:00003837	medullary tangential neuron Mt1	medullary tangential Mt1,medullary tangential neuron Mt1,medullary tangential neurons Mt1,Mt1,FBbt:00003837	1
PMC7790857	olfactory projection	FBbt:00007422	antennal lobe projection neuron	antennal lobe projection neuron,antennal lobe projection neurons,antennal lobe projection,olfactory projection neuron,olfactory projection,olfactory projection neurons,FBbt:00007422	0.999999940395355224609375
PMC7790857	olfactory projection	FBbt:00051298	olfactory projection neuron	olfactory projection,olfactory projection neuron,olfactory projection neurons,olfactory PN,FBbt:00051298	0.999999940395355224609375
PMC7790857	olfactory projection	FBbt:00051299	adult olfactory projection neuron	adult olfactory projection,adult olfactory projection neuron,adult olfactory projection neurons,adult olfactory PN,FBbt:00051299	0.98175132274627685546875
PMC7790857	peptidergic neurons	FBbt:00004101	peptidergic neuron	peptidergic neurons,peptidergic,peptidergic neuron,peptinergic neuron,peptinergic neurons,peptinergic,FBbt:00004101	1
PMC7790857	peptidergic neurons	FBbt:00058202	adult peptidergic neuron	adult peptidergic neuron,adult peptidergic neurons,adult peptidergic,FBbt:00058202	0.978889167308807373046875
PMC7790857	photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor neurons,photoreceptor neuron,photoreceptor,photoreceptor cell,FBbt:00004211,receptor cell	0.92904758453369140625
PMC7790857	Pm1	FBbt:00003833	proximal medullary amacrine neuron Pm1	proximal medullary amacrine neurons Pm1,proximal medullary amacrine neuron Pm1,proximal medullary amacrine Pm1,Pm1,FBbt:00003833	1
PMC7790857	Pm2	FBbt:00003835	proximal medullary amacrine neuron Pm2	proximal medullary amacrine Pm2,proximal medullary amacrine neuron Pm2,proximal medullary amacrine neurons Pm2,Pm2,FBbt:00003835	0.999999940395355224609375
PMC7790857	Pm3	FBbt:00110066	proximal medullary amacrine neuron Pm3	proximal medullary amacrine Pm3,proximal medullary amacrine neuron Pm3,proximal medullary amacrine neurons Pm3,Pm3,FBbt:00110066	1
PMC7790857	projection	FBbt:00007392	projection neuron	projection neuron,projection neurons,projection,PN,FBbt:00007392	1
PMC7790857	q value	FBbt:00047368	adult abdominal ventral anterior lateral (female) dsx/Mip neuron	adult abdominal ventral anterior lateral dsx/Mip neurons,adult abdominal ventral anterior lateral (female) dsx/Mip,adult abdominal ventral anterior lateral dsx/Mip neuron,adult abdominal ventral anterior lateral (female) dsx/Mip neurons,adult abdominal ventral anterior lateral (female) dsx/Mip neuron,adult abdominal ventral anterior lateral dsx/Mip,vAL neuron,vAL neurons,vAL,FBbt:00047368,ventral abdominal lateral neuron,ventral abdominal lateral neurons,ventral abdominal lateral,ventral anterior lateral neuron of the AG,ventral anterior lateral neurons of the AG,ventral anterior lateral of the AG	0.96415221691131591796875
PMC7790857	R8	FBbt:00004227	photoreceptor cell R8	photoreceptor cell R8,R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	0.999999940395355224609375
PMC7790857	SLFGGAPFFG	FBbt:00110354	larval dopaminergic SL neuron	larval dopaminergic SL neuron,larval dopaminergic SL,larval dopaminergic SL neurons,SL neuron,SL neurons,SL,FBbt:00110354,SbP	1
PMC7790857	T1	FBbt:00003727	columnar neuron T1	columnar T1,columnar neuron T1,columnar neurons T1,T neuron T1,T neurons T1,T T1,FBbt:00003727,T1	1
PMC7790857	T1	FBbt:00110984	dopaminergic T1 neuron	dopaminergic T1 neuron,dopaminergic T1 neurons,dopaminergic T1,T1,FBbt:00110984	1
PMC7790857	T2a	FBbt:00003729	T neuron T2a	T neuron T2a,T T2a,T neurons T2a,T2a,FBbt:00003729	1
PMC7790857	T4	FBbt:00003731	T neuron T4	T neurons T4,T neuron T4,T T4,T4,FBbt:00003731	1
PMC7790857	T4b	FBbt:00003733	T neuron T4b	T neuron T4b,T neurons T4b,T T4b,T4b,FBbt:00003733	1
PMC7790857	T4c	FBbt:00003734	T neuron T4c	T T4c,T neuron T4c,T neurons T4c,T4c,FBbt:00003734	0.999999940395355224609375
PMC7790857	T4d	FBbt:00003735	T neuron T4d	T T4d,T neurons T4d,T neuron T4d,T4d,FBbt:00003735	1
PMC7790857	T5	FBbt:00003736	T neuron T5	T neuron T5,T neurons T5,T T5,T5,FBbt:00003736	1
PMC7790857	T5b	FBbt:00003738	T neuron T5b	T T5b,T neurons T5b,T neuron T5b,T5b,FBbt:00003738	1
PMC7790857	T5c	FBbt:00003739	T neuron T5c	T neuron T5c,T T5c,T neurons T5c,T5c,FBbt:00003739	1
PMC7790857	T5d	FBbt:00003740	T neuron T5d	T neurons T5d,T T5d,T neuron T5d,T5d,FBbt:00003740	1
PMC7790857	TE	FBbt:00058013	transient extrinsic neuron of pupal optic lobe	transient extrinsic neuron of pupal optic lobe,transient extrinsic neurons of pupal optic lobe,transient extrinsic of pupal optic lobe,TE,FBbt:00058013,TE neuron,TE neurons	1
PMC7790857	TEd	FBbt:00058015	dorsal transient extrinsic neuron of pupal optic lobe	dorsal transient extrinsic neuron of pupal optic lobe,dorsal transient extrinsic of pupal optic lobe,dorsal transient extrinsic neurons of pupal optic lobe,TEd,FBbt:00058015,TEd neuron,TEd neurons	1
PMC7790857	TEv	FBbt:00058014	ventral transient extrinsic neuron of pupal optic lobe	ventral transient extrinsic of pupal optic lobe,ventral transient extrinsic neurons of pupal optic lobe,ventral transient extrinsic neuron of pupal optic lobe,TEv,FBbt:00058014,TEv neuron,TEv neurons	0.999999940395355224609375
PMC7790857	Tm28	FBbt:00003816	transmedullary neuron Tm28	transmedullary neuron Tm28,transmedullary neurons Tm28,transmedullary Tm28,Tm28,FBbt:00003816	1
PMC7790857	Tm3	FBbt:00003791	transmedullary neuron Tm3a	transmedullary neurons Tm3a,transmedullary Tm3a,transmedullary neuron Tm3a,Tm3,FBbt:00003791,Tm3a,transmedullary neuron Tm3,transmedullary Tm3,transmedullary neurons Tm3	1
PMC7790857	Tm4	FBbt:00003792	transmedullary neuron Tm4	transmedullary neuron Tm4,transmedullary Tm4,transmedullary neurons Tm4,Tm4,FBbt:00003792	1
PMC7790857	Tm4 neurons	FBbt:00003792	transmedullary neuron Tm4	transmedullary neuron Tm4,transmedullary Tm4,transmedullary neurons Tm4,Tm4,FBbt:00003792	0.899416863918304443359375
PMC7790857	Tm4v/d	FBbt:00003788	transmedullary neuron	transmedullary neurons,transmedullary neuron,transmedullary,Tm,FBbt:00003788,Tm neuron,Tm neurons	1
PMC7790857	Tm5c	FBbt:00110074	transmedullary neuron Tm5c	transmedullary Tm5c,transmedullary neuron Tm5c,transmedullary neurons Tm5c,Tm5c,FBbt:00110074	0.99999988079071044921875
PMC7790857	Tm9	FBbt:00003797	transmedullary neuron Tm9	transmedullary neurons Tm9,transmedullary neuron Tm9,transmedullary Tm9,Tm9,FBbt:00003797	1
PMC7790857	Tm9v/d	FBbt:00003788	transmedullary neuron	transmedullary neurons,transmedullary neuron,transmedullary,Tm,FBbt:00003788,Tm neuron,Tm neurons	1
PMC7790857	TmY14	FBbt:00111286	transmedullary Y neuron TmY14	transmedullary Y neurons TmY14,transmedullary Y TmY14,transmedullary Y neuron TmY14,TmY14,FBbt:00111286	1
PMC7790857	TmY4	FBbt:00003821	transmedullary Y neuron TmY4	transmedullary Y TmY4,transmedullary Y neuron TmY4,transmedullary Y neurons TmY4,TmY4,FBbt:00003821	1
PMC7790857	ventral photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor neurons,photoreceptor neuron,photoreceptor,photoreceptor cell,FBbt:00004211,receptor cell	0.863092958927154541015625
PMC7790857	visual system	FBbt:00047736	visual system neuron	visual system neurons,visual system neuron,visual system,FBbt:00047736	0.999999940395355224609375
PMC7790857	VT	FBbt:00047769	leg taste bristle segmental tarsal chemosensory neuron	leg taste bristle segmental tarsal chemosensory neuron,leg taste bristle segmental tarsal chemosensory,leg taste bristle segmental tarsal chemosensory neurons,Lgs1NT,FBbt:00047769,VT,leg gustatory sensillum primary neuron of thorax,leg gustatory sensillum primary neurons of thorax,leg gustatory sensillum primary of thorax,non-ascending leg taste bristle chemosensory neuron,non ascending leg taste bristle chemosensory,non ascending leg taste bristle chemosensory neuron,non ascending leg taste bristle chemosensory neurons,non-ascending leg taste bristle chemosensory,non-ascending leg taste bristle chemosensory neurons,stGRN	1
