file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC8252886	DPM	FBbt:00005780	mushroom body dorsal paired medial cell	mushroom body dorsal paired medial cell,DPM,FBbt:00005780,MB-DPM,MB DPM,dorsal paired medial cell	1
PMC8252886	JFRC2	FBbt:00049598	giant fiber coupled neuron 2	giant fiber coupled 2,giant fiber coupled neuron 2,giant fiber coupled neurons 2,GFC2,FBbt:00049598	1
PMC8252886	Kenyon cell	FBbt:00003686	Kenyon cell	Kenyon cell,KC,FBbt:00003686,MB neuron,MB,MB neurons,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,intrinsic of mushroom body,intrinsic neurons of mushroom body,mature Kenyon cell,mushroom body neuron,mushroom body,mushroom body neurons	1
PMC8252886	Kenyon cell	FBbt:00100250	alpha'/beta' anterior-posterior Kenyon cell	alpha'/beta' anterior-posterior Kenyon cell,α'/β' anterior-posterior Kenyon cell,α'/β' anterior posterior Kenyon cell,alpha'/beta' anterior posterior Kenyon cell,KCa'b'-ap,KCa'b' ap,FBbt:00100250,Kenyon cell (alpha'/beta' lobe anterior),Kenyon cell,Kenyon cell (α'/β' lobe anterior),Kenyon cell (alpha'/beta' lobe posterior),Kenyon cell (α'/β' lobe posterior),alpha'/beta' anterior neuron,α'/β' anterior,alpha'/beta' anterior,alpha'/beta' anterior neurons,α'/β' anterior neurons,α'/β' anterior neuron,alpha'/beta' anterior-posterior KC,α'/β' anterior posterior KC,alpha'/beta' anterior posterior KC,α'/β' anterior-posterior KC,alpha'/beta' ap KC,α'/β' ap KC,alpha'/beta' ap Kenyon cell,α'/β' ap Kenyon cell,alpha'/beta' posterior Kenyon cell,α'/β' posterior Kenyon cell,alpha'/beta' posterior neuron,alpha'/beta' posterior,alpha'/beta' posterior neurons,α'/β' posterior neuron,α'/β' posterior neurons,α'/β' posterior,alpha'/beta'a,α'/β'a,alpha'/beta'a neuron,alpha'/beta'a neurons,α'/β'a neuron,α'/β'a neurons,alpha'/beta'p,α'/β'p,alpha'/beta'p neuron,α'/β'p neuron,α'/β'p neurons,alpha'/beta'p neurons,alpha'a,α'a,alpha'p,α'p,beta'a,β'a,beta'p,β'p,mushroom body alpha'/beta' anterior Kenyon cell,mushroom body α'/β' anterior Kenyon cell,mushroom body alpha'/beta' anterior neuron,mushroom body α'/β' anterior neuron,mushroom body alpha'/beta' anterior,mushroom body α'/β' anterior neurons,mushroom body alpha'/beta' anterior neurons,mushroom body α'/β' anterior,mushroom body alpha'/beta' posterior neuron,mushroom body α'/β' posterior neurons,mushroom body α'/β' posterior,mushroom body α'/β' posterior neuron,mushroom body alpha'/beta' posterior neurons,mushroom body alpha'/beta' posterior,mushroom body alpha-prime/beta-prime anterior neuron,mushroom body alpha prime/beta prime anterior neurons,mushroom body α-prime/β-prime anterior neuron,mushroom body α prime/β prime anterior,mushroom body α prime/β prime anterior neurons,mushroom body α-prime/β-prime anterior neurons,mushroom body α-prime/β-prime anterior,mushroom body alpha prime/beta prime anterior,mushroom body alpha prime/beta prime anterior neuron,mushroom body alpha-prime/beta-prime anterior,mushroom body α prime/β prime anterior neuron,mushroom body alpha-prime/beta-prime anterior neurons,mushroom body alpha-prime/beta-prime posterior neuron,mushroom body alpha-prime/beta-prime posterior neurons,mushroom body α prime/β prime posterior neuron,mushroom body alpha prime/beta prime posterior neurons,mushroom body α-prime/β-prime posterior,mushroom body α prime/β prime posterior neurons,mushroom body α-prime/β-prime posterior neuron,mushroom body alpha-prime/beta-prime posterior,mushroom body alpha prime/beta prime posterior,mushroom body α-prime/β-prime posterior neurons,mushroom body alpha prime/beta prime posterior neuron,mushroom body α prime/β prime posterior	1
PMC8252886	Kenyon cell	FBbt:00100253	alpha'/beta' middle Kenyon cell	α'/β' middle Kenyon cell,alpha'/beta' middle Kenyon cell,KCa'b'-m,KCa'b' m,FBbt:00100253,Kenyon cell (alpha'/beta' lobe middle),Kenyon cell,Kenyon cell (α'/β' lobe middle),alpha'/beta' m KC,α'/β' m KC,alpha'/beta' m Kenyon cell,α'/β' m Kenyon cell,alpha'/beta' middle KC,α'/β' middle KC,alpha'/beta' middle neuron,α'/β' middle neuron,alpha'/beta' middle neurons,α'/β' middle,alpha'/beta' middle,α'/β' middle neurons,alpha'/beta'm,α'/β'm,alpha'/beta'm neuron,α'/β'm neuron,α'/β'm neurons,alpha'/beta'm neurons,alpha'm,α'm,beta'm,β'm,mushroom body alpha'/beta' middle neuron,mushroom body alpha'/beta' middle neurons,mushroom body alpha'/beta' middle,mushroom body α'/β' middle neuron,mushroom body α'/β' middle neurons,mushroom body α'/β' middle,mushroom body alpha-prime/beta-prime middle neuron,mushroom body α prime/β prime middle neurons,mushroom body α-prime/β-prime middle neuron,mushroom body α-prime/β-prime middle neurons,mushroom body alpha-prime/beta-prime middle neurons,mushroom body alpha prime/beta prime middle neurons,mushroom body alpha-prime/beta-prime middle,mushroom body α prime/β prime middle neuron,mushroom body alpha prime/beta prime middle neuron,mushroom body α-prime/β-prime middle,mushroom body alpha prime/beta prime middle,mushroom body α prime/β prime middle	1
PMC8252886	Kenyon cell	FBbt:00110931	alpha/beta posterior Kenyon cell	α/β posterior Kenyon cell,alpha/beta posterior Kenyon cell,KCab-p,KCab p,FBbt:00110931,Kenyon cell (ACA),Kenyon cell,Kenyon cell (ACX),Kenyon cell of accessory calyx,alpha/beta p KC,α/β p KC,alpha/beta p Kenyon cell,α/β p Kenyon cell,alpha/beta pioneer neuron,alpha/beta pioneer neurons,α/β pioneer neuron,alpha/beta pioneer,α/β pioneer,α/β pioneer neurons,alpha/beta posterior KC,α/β posterior KC,alpha/beta posterior neuron,α/β posterior neurons,alpha/beta posterior neurons,α/β posterior neuron,alpha/beta posterior,α/β posterior,alpha/betap,α/βp,pioneer KCalpha/betas,pioneer KCα/βs	1
PMC8252886	Kenyon cell claw	FBbt:00047998	three-claw Kenyon cell	three-claw Kenyon cell,three claw Kenyon cell,three-claw KC,three claw KC,FBbt:00047998	0.97656476497650146484375
PMC8252886	Kenyon cell claw	FBbt:00048001	six-claw Kenyon cell	six-claw Kenyon cell,six claw Kenyon cell,six-claw KC,six claw KC,FBbt:00048001	0.965339601039886474609375
PMC8252886	Kenyon cells	FBbt:00100247	gamma Kenyon cell	gamma Kenyon cell,γ Kenyon cell,KCg,FBbt:00100247,Kenyon cells (gamma lobe),Kenyon cells (γ lobe),Kenyon cells,gamma KC,γ KC,gamma neuron,γ neurons,gamma,γ,γ neuron,gamma neurons,mushroom body gamma neuron,mushroom body gamma neurons,mushroom body γ neuron,mushroom body gamma,mushroom body γ,mushroom body γ neurons	1
PMC8252886	Kenyon cells	FBbt:00110929	alpha/beta core Kenyon cell	alpha/beta core Kenyon cell,α/β core Kenyon cell,KCab-c,KCab c,FBbt:00110929,Kenyon cells (alpha/beta lobe core),Kenyon cells (α/β lobe core),Kenyon cells,alpha/beta c KC,α/β c KC,alpha/beta c Kenyon cell,α/β c Kenyon cell,alpha/beta core KC,α/β core KC,alpha/beta core neuron,α/β core,α/β core neuron,alpha/beta core,α/β core neurons,alpha/beta core neurons,alpha/betac,α/βc,mushroom body alpha/beta core neuron,mushroom body alpha/beta core neurons,mushroom body alpha/beta core,mushroom body α/β core,mushroom body α/β core neurons,mushroom body α/β core neuron	1
PMC8252886	Kenyon cells	FBbt:00110930	alpha/beta surface Kenyon cell	alpha/beta surface Kenyon cell,α/β surface Kenyon cell,KCab-s,KCab s,FBbt:00110930,Kenyon cells (alpha/beta lobe surface),Kenyon cells (α/β lobe surface),Kenyon cells,alpha/beta s KC,α/β s KC,alpha/beta s Kenyon cell,α/β s Kenyon cell,alpha/beta surface KC,α/β surface KC,alpha/beta surface neuron,alpha/beta surface,alpha/beta surface neurons,α/β surface neuron,α/β surface neurons,α/β surface,alpha/betas,α/βs,mushroom body alpha/beta surface neuron,mushroom body α/β surface neurons,mushroom body α/β surface neuron,mushroom body alpha/beta surface,mushroom body α/β surface,mushroom body alpha/beta surface neurons	1
PMC8252886	LOPN	FBbt:20002842	adult lobula-dorsal accessory calyx projection neuron	adult lobula-dorsal accessory calyx projection neurons,adult lobula dorsal accessory calyx projection,adult lobula-dorsal accessory calyx projection neuron,adult lobula dorsal accessory calyx projection neuron,adult lobula-dorsal accessory calyx projection,adult lobula dorsal accessory calyx projection neurons,LOPN,FBbt:20002842,SLP448,adult SLP448 neuron,adult SLP448 neurons,adult SLP448,adult superior lateral protocerebrum neuron 448,adult superior lateral protocerebrum neurons 448,adult superior lateral protocerebrum 448	0.99999988079071044921875
PMC8252886	mushroom body	FBbt:00003686	Kenyon cell	Kenyon cell,KC,FBbt:00003686,MB neuron,MB,MB neurons,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,intrinsic of mushroom body,intrinsic neurons of mushroom body,mature Kenyon cell,mushroom body neuron,mushroom body,mushroom body neurons	1
PMC8252886	mushroom body output	FBbt:00047953	mushroom body output neuron	mushroom body output neurons,mushroom body output neuron,mushroom body output,MBON,FBbt:00047953	1
PMC8252886	mushroom body output	FBbt:00047955	adult mushroom body output neuron	adult mushroom body output neurons,adult mushroom body output,adult mushroom body output neuron,adult MBON,FBbt:00047955	0.982960522174835205078125
PMC8252886	mushroom body output	FBbt:00100234	mushroom body output neuron 1	mushroom body output neurons 1,mushroom body output 1,mushroom body output neuron 1,M6,FBbt:00100234,MB-M6,MB M6,MBON-01,MBON 01,MBON-gamma5beta'2a,MBON gamma5beta'2a,MBON γ5β'2a,MBON-γ5β'2a,MBON01,mushroom body medial lobe arborizing neuron 6,mushroom body medial lobe arborizing 6,mushroom body medial lobe arborizing neurons 6	0.980646073818206787109375
PMC8252886	mushroom body output	FBbt:00111012	mushroom body output neuron 2	mushroom body output 2,mushroom body output neuron 2,mushroom body output neurons 2,M4beta,M4β,FBbt:00111012,MBON-02,MBON 02,MBON-beta2beta'2a,MBON beta2beta'2a,MBON-β2β'2a,MBON β2β'2a,MBON02	0.97953319549560546875
PMC8252886	OLCT1	FBbt:00049510	optic lobe-calycal tract 1 neuron	optic lobe-calycal tract 1 neurons,optic lobe-calycal tract 1,optic lobe calycal tract 1 neuron,optic lobe calycal tract 1 neurons,optic lobe calycal tract 1,optic lobe-calycal tract 1 neuron,OCLT1 cell,FBbt:00049510,OLCT1 neuron,OLCT1 neurons,OLCT1	1
PMC8252886	OLCT1	FBbt:00048336	optic lobe-calycal tract 1 neuron 1	optic lobe-calycal tract 1 neurons 1,optic lobe-calycal tract 1 neuron 1,optic lobe calycal tract 1 neuron 1,optic lobe-calycal tract 1 1,optic lobe calycal tract 1 neurons 1,optic lobe calycal tract 1 1,OLCT1 neuron 1,OLCT1 neurons 1,OLCT1 1,FBbt:00048336	0.97210800647735595703125
PMC8252886	olfactory projection neuron	FBbt:00007422	antennal lobe projection neuron	antennal lobe projection neuron,antennal lobe projection neurons,antennal lobe projection,olfactory projection neuron,olfactory projection,olfactory projection neurons,FBbt:00007422	1
PMC8252886	olfactory projection neuron	FBbt:00051298	olfactory projection neuron	olfactory projection,olfactory projection neuron,olfactory projection neurons,olfactory PN,FBbt:00051298	1
PMC8252886	olfactory projection neuron	FBbt:00051299	adult olfactory projection neuron	adult olfactory projection,adult olfactory projection neuron,adult olfactory projection neurons,adult olfactory PN,FBbt:00051299	0.982870638370513916015625
PMC8252886	olfactory system	FBbt:00007697	olfactory system neuron	olfactory system neurons,olfactory system neuron,olfactory system,FBbt:00007697	1
PMC8252886	optic lobe	FBbt:00003702	adult optic lobe neuron	adult optic lobe,adult optic lobe neuron,adult optic lobe neurons,FBbt:00003702	0.966735899448394775390625
PMC8252886	PLPPN	FBbt:00051252	adult posterior lateral protocerebrum-dorsal accessory calyx projection neuron	adult posterior lateral protocerebrum-dorsal accessory calyx projection neuron,adult posterior lateral protocerebrum-dorsal accessory calyx projection,adult posterior lateral protocerebrum dorsal accessory calyx projection,adult posterior lateral protocerebrum dorsal accessory calyx projection neurons,adult posterior lateral protocerebrum-dorsal accessory calyx projection neurons,adult posterior lateral protocerebrum dorsal accessory calyx projection neuron,PLPPN,FBbt:00051252	1
PMC8252886	posterior lateral	FBbt:00007432	LP neuron	LP neuron,LP neurons,LP,LPN,FBbt:00007432,LPN-AstA,LPN AstA,lateral posterior neuron,lateral posterior,lateral posterior neurons	0.99999988079071044921875
PMC8252886	projection	FBbt:00007392	projection neuron	projection neuron,projection neurons,projection,PN,FBbt:00007392	1
PMC8252886	projection neuron	FBbt:00007392	projection neuron	projection neuron,projection neurons,projection,PN,FBbt:00007392	1
PMC8252886	projection neurons	FBbt:00007392	projection neuron	projection neuron,projection neurons,projection,PN,FBbt:00007392	0.999999940395355224609375
PMC8252886	sensory	FBbt:00005124	sensory neuron	sensory neuron,sensory,sensory neurons,FBbt:00005124	1
PMC8252886	sensory neuron	FBbt:00005124	sensory neuron	sensory neuron,sensory,sensory neurons,FBbt:00005124	1
PMC8252886	sensory neuron	FBbt:00058244	adult sensory neuron	adult sensory,adult sensory neuron,adult sensory neurons,FBbt:00058244	0.954438030719757080078125
PMC8252886	tile	FBbt:00003646	adult protocerebral bridge 1 glomerulus-ellipsoid body tile-nodulus 1 neuron	adult protocerebral bridge 1 glomerulus-ellipsoid body tile-nodulus 1 neuron,adult protocerebral bridge 1 glomerulus ellipsoid body tile nodulus 1 neuron,adult protocerebral bridge 1 glomerulus ellipsoid body tile nodulus 1 neurons,adult protocerebral bridge 1 glomerulus ellipsoid body tile nodulus 1,adult protocerebral bridge 1 glomerulus-ellipsoid body tile-nodulus 1,adult protocerebral bridge 1 glomerulus-ellipsoid body tile-nodulus 1 neurons,CX-SFN (pb-eb-no),CX SFN (pb eb no),CX-SFN,CX SFN,FBbt:00003646,P-EN neuron,P EN neuron,P-EN,P EN,P-EN neurons,P EN neurons,PB 1-glomerulus neuron>EBP-NoL1,PB 1-glomerulus >EBP-NoL1,PB 1 glomerulus >EBP NoL1,PB 1 glomerulus neuron>EBP NoL1,PB 1 glomerulus neurons>EBP NoL1,PB 1-glomerulus neurons>EBP-NoL1,PB 1-glomerulus neuron>EBP-NoR1,PB 1 glomerulus neuron>EBP NoR1,PB 1-glomerulus neurons>EBP-NoR1,PB 1 glomerulus >EBP NoR1,PB 1 glomerulus neurons>EBP NoR1,PB 1-glomerulus >EBP-NoR1,PB-EB-NO neuron,PB EB NO neuron,PB-EB-NO,PB-EB-NO neurons,PB EB NO,PB EB NO neurons,PBG2-9.s-EBt.b-NO1.b neuron,PBG2-9.s-EBt.b-NO1.b,PBG2-9.s-EBt.b-NO1.b neurons,PBG2 9.s EBt.b NO1.b neurons,PBG2 9.s EBt.b NO1.b neuron,PBG2 9.s EBt.b NO1.b,PEN,PEN neuron,PEN neurons,pb-eb-no neuron,pb eb no neuron,pb eb no,pb-eb-no neurons,pb eb no neurons,pb-eb-no,protocerebral bridge-ellipsoid body-noduli neuron,protocerebral bridge-ellipsoid body-noduli,protocerebral bridge-ellipsoid body-noduli neurons,protocerebral bridge ellipsoid body noduli neuron,protocerebral bridge ellipsoid body noduli neurons,protocerebral bridge ellipsoid body noduli,shifting neuron,shifting neurons,shifting,tile neuron,tile neurons,tile	0.999999940395355224609375
PMC8252886	visual projection neurons	FBbt:00048287	visual projection neuron	visual projection neuron,visual projection neurons,visual projection,VPN,FBbt:00048287	0.99999988079071044921875
PMC8252886	visual projection neurons	FBbt:00048286	adult visual projection neuron	adult visual projection neurons,adult visual projection neuron,adult visual projection,adult VPN,FBbt:00048286	0.985913693904876708984375
PMC8252886	visual system	FBbt:00047736	visual system neuron	visual system neurons,visual system neuron,visual system,FBbt:00047736	0.999999940395355224609375
PMC8252886	visual systems	FBbt:00047736	visual system neuron	visual system neurons,visual system neuron,visual system,FBbt:00047736	0.89931583404541015625
PMC8252886	α/β	FBbt:00100248	alpha/beta Kenyon cell	alpha/beta Kenyon cell,α/β Kenyon cell,KCab,FBbt:00100248,alpha/beta KC,α/β KC,alpha/beta neuron,α/β neuron,alpha/beta,α/β,alpha/beta neurons,α/β neurons,mushroom body alpha/beta neuron,mushroom body α/β neurons,mushroom body α/β neuron,mushroom body α/β,mushroom body alpha/beta,mushroom body alpha/beta neurons	1
PMC8252886	α/β_p	FBbt:00110930	alpha/beta surface Kenyon cell	alpha/beta surface Kenyon cell,α/β surface Kenyon cell,KCab-s,KCab s,FBbt:00110930,Kenyon cells (alpha/beta lobe surface),Kenyon cells (α/β lobe surface),Kenyon cells,alpha/beta s KC,α/β s KC,alpha/beta s Kenyon cell,α/β s Kenyon cell,alpha/beta surface KC,α/β surface KC,alpha/beta surface neuron,alpha/beta surface,alpha/beta surface neurons,α/β surface neuron,α/β surface neurons,α/β surface,alpha/betas,α/βs,mushroom body alpha/beta surface neuron,mushroom body α/β surface neurons,mushroom body α/β surface neuron,mushroom body alpha/beta surface,mushroom body α/β surface,mushroom body alpha/beta surface neurons	1
PMC8252886	α/β_p	FBbt:00110931	alpha/beta posterior Kenyon cell	α/β posterior Kenyon cell,alpha/beta posterior Kenyon cell,KCab-p,KCab p,FBbt:00110931,Kenyon cell (ACA),Kenyon cell,Kenyon cell (ACX),Kenyon cell of accessory calyx,alpha/beta p KC,α/β p KC,alpha/beta p Kenyon cell,α/β p Kenyon cell,alpha/beta pioneer neuron,alpha/beta pioneer neurons,α/β pioneer neuron,alpha/beta pioneer,α/β pioneer,α/β pioneer neurons,alpha/beta posterior KC,α/β posterior KC,alpha/beta posterior neuron,α/β posterior neurons,alpha/beta posterior neurons,α/β posterior neuron,alpha/beta posterior,α/β posterior,alpha/betap,α/βp,pioneer KCalpha/betas,pioneer KCα/βs	1
PMC8252886	α/β_p Kenyon cells	FBbt:00100247	gamma Kenyon cell	gamma Kenyon cell,γ Kenyon cell,KCg,FBbt:00100247,Kenyon cells (gamma lobe),Kenyon cells (γ lobe),Kenyon cells,gamma KC,γ KC,gamma neuron,γ neurons,gamma,γ,γ neuron,gamma neurons,mushroom body gamma neuron,mushroom body gamma neurons,mushroom body γ neuron,mushroom body gamma,mushroom body γ,mushroom body γ neurons	0.891378819942474365234375
PMC8252886	α/β_p Kenyon cells	FBbt:00110929	alpha/beta core Kenyon cell	alpha/beta core Kenyon cell,α/β core Kenyon cell,KCab-c,KCab c,FBbt:00110929,Kenyon cells (alpha/beta lobe core),Kenyon cells (α/β lobe core),Kenyon cells,alpha/beta c KC,α/β c KC,alpha/beta c Kenyon cell,α/β c Kenyon cell,alpha/beta core KC,α/β core KC,alpha/beta core neuron,α/β core,α/β core neuron,alpha/beta core,α/β core neurons,alpha/beta core neurons,alpha/betac,α/βc,mushroom body alpha/beta core neuron,mushroom body alpha/beta core neurons,mushroom body alpha/beta core,mushroom body α/β core,mushroom body α/β core neurons,mushroom body α/β core neuron	0.891378819942474365234375
PMC8252886	α/β_p Kenyon cells	FBbt:00110930	alpha/beta surface Kenyon cell	alpha/beta surface Kenyon cell,α/β surface Kenyon cell,KCab-s,KCab s,FBbt:00110930,Kenyon cells (alpha/beta lobe surface),Kenyon cells (α/β lobe surface),Kenyon cells,alpha/beta s KC,α/β s KC,alpha/beta s Kenyon cell,α/β s Kenyon cell,alpha/beta surface KC,α/β surface KC,alpha/beta surface neuron,alpha/beta surface,alpha/beta surface neurons,α/β surface neuron,α/β surface neurons,α/β surface,alpha/betas,α/βs,mushroom body alpha/beta surface neuron,mushroom body α/β surface neurons,mushroom body α/β surface neuron,mushroom body alpha/beta surface,mushroom body α/β surface,mushroom body alpha/beta surface neurons	0.891378819942474365234375
PMC8252886	α/β_s	FBbt:00110930	alpha/beta surface Kenyon cell	alpha/beta surface Kenyon cell,α/β surface Kenyon cell,KCab-s,KCab s,FBbt:00110930,Kenyon cells (alpha/beta lobe surface),Kenyon cells (α/β lobe surface),Kenyon cells,alpha/beta s KC,α/β s KC,alpha/beta s Kenyon cell,α/β s Kenyon cell,alpha/beta surface KC,α/β surface KC,alpha/beta surface neuron,alpha/beta surface,alpha/beta surface neurons,α/β surface neuron,α/β surface neurons,α/β surface,alpha/betas,α/βs,mushroom body alpha/beta surface neuron,mushroom body α/β surface neurons,mushroom body α/β surface neuron,mushroom body alpha/beta surface,mushroom body α/β surface,mushroom body alpha/beta surface neurons	1
PMC8252886	α/β_s	FBbt:00110931	alpha/beta posterior Kenyon cell	α/β posterior Kenyon cell,alpha/beta posterior Kenyon cell,KCab-p,KCab p,FBbt:00110931,Kenyon cell (ACA),Kenyon cell,Kenyon cell (ACX),Kenyon cell of accessory calyx,alpha/beta p KC,α/β p KC,alpha/beta p Kenyon cell,α/β p Kenyon cell,alpha/beta pioneer neuron,alpha/beta pioneer neurons,α/β pioneer neuron,alpha/beta pioneer,α/β pioneer,α/β pioneer neurons,alpha/beta posterior KC,α/β posterior KC,alpha/beta posterior neuron,α/β posterior neurons,alpha/beta posterior neurons,α/β posterior neuron,alpha/beta posterior,α/β posterior,alpha/betap,α/βp,pioneer KCalpha/betas,pioneer KCα/βs	1
PMC8252886	α/βp	FBbt:00110931	alpha/beta posterior Kenyon cell	α/β posterior Kenyon cell,alpha/beta posterior Kenyon cell,KCab-p,KCab p,FBbt:00110931,Kenyon cell (ACA),Kenyon cell,Kenyon cell (ACX),Kenyon cell of accessory calyx,alpha/beta p KC,α/β p KC,alpha/beta p Kenyon cell,α/β p Kenyon cell,alpha/beta pioneer neuron,alpha/beta pioneer neurons,α/β pioneer neuron,alpha/beta pioneer,α/β pioneer,α/β pioneer neurons,alpha/beta posterior KC,α/β posterior KC,alpha/beta posterior neuron,α/β posterior neurons,alpha/beta posterior neurons,α/β posterior neuron,alpha/beta posterior,α/β posterior,alpha/betap,α/βp,pioneer KCalpha/betas,pioneer KCα/βs	1
PMC8252886	α/βp Kenyon cell	FBbt:00110931	alpha/beta posterior Kenyon cell	α/β posterior Kenyon cell,alpha/beta posterior Kenyon cell,KCab-p,KCab p,FBbt:00110931,Kenyon cell (ACA),Kenyon cell,Kenyon cell (ACX),Kenyon cell of accessory calyx,alpha/beta p KC,α/β p KC,alpha/beta p Kenyon cell,α/β p Kenyon cell,alpha/beta pioneer neuron,alpha/beta pioneer neurons,α/β pioneer neuron,alpha/beta pioneer,α/β pioneer,α/β pioneer neurons,alpha/beta posterior KC,α/β posterior KC,alpha/beta posterior neuron,α/β posterior neurons,alpha/beta posterior neurons,α/β posterior neuron,alpha/beta posterior,α/β posterior,alpha/betap,α/βp,pioneer KCalpha/betas,pioneer KCα/βs	0.89709675312042236328125
PMC8252886	α/βp Kenyon Cells	FBbt:00100247	gamma Kenyon cell	gamma Kenyon cell,γ Kenyon cell,KCg,FBbt:00100247,Kenyon cells (gamma lobe),Kenyon cells (γ lobe),Kenyon cells,gamma KC,γ KC,gamma neuron,γ neurons,gamma,γ,γ neuron,gamma neurons,mushroom body gamma neuron,mushroom body gamma neurons,mushroom body γ neuron,mushroom body gamma,mushroom body γ,mushroom body γ neurons	0.891378819942474365234375
PMC8252886	α/βp Kenyon Cells	FBbt:00110929	alpha/beta core Kenyon cell	alpha/beta core Kenyon cell,α/β core Kenyon cell,KCab-c,KCab c,FBbt:00110929,Kenyon cells (alpha/beta lobe core),Kenyon cells (α/β lobe core),Kenyon cells,alpha/beta c KC,α/β c KC,alpha/beta c Kenyon cell,α/β c Kenyon cell,alpha/beta core KC,α/β core KC,alpha/beta core neuron,α/β core,α/β core neuron,alpha/beta core,α/β core neurons,alpha/beta core neurons,alpha/betac,α/βc,mushroom body alpha/beta core neuron,mushroom body alpha/beta core neurons,mushroom body alpha/beta core,mushroom body α/β core,mushroom body α/β core neurons,mushroom body α/β core neuron	0.891378819942474365234375
PMC8252886	α/βp Kenyon Cells	FBbt:00110930	alpha/beta surface Kenyon cell	alpha/beta surface Kenyon cell,α/β surface Kenyon cell,KCab-s,KCab s,FBbt:00110930,Kenyon cells (alpha/beta lobe surface),Kenyon cells (α/β lobe surface),Kenyon cells,alpha/beta s KC,α/β s KC,alpha/beta s Kenyon cell,α/β s Kenyon cell,alpha/beta surface KC,α/β surface KC,alpha/beta surface neuron,alpha/beta surface,alpha/beta surface neurons,α/β surface neuron,α/β surface neurons,α/β surface,alpha/betas,α/βs,mushroom body alpha/beta surface neuron,mushroom body α/β surface neurons,mushroom body α/β surface neuron,mushroom body alpha/beta surface,mushroom body α/β surface,mushroom body alpha/beta surface neurons	0.891378819942474365234375
PMC8252886	α/βp Kenyon cells	FBbt:00100247	gamma Kenyon cell	gamma Kenyon cell,γ Kenyon cell,KCg,FBbt:00100247,Kenyon cells (gamma lobe),Kenyon cells (γ lobe),Kenyon cells,gamma KC,γ KC,gamma neuron,γ neurons,gamma,γ,γ neuron,gamma neurons,mushroom body gamma neuron,mushroom body gamma neurons,mushroom body γ neuron,mushroom body gamma,mushroom body γ,mushroom body γ neurons	0.891378819942474365234375
