file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7316511	mn9	FBbt:00111298	proboscis muscle 9 motor neuron	proboscis muscle 9 motor neuron,proboscis muscle 9 motor,proboscis muscle 9 motor neurons,E49 motor neuron,E49 motor,E49 motor neurons,FBbt:00111298,cibarial pump muscle 9 motor neuron,cibarial pump muscle 9 motor neurons,cibarial pump muscle 9 motor,proboscis motor neuron mn9,mn9,proboscis motor mn9,proboscis motor neurons mn9	1
PMC7316511	motor neuron	FBbt:00048499	larval maxillary-labial nerve motor neuron	larval maxillary-labial nerve motor neuron,larval maxillary labial nerve motor neurons,larval maxillary-labial nerve motor neurons,larval maxillary-labial nerve motor,larval maxillary labial nerve motor neuron,larval maxillary labial nerve motor,MxN motor neuron,MxN motor neurons,MxN motor,FBbt:00048499,larval maxillary nerve motor neuron,larval maxillary nerve motor neurons,larval maxillary nerve motor	1
PMC7316511	motor neuron	FBbt:00005123	motor neuron	motor neuron,motor neurons,motor,FBbt:00005123	1
PMC7316511	motor neuron type	FBbt:00007679	type Ib motor neuron	type Ib motor neurons,type Ib motor,type Ib motor neuron,FBbt:00007679	0.86173665523529052734375
PMC7316511	motor neuron(s)	FBbt:00005123	motor neuron	motor neuron,motor neurons,motor,FBbt:00005123	0.97337448596954345703125
PMC7316511	motor neuron(s)	FBbt:00048499	larval maxillary-labial nerve motor neuron	larval maxillary-labial nerve motor neuron,larval maxillary labial nerve motor neurons,larval maxillary-labial nerve motor neurons,larval maxillary-labial nerve motor,larval maxillary labial nerve motor neuron,larval maxillary labial nerve motor,MxN motor neuron,MxN motor neurons,MxN motor,FBbt:00048499,larval maxillary nerve motor neuron,larval maxillary nerve motor neurons,larval maxillary nerve motor	0.97337448596954345703125
PMC7316511	motor neurons	FBbt:00048499	larval maxillary-labial nerve motor neuron	larval maxillary-labial nerve motor neuron,larval maxillary labial nerve motor neurons,larval maxillary-labial nerve motor neurons,larval maxillary-labial nerve motor,larval maxillary labial nerve motor neuron,larval maxillary labial nerve motor,MxN motor neuron,MxN motor neurons,MxN motor,FBbt:00048499,larval maxillary nerve motor neuron,larval maxillary nerve motor neurons,larval maxillary nerve motor	1
PMC7316511	Motor neurons	FBbt:00048499	larval maxillary-labial nerve motor neuron	larval maxillary-labial nerve motor neuron,larval maxillary labial nerve motor neurons,larval maxillary-labial nerve motor neurons,larval maxillary-labial nerve motor,larval maxillary labial nerve motor neuron,larval maxillary labial nerve motor,MxN motor neuron,MxN motor neurons,MxN motor,FBbt:00048499,larval maxillary nerve motor neuron,larval maxillary nerve motor neurons,larval maxillary nerve motor	1
PMC7316511	motor neurons	FBbt:00005123	motor neuron	motor neuron,motor neurons,motor,FBbt:00005123	1
PMC7316511	Motor neurons	FBbt:00005123	motor neuron	motor neuron,motor neurons,motor,FBbt:00005123	1
PMC7316511	motor neurons 1	FBbt:00005123	motor neuron	motor neuron,motor neurons,motor,FBbt:00005123	0.9197676181793212890625
PMC7316511	motor neuron’s	FBbt:00005123	motor neuron	motor neuron,motor neurons,motor,FBbt:00005123	0.97337448596954345703125
PMC7316511	motor neuron’s	FBbt:00048499	larval maxillary-labial nerve motor neuron	larval maxillary-labial nerve motor neuron,larval maxillary labial nerve motor neurons,larval maxillary-labial nerve motor neurons,larval maxillary-labial nerve motor,larval maxillary labial nerve motor neuron,larval maxillary labial nerve motor,MxN motor neuron,MxN motor neurons,MxN motor,FBbt:00048499,larval maxillary nerve motor neuron,larval maxillary nerve motor neurons,larval maxillary nerve motor	0.97337448596954345703125
PMC7316511	peptidergic	FBbt:00004101	peptidergic neuron	peptidergic neurons,peptidergic,peptidergic neuron,peptinergic neuron,peptinergic neurons,peptinergic,FBbt:00004101	1
PMC7316511	peptidergic	FBbt:00058202	adult peptidergic neuron	adult peptidergic neuron,adult peptidergic neurons,adult peptidergic,FBbt:00058202	0.9774322509765625
PMC7316511	pharyngeal	FBbt:00004023	proboscis muscle 11 dorsal motor neuron	proboscis muscle 11 dorsal motor neuron,proboscis muscle 11 dorsal motor neurons,proboscis muscle 11 dorsal motor,MN11,FBbt:00004023,cibarial pump muscle 11 motor neuron,cibarial pump muscle 11 motor neurons,cibarial pump muscle 11 motor,cibarial pump muscle neuron,cibarial pump muscle neurons,cibarial pump muscle,pharyngeal motor neuron,pharyngeal motor neurons,pharyngeal motor,proboscis motor neuron mn11D,mn11D,proboscis motor mn11D,proboscis motor neurons mn11D,procurrent nerve	0.91850459575653076171875
PMC7316511	Pharyngeal	FBbt:00004023	proboscis muscle 11 dorsal motor neuron	proboscis muscle 11 dorsal motor neuron,proboscis muscle 11 dorsal motor neurons,proboscis muscle 11 dorsal motor,MN11,FBbt:00004023,cibarial pump muscle 11 motor neuron,cibarial pump muscle 11 motor neurons,cibarial pump muscle 11 motor,cibarial pump muscle neuron,cibarial pump muscle neurons,cibarial pump muscle,pharyngeal motor neuron,pharyngeal motor neurons,pharyngeal motor,proboscis motor neuron mn11D,mn11D,proboscis motor mn11D,proboscis motor neurons mn11D,procurrent nerve	0.91850459575653076171875
PMC7316511	pharyngeal motor neuron	FBbt:00004023	proboscis muscle 11 dorsal motor neuron	proboscis muscle 11 dorsal motor neuron,proboscis muscle 11 dorsal motor neurons,proboscis muscle 11 dorsal motor,MN11,FBbt:00004023,cibarial pump muscle 11 motor neuron,cibarial pump muscle 11 motor neurons,cibarial pump muscle 11 motor,cibarial pump muscle neuron,cibarial pump muscle neurons,cibarial pump muscle,pharyngeal motor neuron,pharyngeal motor neurons,pharyngeal motor,proboscis motor neuron mn11D,mn11D,proboscis motor mn11D,proboscis motor neurons mn11D,procurrent nerve	1
PMC7316511	pharyngeal motor neurons	FBbt:00004023	proboscis muscle 11 dorsal motor neuron	proboscis muscle 11 dorsal motor neuron,proboscis muscle 11 dorsal motor neurons,proboscis muscle 11 dorsal motor,MN11,FBbt:00004023,cibarial pump muscle 11 motor neuron,cibarial pump muscle 11 motor neurons,cibarial pump muscle 11 motor,cibarial pump muscle neuron,cibarial pump muscle neurons,cibarial pump muscle,pharyngeal motor neuron,pharyngeal motor neurons,pharyngeal motor,proboscis motor neuron mn11D,mn11D,proboscis motor mn11D,proboscis motor neurons mn11D,procurrent nerve	1
PMC7316511	pharyngeal neuron	FBbt:00004023	proboscis muscle 11 dorsal motor neuron	proboscis muscle 11 dorsal motor neuron,proboscis muscle 11 dorsal motor neurons,proboscis muscle 11 dorsal motor,MN11,FBbt:00004023,cibarial pump muscle 11 motor neuron,cibarial pump muscle 11 motor neurons,cibarial pump muscle 11 motor,cibarial pump muscle neuron,cibarial pump muscle neurons,cibarial pump muscle,pharyngeal motor neuron,pharyngeal motor neurons,pharyngeal motor,proboscis motor neuron mn11D,mn11D,proboscis motor mn11D,proboscis motor neurons mn11D,procurrent nerve	0.921629965305328369140625
PMC7316511	pharyngeal’	FBbt:00004023	proboscis muscle 11 dorsal motor neuron	proboscis muscle 11 dorsal motor neuron,proboscis muscle 11 dorsal motor neurons,proboscis muscle 11 dorsal motor,MN11,FBbt:00004023,cibarial pump muscle 11 motor neuron,cibarial pump muscle 11 motor neurons,cibarial pump muscle 11 motor,cibarial pump muscle neuron,cibarial pump muscle neurons,cibarial pump muscle,pharyngeal motor neuron,pharyngeal motor neurons,pharyngeal motor,proboscis motor neuron mn11D,mn11D,proboscis motor mn11D,proboscis motor neurons mn11D,procurrent nerve	0.913814067840576171875
PMC7316511	proboscis motor	FBbt:00051185	proboscis muscle 3 lateral motor neuron	proboscis muscle 3 lateral motor neuron,proboscis muscle 3 lateral motor neurons,proboscis muscle 3 lateral motor,proboscis motor neuron mn3L,proboscis motor mn3L,proboscis motor neurons mn3L,mn3L,FBbt:00051185	0.907640993595123291015625
PMC7316511	proboscis motor	FBbt:00051189	proboscis muscle 7 motor neuron	proboscis muscle 7 motor,proboscis muscle 7 motor neuron,proboscis muscle 7 motor neurons,proboscis motor neuron mn7,mn7,proboscis motor mn7,proboscis motor neurons mn7,FBbt:00051189	0.90521824359893798828125
PMC7316511	proboscis motor	FBbt:00051190	proboscis muscle 8 motor neuron	proboscis muscle 8 motor,proboscis muscle 8 motor neurons,proboscis muscle 8 motor neuron,proboscis motor neuron mn8,proboscis motor mn8,mn8,proboscis motor neurons mn8,FBbt:00051190	0.903691589832305908203125
PMC7316511	proboscis motor	FBbt:00111298	proboscis muscle 9 motor neuron	proboscis muscle 9 motor neuron,proboscis muscle 9 motor,proboscis muscle 9 motor neurons,E49 motor neuron,E49 motor,E49 motor neurons,FBbt:00111298,cibarial pump muscle 9 motor neuron,cibarial pump muscle 9 motor neurons,cibarial pump muscle 9 motor,proboscis motor neuron mn9,mn9,proboscis motor mn9,proboscis motor neurons mn9	0.8963029384613037109375
PMC7316511	proboscis motor neurons	FBbt:00051185	proboscis muscle 3 lateral motor neuron	proboscis muscle 3 lateral motor neuron,proboscis muscle 3 lateral motor neurons,proboscis muscle 3 lateral motor,proboscis motor neuron mn3L,proboscis motor mn3L,proboscis motor neurons mn3L,mn3L,FBbt:00051185	0.911698818206787109375
PMC7316511	proboscis motor neurons	FBbt:00051189	proboscis muscle 7 motor neuron	proboscis muscle 7 motor,proboscis muscle 7 motor neuron,proboscis muscle 7 motor neurons,proboscis motor neuron mn7,mn7,proboscis motor mn7,proboscis motor neurons mn7,FBbt:00051189	0.909444749355316162109375
PMC7316511	proboscis motor neurons	FBbt:00051190	proboscis muscle 8 motor neuron	proboscis muscle 8 motor,proboscis muscle 8 motor neurons,proboscis muscle 8 motor neuron,proboscis motor neuron mn8,proboscis motor mn8,mn8,proboscis motor neurons mn8,FBbt:00051190	0.907942354679107666015625
PMC7316511	proboscis motor neurons	FBbt:00111298	proboscis muscle 9 motor neuron	proboscis muscle 9 motor neuron,proboscis muscle 9 motor,proboscis muscle 9 motor neurons,E49 motor neuron,E49 motor,E49 motor neurons,FBbt:00111298,cibarial pump muscle 9 motor neuron,cibarial pump muscle 9 motor neurons,cibarial pump muscle 9 motor,proboscis motor neuron mn9,mn9,proboscis motor mn9,proboscis motor neurons mn9	0.900894224643707275390625
PMC7316511	proboscis muscle	FBbt:00051180	proboscis muscle motor neuron	proboscis muscle motor neuron,proboscis muscle motor,proboscis muscle motor neurons,FBbt:00051180	0.93967378139495849609375
PMC7316511	proboscis muscle	FBbt:00051181	proboscis muscle 1 motor neuron	proboscis muscle 1 motor neurons,proboscis muscle 1 motor neuron,proboscis muscle 1 motor,proboscis motor neuron mn1,mn1,proboscis motor neurons mn1,proboscis motor mn1,FBbt:00051181	0.9266998767852783203125
PMC7316511	proboscis muscle	FBbt:00051186	proboscis muscle 4 motor neuron	proboscis muscle 4 motor neuron,proboscis muscle 4 motor neurons,proboscis muscle 4 motor,proboscis motor neuron mn4,proboscis motor neurons mn4,mn4,proboscis motor mn4,FBbt:00051186	0.9230892658233642578125
PMC7316511	proboscis muscle	FBbt:00051187	proboscis muscle 5 motor neuron	proboscis muscle 5 motor,proboscis muscle 5 motor neuron,proboscis muscle 5 motor neurons,proboscis motor neuron mn5,proboscis motor neurons mn5,mn5,proboscis motor mn5,FBbt:00051187	0.920910775661468505859375
PMC7316511	sensory	FBbt:00005124	sensory neuron	sensory neuron,sensory,sensory neurons,FBbt:00005124	1
PMC7316511	sensory neurons	FBbt:00005124	sensory neuron	sensory neuron,sensory,sensory neurons,FBbt:00005124	1
PMC7316511	sensory neurons	FBbt:00058244	adult sensory neuron	adult sensory,adult sensory neuron,adult sensory neurons,FBbt:00058244	0.95590293407440185546875
PMC7316511	SEZ	FBbt:00001972	subesophageal zone neuron	subesophageal zone,subesophageal zone neurons,subesophageal zone neuron,SEG neuron,SEG,SEG neurons,FBbt:00001972,SEZ neuron,SEZ,SEZ neurons,SOG neuron,SOG neurons,SOG,subesophageal ganglion neuron,subesophageal ganglion,subesophageal ganglion neurons	1
PMC7316511	subesophageal zone	FBbt:00001972	subesophageal zone neuron	subesophageal zone,subesophageal zone neurons,subesophageal zone neuron,SEG neuron,SEG,SEG neurons,FBbt:00001972,SEZ neuron,SEZ,SEZ neurons,SOG neuron,SOG neurons,SOG,subesophageal ganglion neuron,subesophageal ganglion,subesophageal ganglion neurons	1
PMC7316511	Type I	FBbt:00005174	eo neuron	eo,eo neurons,eo neuron,Type I neuron,Type I,Type I neurons,FBbt:00005174	1
PMC7316511	Type I	FBbt:00049368	adult lateral horn PD2a1 neuron	adult lateral horn PD2a1 neuron,adult lateral horn PD2a1 neurons,adult lateral horn PD2a1,LHPD2a1,FBbt:00049368,ML9,adult LHPD2a1 neuron,adult LHPD2a1 neurons,adult LHPD2a1,adult PD2a1 neuron,adult PD2a1,adult PD2a1 neurons,adult posterior dorsal tract 2 neuron a1,adult posterior dorsal tract 2 neurons a1,adult posterior dorsal tract 2 a1,type I	1
PMC7316511	Type I	FBbt:00049371	adult lateral horn PD2b1 neuron	adult lateral horn PD2b1 neurons,adult lateral horn PD2b1 neuron,adult lateral horn PD2b1,LHPD2b1,FBbt:00049371,ML8,adult LHPD2b1 neuron,adult LHPD2b1 neurons,adult LHPD2b1,adult PD2b1 neuron,adult PD2b1,adult PD2b1 neurons,adult posterior dorsal tract 2 neuron b1,adult posterior dorsal tract 2 b1,adult posterior dorsal tract 2 neurons b1,type I	1
PMC7316511	type II	FBbt:00005209	multidendritic neuron	multidendritic neuron,multidendritic neurons,multidendritic,Type II neuron,Type II neurons,Type II,FBbt:00005209,md,md neuron,md neurons	1
PMC7316511	type II	FBbt:00005222	chordotonal neuron	chordotonal,chordotonal neuron,chordotonal neurons,Type II neuron,Type II neurons,Type II,FBbt:00005222,ch neuron,ch,ch neurons,scolopidial neuron,scolopidial neurons,scolopidial	1
PMC7316511	type II	FBbt:00049362	adult lateral horn AV6a1 neuron	adult lateral horn AV6a1 neuron,adult lateral horn AV6a1,adult lateral horn AV6a1 neurons,L11,FBbt:00049362,L12,LHAV6a1,adult AV6a1 neuron,adult AV6a1,adult AV6a1 neurons,adult LHAV6a1 neuron,adult LHAV6a1 neurons,adult LHAV6a1,adult anterior ventral tract 6 neuron a1,adult anterior ventral tract 6 a1,adult anterior ventral tract 6 neurons a1,type II	1
