file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7034979	GABAergic	FBbt:00058207	adult GABAergic neuron	adult GABAergic,adult GABAergic neurons,adult GABAergic neuron,FBbt:00058207	0.9788992404937744140625
PMC7034979	glutamate	FBbt:00100291	glutamatergic neuron	glutamatergic neurons,glutamatergic,glutamatergic neuron,FBbt:00100291	0.875789344310760498046875
PMC7034979	glutamatergic	FBbt:00100291	glutamatergic neuron	glutamatergic neurons,glutamatergic,glutamatergic neuron,FBbt:00100291	1
PMC7034979	glutamatergic	FBbt:00058208	adult glutamatergic neuron	adult glutamatergic neuron,adult glutamatergic,adult glutamatergic neurons,FBbt:00058208	0.98365557193756103515625
PMC7034979	glutamatergic TmY5a	FBbt:00100291	glutamatergic neuron	glutamatergic neurons,glutamatergic,glutamatergic neuron,FBbt:00100291	0.866079032421112060546875
PMC7034979	histaminergic	FBbt:00007367	histaminergic neuron	histaminergic neurons,histaminergic,histaminergic neuron,FBbt:00007367	0.999999940395355224609375
PMC7034979	histaminergic	FBbt:00058210	adult histaminergic neuron	adult histaminergic neuron,adult histaminergic neurons,adult histaminergic,FBbt:00058210	0.981595516204833984375
PMC7034979	Kenyon cells	FBbt:00100247	gamma Kenyon cell	gamma Kenyon cell,γ Kenyon cell,KCg,FBbt:00100247,Kenyon cells (gamma lobe),Kenyon cells (γ lobe),Kenyon cells,gamma KC,γ KC,gamma neuron,γ neurons,gamma,γ,γ neuron,gamma neurons,mushroom body gamma neuron,mushroom body gamma neurons,mushroom body γ neuron,mushroom body gamma,mushroom body γ,mushroom body γ neurons	1
PMC7034979	Kenyon cells	FBbt:00110929	alpha/beta core Kenyon cell	alpha/beta core Kenyon cell,α/β core Kenyon cell,KCab-c,KCab c,FBbt:00110929,Kenyon cells (alpha/beta lobe core),Kenyon cells (α/β lobe core),Kenyon cells,alpha/beta c KC,α/β c KC,alpha/beta c Kenyon cell,α/β c Kenyon cell,alpha/beta core KC,α/β core KC,alpha/beta core neuron,α/β core,α/β core neuron,alpha/beta core,α/β core neurons,alpha/beta core neurons,alpha/betac,α/βc,mushroom body alpha/beta core neuron,mushroom body alpha/beta core neurons,mushroom body alpha/beta core,mushroom body α/β core,mushroom body α/β core neurons,mushroom body α/β core neuron	1
PMC7034979	Kenyon cells	FBbt:00110930	alpha/beta surface Kenyon cell	alpha/beta surface Kenyon cell,α/β surface Kenyon cell,KCab-s,KCab s,FBbt:00110930,Kenyon cells (alpha/beta lobe surface),Kenyon cells (α/β lobe surface),Kenyon cells,alpha/beta s KC,α/β s KC,alpha/beta s Kenyon cell,α/β s Kenyon cell,alpha/beta surface KC,α/β surface KC,alpha/beta surface neuron,alpha/beta surface,alpha/beta surface neurons,α/β surface neuron,α/β surface neurons,α/β surface,alpha/betas,α/βs,mushroom body alpha/beta surface neuron,mushroom body α/β surface neurons,mushroom body α/β surface neuron,mushroom body alpha/beta surface,mushroom body α/β surface,mushroom body alpha/beta surface neurons	1
PMC7034979	L1	FBbt:00003719	lamina monopolar neuron L1	lamina monopolar neurons L1,lamina monopolar neuron L1,lamina monopolar L1,L1,FBbt:00003719,monopolar laminar cell L1	1
PMC7034979	L1	FBbt:00049318	adult lateral horn AD1a1 neuron	adult lateral horn AD1a1 neurons,adult lateral horn AD1a1,adult lateral horn AD1a1 neuron,L1,FBbt:00049318,LHAD1a1,adult AD1a1 neuron,adult AD1a1,adult AD1a1 neurons,adult LHAD1a1 neuron,adult LHAD1a1,adult LHAD1a1 neurons,adult anterior dorsal tract 1 neuron a1,adult anterior dorsal tract 1 a1,adult anterior dorsal tract 1 neurons a1	1
PMC7034979	L2	FBbt:00003720	lamina monopolar neuron L2	lamina monopolar neurons L2,lamina monopolar neuron L2,lamina monopolar L2,L2,FBbt:00003720,monopolar laminar cell L2	1
PMC7034979	L5	FBbt:00003725	lamina monopolar neuron L5	lamina monopolar L5,lamina monopolar neuron L5,lamina monopolar neurons L5,L5,FBbt:00003725,monopolar laminar cell L5	1
PMC7034979	Lai	FBbt:00003746	lamina intrinsic neuron	lamina intrinsic neurons,lamina intrinsic,lamina intrinsic neuron,Am,FBbt:00003746,Lai,amacrine cell	1
PMC7034979	Lamina monopolar L1	FBbt:00003719	lamina monopolar neuron L1	lamina monopolar neurons L1,lamina monopolar neuron L1,lamina monopolar L1,L1,FBbt:00003719,monopolar laminar cell L1	1
PMC7034979	Lat	FBbt:00003745	lamina tangential neuron	lamina tangential neurons,lamina tangential,lamina tangential neuron,Lat,FBbt:00003745	1
PMC7034979	Lawf	FBbt:00003741	lamina wide-field 1 neuron	lamina wide-field 1 neurons,lamina wide-field 1 neuron,lamina wide field 1 neurons,lamina wide field 1 neuron,lamina wide field 1,lamina wide-field 1,LaWF1,FBbt:00003741,Lawf,Lawf1	1
PMC7034979	Lawf1	FBbt:00003741	lamina wide-field 1 neuron	lamina wide-field 1 neurons,lamina wide-field 1 neuron,lamina wide field 1 neurons,lamina wide field 1 neuron,lamina wide field 1,lamina wide-field 1,LaWF1,FBbt:00003741,Lawf,Lawf1	1
PMC7034979	Lawf2	FBbt:00110065	lamina wide-field 2 neuron	lamina wide field 2,lamina wide-field 2 neuron,lamina wide-field 2,lamina wide field 2 neurons,lamina wide-field 2 neurons,lamina wide field 2 neuron,Lawf2,FBbt:00110065,Lawfl2	1
PMC7034979	LC4	FBbt:00003874	lobula columnar neuron LC4	lobula columnar neurons LC4,lobula columnar LC4,lobula columnar neuron LC4,ColA,FBbt:00003874,LC04,LC4,lobula columnar neuron Lcn4,lobula columnar Lcn4,lobula columnar neurons Lcn4,lobular columnar neuron Lcn4,lobular columnar neurons Lcn4,lobular columnar Lcn4	1
PMC7034979	LP	FBbt:00007432	LP neuron	LP neuron,LP neurons,LP,LPN,FBbt:00007432,LPN-AstA,LPN AstA,lateral posterior neuron,lateral posterior,lateral posterior neurons	1
PMC7034979	LPLC1	FBbt:00111762	lobula plate-lobula columnar neuron LPLC1	lobula plate lobula columnar neuron LPLC1,lobula plate-lobula columnar neuron LPLC1,lobula plate lobula columnar LPLC1,lobula plate-lobula columnar LPLC1,lobula plate lobula columnar neurons LPLC1,lobula plate-lobula columnar neurons LPLC1,LPLC1,FBbt:00111762,lobula complex columnar neuron LPLC1,lobula complex columnar neurons LPLC1,lobula complex columnar LPLC1,lobula plate and lobula columnar neuron 1,lobula plate and lobula columnar neurons 1,lobula plate and lobula columnar 1	1
PMC7034979	LPLC2	FBbt:00111763	lobula plate-lobula columnar neuron LPLC2	lobula plate-lobula columnar neurons LPLC2,lobula plate lobula columnar neuron LPLC2,lobula plate lobula columnar neurons LPLC2,lobula plate-lobula columnar LPLC2,lobula plate lobula columnar LPLC2,lobula plate-lobula columnar neuron LPLC2,LPLC2,FBbt:00111763,lobula complex columnar neuron LPLC2,lobula complex columnar LPLC2,lobula complex columnar neurons LPLC2,lobula plate and lobula columnar neuron 2,lobula plate and lobula columnar neurons 2,lobula plate and lobula columnar 2	1
PMC7034979	Mi1	FBbt:00003776	medullary intrinsic neuron Mi1	medullary intrinsic neuron Mi1,medullary intrinsic Mi1,medullary intrinsic neurons Mi1,Mi1,FBbt:00003776,Sut,medullary intrinsic neuron 1,medullary intrinsic neurons 1,medullary intrinsic 1,small field unilateral tristratified neuron,small field unilateral tristratified,small field unilateral tristratified neurons	1
PMC7034979	Mi15	FBbt:00111285	medullary intrinsic neuron Mi15	medullary intrinsic neurons Mi15,medullary intrinsic Mi15,medullary intrinsic neuron Mi15,Mi15,FBbt:00111285	1
PMC7034979	Mi4	FBbt:00003779	medullary intrinsic neuron Mi4	medullary intrinsic neuron Mi4,medullary intrinsic neurons Mi4,medullary intrinsic Mi4,Mi4,FBbt:00003779	1
PMC7034979	Mi9	FBbt:00003784	medullary intrinsic neuron Mi9	medullary intrinsic neurons Mi9,medullary intrinsic Mi9,medullary intrinsic neuron Mi9,Mi9,FBbt:00003784	1
PMC7034979	mushroom body	FBbt:00003686	Kenyon cell	Kenyon cell,KC,FBbt:00003686,MB neuron,MB,MB neurons,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,intrinsic of mushroom body,intrinsic neurons of mushroom body,mature Kenyon cell,mushroom body neuron,mushroom body,mushroom body neurons	1
PMC7034979	NPF	FBbt:00048113	adult NPF neuron	adult NPF,adult NPF neurons,adult NPF neuron,NPF,FBbt:00048113	1
PMC7034979	olfactory projection neurons	FBbt:00007422	antennal lobe projection neuron	antennal lobe projection neuron,antennal lobe projection neurons,antennal lobe projection,olfactory projection neuron,olfactory projection,olfactory projection neurons,FBbt:00007422	1
PMC7034979	olfactory projection neurons	FBbt:00051298	olfactory projection neuron	olfactory projection,olfactory projection neuron,olfactory projection neurons,olfactory PN,FBbt:00051298	1
PMC7034979	olfactory projection neurons	FBbt:00051299	adult olfactory projection neuron	adult olfactory projection,adult olfactory projection neuron,adult olfactory projection neurons,adult olfactory PN,FBbt:00051299	0.98271596431732177734375
PMC7034979	optic lobe	FBbt:00003702	adult optic lobe neuron	adult optic lobe,adult optic lobe neuron,adult optic lobe neurons,FBbt:00003702	0.966735899448394775390625
PMC7034979	optic lobe neurons	FBbt:00003702	adult optic lobe neuron	adult optic lobe,adult optic lobe neuron,adult optic lobe neurons,FBbt:00003702	0.9698264598846435546875
PMC7034979	Pdf	FBbt:00003761	Pdf neuron	Pdf neurons,Pdf,Pdf neuron,PDF,FBbt:00003761,Pdh neuron,Pdh,Pdh neurons,pigment-dispersing hormone-immunoreactive neuron,pigment-dispersing hormone-immunoreactive,pigment dispersing hormone immunoreactive,pigment dispersing hormone immunoreactive neuron,pigment dispersing hormone immunoreactive neurons,pigment-dispersing hormone-immunoreactive neurons	1
PMC7034979	Pdf	FBbt:00100171	adult Pdf neuron	adult Pdf neurons,adult Pdf,adult Pdf neuron,FBbt:00100171	0.951123178005218505859375
PMC7034979	Pdh	FBbt:00003761	Pdf neuron	Pdf neurons,Pdf,Pdf neuron,PDF,FBbt:00003761,Pdh neuron,Pdh,Pdh neurons,pigment-dispersing hormone-immunoreactive neuron,pigment-dispersing hormone-immunoreactive,pigment dispersing hormone immunoreactive,pigment dispersing hormone immunoreactive neuron,pigment dispersing hormone immunoreactive neurons,pigment-dispersing hormone-immunoreactive neurons	1
PMC7034979	photoreceptor	FBbt:00004211	photoreceptor neuron	photoreceptor neurons,photoreceptor neuron,photoreceptor,photoreceptor cell,FBbt:00004211,receptor cell	0.999999940395355224609375
PMC7034979	Photoreceptor	FBbt:00004211	photoreceptor neuron	photoreceptor neurons,photoreceptor neuron,photoreceptor,photoreceptor cell,FBbt:00004211,receptor cell	0.999999940395355224609375
PMC7034979	photoreceptor cells	FBbt:00004211	photoreceptor neuron	photoreceptor neurons,photoreceptor neuron,photoreceptor,photoreceptor cell,FBbt:00004211,receptor cell	0.856694400310516357421875
PMC7034979	photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor neurons,photoreceptor neuron,photoreceptor,photoreceptor cell,FBbt:00004211,receptor cell	0.92904758453369140625
PMC7034979	Pm3	FBbt:00110066	proximal medullary amacrine neuron Pm3	proximal medullary amacrine Pm3,proximal medullary amacrine neuron Pm3,proximal medullary amacrine neurons Pm3,Pm3,FBbt:00110066	1
PMC7034979	Pm4	FBbt:00111282	proximal medullary amacrine neuron Pm4	proximal medullary amacrine neuron Pm4,proximal medullary amacrine neurons Pm4,proximal medullary amacrine Pm4,Pm4,FBbt:00111282	0.999999940395355224609375
PMC7034979	projections	FBbt:00007392	projection neuron	projection neuron,projection neurons,projection,PN,FBbt:00007392	0.9562637805938720703125
PMC7034979	R7	FBbt:00004225	photoreceptor cell R7	photoreceptor cell R7,R7,FBbt:00004225,lamina receptor cell R7,receptor cell R7	1
PMC7034979	R7 photoreceptor	FBbt:00004225	photoreceptor cell R7	photoreceptor cell R7,R7,FBbt:00004225,lamina receptor cell R7,receptor cell R7	0.9161651134490966796875
PMC7034979	R8	FBbt:00004227	photoreceptor cell R8	photoreceptor cell R8,R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	0.999999940395355224609375
PMC7034979	R8 photoreceptor	FBbt:00004227	photoreceptor cell R8	photoreceptor cell R8,R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	0.91627633571624755859375
PMC7034979	R8 photoreceptors	FBbt:00004227	photoreceptor cell R8	photoreceptor cell R8,R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	0.867928922176361083984375
PMC7034979	R8 photoreceptors cells	FBbt:00004227	photoreceptor cell R8	photoreceptor cell R8,R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	0.850567400455474853515625
PMC7034979	S4	FBbt:00003876	lobula columnar neuron LC6	lobula columnar neuron LC6,lobula columnar neurons LC6,lobula columnar LC6,LC06,FBbt:00003876,LC6,S4,lobula columnar neuron Lcn6,lobula columnar Lcn6,lobula columnar neurons Lcn6,lobular columnar neuron Lcn6,lobular columnar Lcn6,lobular columnar neurons Lcn6	1
PMC7034979	S4	FBbt:00100480	lobula columnar neuron LC9	lobula columnar LC9,lobula columnar neurons LC9,lobula columnar neuron LC9,LC09,FBbt:00100480,LC9,Lcn9,S4	1
PMC7034979	serotonin	FBbt:00005133	serotonergic neuron	serotonergic,serotonergic neuron,serotonergic neurons,5-HT neuron,5 HT neuron,5 HT neurons,5-HT neurons,5 HT,5-HT,FBbt:00005133,serotonin neuron,serotonin neurons,serotonin	1
PMC7034979	serotonin	FBbt:00049526	adult serotonergic neuron	adult serotonergic,adult serotonergic neurons,adult serotonergic neuron,adult 5-HT neuron,adult 5 HT,adult 5-HT,adult 5 HT neuron,adult 5-HT neurons,adult 5 HT neurons,FBbt:00049526,adult serotonin neuron,adult serotonin neurons,adult serotonin	0.9651744365692138671875
PMC7034979	T1	FBbt:00003727	columnar neuron T1	columnar T1,columnar neuron T1,columnar neurons T1,T neuron T1,T neurons T1,T T1,FBbt:00003727,T1	1
PMC7034979	T1	FBbt:00110984	dopaminergic T1 neuron	dopaminergic T1 neuron,dopaminergic T1 neurons,dopaminergic T1,T1,FBbt:00110984	1
PMC7034979	T2	FBbt:00003728	T neuron T2	T T2,T neuron T2,T neurons T2,T2,FBbt:00003728	1
PMC7034979	T3	FBbt:00003730	T neuron T3	T T3,T neurons T3,T neuron T3,T3,FBbt:00003730	1
PMC7034979	T4	FBbt:00003731	T neuron T4	T neurons T4,T neuron T4,T T4,T4,FBbt:00003731	1
PMC7034979	T4a	FBbt:00003732	T neuron T4a	T neurons T4a,T T4a,T neuron T4a,T4a,FBbt:00003732	1
PMC7034979	T4b	FBbt:00003733	T neuron T4b	T neuron T4b,T neurons T4b,T T4b,T4b,FBbt:00003733	1
PMC7034979	T5	FBbt:00003736	T neuron T5	T neuron T5,T neurons T5,T T5,T5,FBbt:00003736	1
PMC7034979	T5a	FBbt:00003737	T neuron T5a	T neuron T5a,T neurons T5a,T T5a,T5a,FBbt:00003737	1
PMC7034979	T5b	FBbt:00003738	T neuron T5b	T T5b,T neurons T5b,T neuron T5b,T5b,FBbt:00003738	1
PMC7034979	Tm1	FBbt:00003789	transmedullary neuron Tm1	transmedullary neuron Tm1,transmedullary Tm1,transmedullary neurons Tm1,Tm1,FBbt:00003789	1
PMC7034979	Tm2	FBbt:00003790	transmedullary neuron Tm2	transmedullary neurons Tm2,transmedullary neuron Tm2,transmedullary Tm2,Tm2,FBbt:00003790	1
PMC7034979	Tm20	FBbt:00003808	transmedullary neuron Tm20	transmedullary neuron Tm20,transmedullary neurons Tm20,transmedullary Tm20,Tm20,FBbt:00003808	1
PMC7034979	Tm29	FBbt:00049916	transmedullary neuron Tm29	transmedullary Tm29,transmedullary neuron Tm29,transmedullary neurons Tm29,Tm29,FBbt:00049916	1
PMC7034979	Tm3	FBbt:00003791	transmedullary neuron Tm3a	transmedullary neurons Tm3a,transmedullary Tm3a,transmedullary neuron Tm3a,Tm3,FBbt:00003791,Tm3a,transmedullary neuron Tm3,transmedullary Tm3,transmedullary neurons Tm3	1
PMC7034979	Tm4	FBbt:00003792	transmedullary neuron Tm4	transmedullary neuron Tm4,transmedullary Tm4,transmedullary neurons Tm4,Tm4,FBbt:00003792	1
PMC7034979	Tm9	FBbt:00003797	transmedullary neuron Tm9	transmedullary neurons Tm9,transmedullary neuron Tm9,transmedullary Tm9,Tm9,FBbt:00003797	1
PMC7034979	TmY14	FBbt:00111286	transmedullary Y neuron TmY14	transmedullary Y neurons TmY14,transmedullary Y TmY14,transmedullary Y neuron TmY14,TmY14,FBbt:00111286	1
PMC7034979	TmY5a	FBbt:00003823	transmedullary Y neuron TmY5a	transmedullary Y TmY5a,transmedullary Y neurons TmY5a,transmedullary Y neuron TmY5a,TmY5a,FBbt:00003823	1
PMC7034979	visual system	FBbt:00047736	visual system neuron	visual system neurons,visual system neuron,visual system,FBbt:00047736	0.999999940395355224609375
PMC7034979	visual system neurons	FBbt:00047736	visual system neuron	visual system neurons,visual system neuron,visual system,FBbt:00047736	1
