file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7156266	GABAergic fate	FBbt:00007228	GABAergic neuron	GABAergic neuron,GABAergic neurons,GABAergic,GABA-ergic neuron,GABA ergic neuron,GABA ergic neurons,GABA-ergic neurons,GABA-ergic,GABA ergic,FBbt:00007228	0.918730080127716064453125
PMC7156266	GABAergic fate	FBbt:00058207	adult GABAergic neuron	adult GABAergic,adult GABAergic neurons,adult GABAergic neuron,FBbt:00058207	0.899344146251678466796875
PMC7156266	GABAergic neurons	FBbt:00007228	GABAergic neuron	GABAergic neuron,GABAergic neurons,GABAergic,GABA-ergic neuron,GABA ergic neuron,GABA ergic neurons,GABA-ergic neurons,GABA-ergic,GABA ergic,FBbt:00007228	0.999999940395355224609375
PMC7156266	GABAergic neurons	FBbt:00058207	adult GABAergic neuron	adult GABAergic,adult GABAergic neurons,adult GABAergic neuron,FBbt:00058207	0.98017442226409912109375
PMC7156266	glutamatergic	FBbt:00100291	glutamatergic neuron	glutamatergic neurons,glutamatergic,glutamatergic neuron,FBbt:00100291	1
PMC7156266	glutamatergic	FBbt:00058208	adult glutamatergic neuron	adult glutamatergic neuron,adult glutamatergic,adult glutamatergic neurons,FBbt:00058208	0.98365557193756103515625
PMC7156266	glutamatergic motor neurons	FBbt:00100291	glutamatergic neuron	glutamatergic neurons,glutamatergic,glutamatergic neuron,FBbt:00100291	0.93222224712371826171875
PMC7156266	glutamatergic motor neurons	FBbt:00058208	adult glutamatergic neuron	adult glutamatergic neuron,adult glutamatergic,adult glutamatergic neurons,FBbt:00058208	0.91771090030670166015625
PMC7156266	glutamatergic neurons	FBbt:00100291	glutamatergic neuron	glutamatergic neurons,glutamatergic,glutamatergic neuron,FBbt:00100291	1
PMC7156266	glutamatergic neurons	FBbt:00058208	adult glutamatergic neuron	adult glutamatergic neuron,adult glutamatergic,adult glutamatergic neurons,FBbt:00058208	0.984433650970458984375
PMC7156266	hemilineage	FBbt:00049539	Notch ON hemilineage neuron	Notch ON hemilineage,Notch ON hemilineage neuron,Notch ON hemilineage neurons,A hemilineage neuron,A hemilineage neurons,A hemilineage,FBbt:00049539	0.9267280101776123046875
PMC7156266	hemilineage	FBbt:00049541	Notch ON hemilineage secondary neuron	Notch ON hemilineage,Notch ON hemilineage secondary neuron,Notch ON hemilineage neuron,Notch ON hemilineage neurons,Notch ON hemilineage secondary neurons,Notch ON hemilineage secondary,A hemilineage secondary neuron,A hemilineage neuron,A hemilineage neurons,A hemilineage,A hemilineage secondary,A hemilineage secondary neurons,FBbt:00049541	0.9267280101776123046875
PMC7156266	hemilineage	FBbt:00049540	Notch OFF hemilineage neuron	Notch OFF hemilineage neurons,Notch OFF hemilineage neuron,Notch OFF hemilineage,B hemilineage neuron,B hemilineage,B hemilineage neurons,FBbt:00049540	0.92218458652496337890625
PMC7156266	hemilineage	FBbt:00049542	Notch OFF hemilineage secondary neuron	Notch OFF hemilineage neurons,Notch OFF hemilineage secondary,Notch OFF hemilineage secondary neuron,Notch OFF hemilineage secondary neurons,Notch OFF hemilineage neuron,Notch OFF hemilineage,B hemilineage secondary neuron,B hemilineage secondary neurons,B hemilineage neurons,B hemilineage neuron,B hemilineage,B hemilineage secondary,FBbt:00049542	0.92218458652496337890625
PMC7156266	Hemilineage	FBbt:00049539	Notch ON hemilineage neuron	Notch ON hemilineage,Notch ON hemilineage neuron,Notch ON hemilineage neurons,A hemilineage neuron,A hemilineage neurons,A hemilineage,FBbt:00049539	0.9267280101776123046875
PMC7156266	Hemilineage	FBbt:00049541	Notch ON hemilineage secondary neuron	Notch ON hemilineage,Notch ON hemilineage secondary neuron,Notch ON hemilineage neuron,Notch ON hemilineage neurons,Notch ON hemilineage secondary neurons,Notch ON hemilineage secondary,A hemilineage secondary neuron,A hemilineage neuron,A hemilineage neurons,A hemilineage,A hemilineage secondary,A hemilineage secondary neurons,FBbt:00049541	0.9267280101776123046875
PMC7156266	Hemilineage	FBbt:00049540	Notch OFF hemilineage neuron	Notch OFF hemilineage neurons,Notch OFF hemilineage neuron,Notch OFF hemilineage,B hemilineage neuron,B hemilineage,B hemilineage neurons,FBbt:00049540	0.92218458652496337890625
PMC7156266	Hemilineage	FBbt:00049542	Notch OFF hemilineage secondary neuron	Notch OFF hemilineage neurons,Notch OFF hemilineage secondary,Notch OFF hemilineage secondary neuron,Notch OFF hemilineage secondary neurons,Notch OFF hemilineage neuron,Notch OFF hemilineage,B hemilineage secondary neuron,B hemilineage secondary neurons,B hemilineage neurons,B hemilineage neuron,B hemilineage,B hemilineage secondary,FBbt:00049542	0.92218458652496337890625
PMC7156266	hemilineage 7B	FBbt:00048904	lineage 7 secondary neuron	lineage 7 secondary neurons,lineage 7 neurons,lineage 7 secondary,lineage 7,lineage 7 neuron,lineage 7 secondary neuron,hemilineage 7B secondary neuron,hemilineage 7B,hemilineage 7B secondary neurons,hemilineage 7B secondary,hemilineage 7B neurons,hemilineage 7B neuron,FBbt:00048904,lineage NB3-2 Notch OFF secondary neuron,lineage NB3 2 Notch OFF neurons,lineage NB3 2 Notch OFF secondary neuron,lineage NB3 2 Notch OFF,lineage NB3-2 Notch OFF neurons,lineage NB3-2 Notch OFF neuron,lineage NB3-2 Notch OFF,lineage NB3-2 Notch OFF secondary,lineage NB3 2 Notch OFF secondary neurons,lineage NB3 2 Notch OFF secondary,lineage NB3-2 Notch OFF secondary neurons,lineage NB3 2 Notch OFF neuron,lineage NB3-2 secondary neuron,lineage NB3-2,lineage NB3-2 neuron,lineage NB3 2 secondary,lineage NB3 2 neurons,lineage NB3-2 secondary,lineage NB3 2 secondary neurons,lineage NB3-2 secondary neurons,lineage NB3 2,lineage NB3 2 secondary neuron,lineage NB3 2 neuron,lineage NB3-2 neurons,postembryonic 7B hemilineage neuron,postembryonic 7B hemilineage neurons,postembryonic 7B hemilineage,postembryonic lineage 7 neuron,postembryonic lineage 7 neurons,postembryonic lineage 7,postembryonic lineage NB3-2 Notch OFF neuron,postembryonic lineage NB3 2 Notch OFF,postembryonic lineage NB3-2 Notch OFF neurons,postembryonic lineage NB3 2 Notch OFF neurons,postembryonic lineage NB3-2 Notch OFF,postembryonic lineage NB3 2 Notch OFF neuron,postembryonic lineage NB3-2 neuron,postembryonic lineage NB3-2,postembryonic lineage NB3 2 neurons,postembryonic lineage NB3 2,postembryonic lineage NB3 2 neuron,postembryonic lineage NB3-2 neurons	1
PMC7156266	hemilineages 7B	FBbt:00048904	lineage 7 secondary neuron	lineage 7 secondary neurons,lineage 7 neurons,lineage 7 secondary,lineage 7,lineage 7 neuron,lineage 7 secondary neuron,hemilineage 7B secondary neuron,hemilineage 7B,hemilineage 7B secondary neurons,hemilineage 7B secondary,hemilineage 7B neurons,hemilineage 7B neuron,FBbt:00048904,lineage NB3-2 Notch OFF secondary neuron,lineage NB3 2 Notch OFF neurons,lineage NB3 2 Notch OFF secondary neuron,lineage NB3 2 Notch OFF,lineage NB3-2 Notch OFF neurons,lineage NB3-2 Notch OFF neuron,lineage NB3-2 Notch OFF,lineage NB3-2 Notch OFF secondary,lineage NB3 2 Notch OFF secondary neurons,lineage NB3 2 Notch OFF secondary,lineage NB3-2 Notch OFF secondary neurons,lineage NB3 2 Notch OFF neuron,lineage NB3-2 secondary neuron,lineage NB3-2,lineage NB3-2 neuron,lineage NB3 2 secondary,lineage NB3 2 neurons,lineage NB3-2 secondary,lineage NB3 2 secondary neurons,lineage NB3-2 secondary neurons,lineage NB3 2,lineage NB3 2 secondary neuron,lineage NB3 2 neuron,lineage NB3-2 neurons,postembryonic 7B hemilineage neuron,postembryonic 7B hemilineage neurons,postembryonic 7B hemilineage,postembryonic lineage 7 neuron,postembryonic lineage 7 neurons,postembryonic lineage 7,postembryonic lineage NB3-2 Notch OFF neuron,postembryonic lineage NB3 2 Notch OFF,postembryonic lineage NB3-2 Notch OFF neurons,postembryonic lineage NB3 2 Notch OFF neurons,postembryonic lineage NB3-2 Notch OFF,postembryonic lineage NB3 2 Notch OFF neuron,postembryonic lineage NB3-2 neuron,postembryonic lineage NB3-2,postembryonic lineage NB3 2 neurons,postembryonic lineage NB3 2,postembryonic lineage NB3 2 neuron,postembryonic lineage NB3-2 neurons	0.86915493011474609375
PMC7156266	Johnston organ	FBbt:00100000	Johnston organ neuron	Johnston organ neurons,Johnston organ neuron,Johnston organ,JON,FBbt:00100000,Johnston's organ neuron,Johnston's organ,Johnston's organ neurons	1
PMC7156266	Johnston’s organ	FBbt:00100000	Johnston organ neuron	Johnston organ neurons,Johnston organ neuron,Johnston organ,JON,FBbt:00100000,Johnston's organ neuron,Johnston's organ,Johnston's organ neurons	0.994128406047821044921875
PMC7156266	leg chordotonal	FBbt:00048274	mechanosensory neuron of leg chordotonal organ	mechanosensory of leg chordotonal organ,mechanosensory neurons of leg chordotonal organ,mechanosensory neuron of leg chordotonal organ,Lco1N,FBbt:00048274,leg chordotonal neuron,leg chordotonal neurons,leg chordotonal,leg chordotonal organ primary neuron,leg chordotonal organ primary,leg chordotonal organ primary neurons	1
PMC7156266	motor neuron	FBbt:00005123	motor neuron	motor neuron,motor neurons,motor,FBbt:00005123	1
PMC7156266	motor neuron	FBbt:00048499	larval maxillary-labial nerve motor neuron	larval maxillary-labial nerve motor neuron,larval maxillary labial nerve motor neurons,larval maxillary-labial nerve motor neurons,larval maxillary-labial nerve motor,larval maxillary labial nerve motor neuron,larval maxillary labial nerve motor,MxN motor neuron,MxN motor neurons,MxN motor,FBbt:00048499,larval maxillary nerve motor neuron,larval maxillary nerve motor neurons,larval maxillary nerve motor	1
PMC7156266	motor neurons	FBbt:00005123	motor neuron	motor neuron,motor neurons,motor,FBbt:00005123	1
PMC7156266	motor neurons	FBbt:00048499	larval maxillary-labial nerve motor neuron	larval maxillary-labial nerve motor neuron,larval maxillary labial nerve motor neurons,larval maxillary-labial nerve motor neurons,larval maxillary-labial nerve motor,larval maxillary labial nerve motor neuron,larval maxillary labial nerve motor,MxN motor neuron,MxN motor neurons,MxN motor,FBbt:00048499,larval maxillary nerve motor neuron,larval maxillary nerve motor neurons,larval maxillary nerve motor	1
PMC7156266	NB	FBbt:00049650	bilaterally projecting wind sensitive wedge projection neuron	bilaterally projecting wind sensitive wedge projection neuron,bilaterally projecting wind sensitive wedge projection,bilaterally projecting wind sensitive wedge projection neurons,WPNB,FBbt:00049650,bilaterally projecting WPN	0.85133421421051025390625
PMC7156266	postembryonic	FBbt:00047096	secondary neuron	,secondary neurons,neurons,secondary,neuron,secondary neuron,adult-specific neuron,adult specific neuron,adult specific,adult-specific,adult specific neurons,adult-specific neurons,FBbt:00047096,postembryonic neuron,postembryonic neurons,postembryonic	1
PMC7156266	postembryonic hemilineages	FBbt:00048895	lineage 0 secondary neuron	lineage 0 neurons,lineage 0 neuron,lineage 0,lineage 0 secondary,lineage 0 secondary neurons,lineage 0 secondary neuron,hemilineage 0A secondary neuron,hemilineage 0A neuron,hemilineage 0A secondary,hemilineage 0A,hemilineage 0A neurons,hemilineage 0A secondary neurons,FBbt:00048895,lineage MNB Notch ON secondary neuron,lineage MNB Notch ON,lineage MNB Notch ON secondary neurons,lineage MNB Notch ON neuron,lineage MNB Notch ON secondary,lineage MNB Notch ON neurons,lineage MNB secondary neuron,lineage MNB secondary neurons,lineage MNB secondary,lineage MNB neuron,lineage MNB,lineage MNB neurons,postembryonic 0A hemilineage neuron,postembryonic 0A hemilineage neurons,postembryonic 0A hemilineage,postembryonic lineage 0 neuron,postembryonic lineage 0,postembryonic lineage 0 neurons,postembryonic lineage MNB Notch ON neuron,postembryonic lineage MNB Notch ON neurons,postembryonic lineage MNB Notch ON,postembryonic lineage MNB neuron,postembryonic lineage MNB neurons,postembryonic lineage MNB	0.878560483455657958984375
PMC7156266	postembryonic hemilineages	FBbt:00051456	hemilineage 8A secondary neuron	hemilineage 8A neurons,hemilineage 8A secondary neuron,hemilineage 8A secondary,hemilineage 8A secondary neurons,hemilineage 8A neuron,hemilineage 8A,lineage NB3-3 Notch ON secondary neuron,lineage NB3-3 Notch ON secondary neurons,lineage NB3-3 Notch ON secondary,lineage NB3-3 Notch ON neuron,lineage NB3 3 Notch ON neurons,lineage NB3 3 Notch ON secondary,lineage NB3 3 Notch ON secondary neuron,lineage NB3-3 Notch ON,lineage NB3 3 Notch ON neuron,lineage NB3-3 Notch ON neurons,lineage NB3 3 Notch ON secondary neurons,lineage NB3 3 Notch ON,FBbt:00051456,postembryonic 8A hemilineage neuron,postembryonic 8A hemilineage,postembryonic 8A hemilineage neurons,postembryonic lineage NB3-3 Notch ON neuron,postembryonic lineage NB3 3 Notch ON neuron,postembryonic lineage NB3-3 Notch ON neurons,postembryonic lineage NB3-3 Notch ON,postembryonic lineage NB3 3 Notch ON,postembryonic lineage NB3 3 Notch ON neurons	0.871630251407623291015625
PMC7156266	postembryonic hemilineages	FBbt:00051460	hemilineage 6A secondary neuron	hemilineage 6A secondary neuron,hemilineage 6A secondary,hemilineage 6A neuron,hemilineage 6A secondary neurons,hemilineage 6A,hemilineage 6A neurons,lineage NB5-2 Notch ON secondary neuron,lineage NB5 2 Notch ON secondary neurons,lineage NB5-2 Notch ON secondary,lineage NB5 2 Notch ON neurons,lineage NB5 2 Notch ON,lineage NB5 2 Notch ON neuron,lineage NB5 2 Notch ON secondary,lineage NB5 2 Notch ON secondary neuron,lineage NB5-2 Notch ON,lineage NB5-2 Notch ON neuron,lineage NB5-2 Notch ON neurons,lineage NB5-2 Notch ON secondary neurons,FBbt:00051460,postembryonic 6A hemilineage neuron,postembryonic 6A hemilineage,postembryonic 6A hemilineage neurons,postembryonic lineage NB5-2 Notch ON neuron,postembryonic lineage NB5-2 Notch ON,postembryonic lineage NB5 2 Notch ON,postembryonic lineage NB5 2 Notch ON neuron,postembryonic lineage NB5-2 Notch ON neurons,postembryonic lineage NB5 2 Notch ON neurons	0.868951857089996337890625
PMC7156266	postembryonic hemilineages	FBbt:00051469	hemilineage 9B secondary neuron	hemilineage 9B secondary,hemilineage 9B,hemilineage 9B neurons,hemilineage 9B secondary neurons,hemilineage 9B secondary neuron,hemilineage 9B neuron,lineage NB3-5 Notch OFF secondary neuron,lineage NB3 5 Notch OFF neurons,lineage NB3 5 Notch OFF neuron,lineage NB3-5 Notch OFF neurons,lineage NB3-5 Notch OFF,lineage NB3-5 Notch OFF secondary,lineage NB3 5 Notch OFF secondary,lineage NB3 5 Notch OFF secondary neurons,lineage NB3 5 Notch OFF secondary neuron,lineage NB3-5 Notch OFF secondary neurons,lineage NB3-5 Notch OFF neuron,lineage NB3 5 Notch OFF,FBbt:00051469,postembryonic 9B hemilineage neuron,postembryonic 9B hemilineage,postembryonic 9B hemilineage neurons,postembryonic lineage NB3-5 Notch OFF neuron,postembryonic lineage NB3-5 Notch OFF,postembryonic lineage NB3 5 Notch OFF neurons,postembryonic lineage NB3 5 Notch OFF,postembryonic lineage NB3 5 Notch OFF neuron,postembryonic lineage NB3-5 Notch OFF neurons	0.8687088489532470703125
PMC7156266	projection	FBbt:00007392	projection neuron	projection neuron,projection neurons,projection,PN,FBbt:00007392	1
PMC7156266	projections	FBbt:00007392	projection neuron	projection neuron,projection neurons,projection,PN,FBbt:00007392	0.9562637805938720703125
PMC7156266	Projections	FBbt:00007392	projection neuron	projection neuron,projection neurons,projection,PN,FBbt:00007392	0.9562637805938720703125
PMC7156266	S3	FBbt:00100482	lobula columnar neuron LC10	lobula columnar neurons LC10,lobula columnar neuron LC10,lobula columnar LC10,LC10,FBbt:00100482,Lcn10,S3	1
PMC7156266	sensory neurons	FBbt:00005124	sensory neuron	sensory neuron,sensory,sensory neurons,FBbt:00005124	1
PMC7156266	sensory neurons	FBbt:00058244	adult sensory neuron	adult sensory,adult sensory neuron,adult sensory neurons,FBbt:00058244	0.95590293407440185546875
PMC7156266	T1	FBbt:00003727	columnar neuron T1	columnar T1,columnar neuron T1,columnar neurons T1,T neuron T1,T neurons T1,T T1,FBbt:00003727,T1	1
PMC7156266	T1	FBbt:00110984	dopaminergic T1 neuron	dopaminergic T1 neuron,dopaminergic T1 neurons,dopaminergic T1,T1,FBbt:00110984	1
PMC7156266	T2	FBbt:00003728	T neuron T2	T T2,T neuron T2,T neurons T2,T2,FBbt:00003728	1
PMC7156266	T3	FBbt:00003730	T neuron T3	T T3,T neurons T3,T neuron T3,T3,FBbt:00003730	1
PMC7156266	thoracic	FBbt:00001983	thoracic neuron	thoracic,thoracic neurons,thoracic neuron,FBbt:00001983	1
PMC7156266	TTMn	FBbt:00007406	tergotrochanteral muscle motor neuron	tergotrochanteral muscle motor neurons,tergotrochanteral muscle motor neuron,tergotrochanteral muscle motor,TDTmn,FBbt:00007406,TTMn,tergal depressor of trochanter muscle motor neuron,tergal depressor of trochanter muscle motor,tergal depressor of trochanter muscle motor neurons,tt MN	1
PMC7156266	Z projection	FBbt:00007392	projection neuron	projection neuron,projection neurons,projection,PN,FBbt:00007392	1
