file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7156266	Climbing	FBbt:00007484	mushroom body intrinsic neuron	MBIN,FBbt:00007484	0.7254285216331482
PMC7156266	clone	FBbt:00110474	adult fruitless Lo lineage clone	LP1 clone,FBbt:00110474,Lo clone,fru-Lo clone	0.9272320866584778
PMC7156266	cloned	FBbt:00110474	adult fruitless Lo lineage clone	LP1 clone,FBbt:00110474,Lo clone,fru-Lo clone	0.71307373046875
PMC7156266	cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	1.0
PMC7156266	clustered	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	0.7063971757888794
PMC7156266	clusters	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	0.7404470443725586
PMC7156266	CNS	FBbt:00005094	central nervous system	CNS,FBbt:00005094	1.0
PMC7156266	CNSs	FBbt:00005094	central nervous system	CNS,FBbt:00005094	0.7510185837745667
PMC7156266	CNS’s	FBbt:00005094	central nervous system	CNS,FBbt:00005094	0.8374924659729004
PMC7156266	compartment	FBbt:00007127	embryonic/larval antennal lobe	BA,FBbt:00007127,LAL,antennal compartment,baso-anterior synaptic neuropil domain,basoanterior compartment,larval AL,larval antennal lobe,larval olfactory lobe	0.8592690825462341
PMC7156266	complex	FBbt:00040001	lateral complex	LX,FBbt:00040001	0.8953744173049927
PMC7156266	complex nervous system	FBbt:00001911	embryonic/larval nervous system	larval nervous system,FBbt:00001911	0.7361412644386292
PMC7156266	continuous	FBbt:00049644	adult continuous antennal lobe local neuron	adult continuous AL LN,FBbt:00049644,adult regional antennal lobe local neuron,lavish LN,regional ALLN	0.7935888171195984
PMC7156266	contralateral	FBbt:00051484	medulla layer 6-contralateral ventral complex projection neuron	ML6-VMPR,FBbt:00051484,ML6-VMPR-s,i,MR6-VMPL,MR6-VMPL-s,i,contralateral MV neuron,long MV neuron	0.8600737452507019
PMC7156266	control leg disc	FBbt:00001780	ventral thoracic disc	leg disc,FBbt:00001780,ventral thoracic disk	0.7321674823760986
PMC7156266	convergent	FBbt:00051207	larval mushroom body-lateral horn convergence neuron	larval CN,FBbt:00051207,larval convergence neuron	0.7205051779747009
PMC7156266	cousin	FBbt:00001534	1-1Ms	CoA,FBbt:00001534,cousin of aCC	0.7659580707550049
PMC7156266	Cre	FBbt:00045037	adult crepine	CRE,FBbt:00045037,IDFP,IPa,aimpr,anterior inferior medial protocerebrum,anterior inferior protocerebrum	1.0
PMC7156266	cuticle	FBbt:00004983	embryonic/larval cuticle	larval cuticle,FBbt:00004983	0.8783736228942871
PMC7156266	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066
PMC7156266	DBD	FBbt:00002442	abdominal dorsal bipolar neuron dbp	DLN,FBbt:00002442,dbd,dorsal bipolar dendrite neuron,dorsal bipolar neuron	1.0
PMC7156266	Dbx	FBbt:00001318	support cell of the dorsal bipolar dendritic cell	DBD support glia,FBbt:00001318,DBDG,SDBP	1.0
PMC7156266	dbxDBD/+	FBbt:00001318	support cell of the dorsal bipolar dendritic cell	DBD support glia,FBbt:00001318,DBDG,SDBP	1.0
PMC7156266	denticle bends	FBbt:00005201	denticle belt	setal belt,FBbt:00005201,ventral denticle belt,ventral setae	0.7950988411903381
PMC7156266	Dfd	FBbt:00002648	dorsal fold lateral sensillum	DFL,FBbt:00002648,dorsal fold lateral sensillum DFL,inner dorsal fold lateral sensillum	1.0
PMC7156266	differentiation	FBbt:00051423	developing neuron	differentiating neuron,FBbt:00051423,immature neuron	0.8075714707374573
PMC7156266	disc	FBbt:00001780	ventral thoracic disc	leg disc,FBbt:00001780,ventral thoracic disk	0.774232804775238
PMC7156266	Dorsal	FBbt:00003628	adult DN period neuron	DN period neuron,FBbt:00003628,adult dorsal neuron	0.8212167024612427
PMC7156266	dorsal	FBbt:00003628	adult DN period neuron	DN period neuron,FBbt:00003628,adult dorsal neuron	0.8212167024612427
PMC7156266	dorsal surface	FBbt:00001258	subperineurial glial cell	SPG,FBbt:00001258,barrier glial cell,inner perineural sheath cell,inner perineurial sheath cell,subperineurial associated glial cell,surface glia	0.737798273563385
PMC7156266	dpn^EE-	FBbt:00004055	adult dorsal prothoracic nerve	ADN,FBbt:00004055,DNv1,DPN,DProN,anterior dorsal nerve,first dorsal nerve	0.8670365214347839
PMC7156266	DPX	FBbt:00004055	adult dorsal prothoracic nerve	ADN,FBbt:00004055,DNv1,DPN,DProN,anterior dorsal nerve,first dorsal nerve	0.824222981929779
PMC7156266	Drosophila	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	1.0
PMC7156266	Drosophilase	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	0.8011013269424438
PMC7156266	eclosion	FBbt:00048095	eclosion hormone neuron	Eh neuron,FBbt:00048095	0.7478211522102356
PMC7156266	ejaculatory bulb	FBbt:00004962	ejaculatory bulb	sperm pump,FBbt:00004962	1.0
PMC7156266	embryo	FBbt:00047097	primary neuron	embryonic lineage neuron,FBbt:00047097,embryonic neuron,larval neuron,primary lineage neuron	0.7323881983757019
PMC7156266	embryonic	FBbt:00047097	primary neuron	embryonic lineage neuron,FBbt:00047097,embryonic neuron,larval neuron,primary lineage neuron	0.95000159740448
PMC7156266	embryonic origin	FBbt:00047097	primary neuron	embryonic lineage neuron,FBbt:00047097,embryonic neuron,larval neuron,primary lineage neuron	0.7352455258369446
PMC7156266	embryonic phase	FBbt:00047097	primary neuron	embryonic lineage neuron,FBbt:00047097,embryonic neuron,larval neuron,primary lineage neuron	0.7048066854476929
PMC7156266	embryonic progeny	FBbt:00048864	lineage MNB primary neuron	embryonic MNB progeny,FBbt:00048864,embryonic MNBp,embryonic lineage 0 neuron,embryonic lineage MNB neuron,lineage 0 primary neuron	0.8597061634063721
PMC7156266	embryonic stages	FBbt:00005311	stage 5 embryo	cellular blastoderm embryo,FBbt:00005311	0.7483246922492981
PMC7156266	embryos	FBbt:00047097	primary neuron	embryonic lineage neuron,FBbt:00047097,embryonic neuron,larval neuron,primary lineage neuron	0.7323881983757019
PMC7156266	epithelial cells	FBbt:00111738	optic lobe neuroepithelial cell	neuroepithelial cell,FBbt:00111738	0.725755512714386
PMC7156266	Eve	FBbt:00001572	EL neuron	EL interneuron,FBbt:00001572,ELC,Eve+ lateral neuron,eve-expressing neuron,eve-lateral neuron,eve-positive lateral interneuron	0.7214742302894592
PMC7156266	Eve^+	FBbt:00001572	EL neuron	EL interneuron,FBbt:00001572,ELC,Eve+ lateral neuron,eve-expressing neuron,eve-lateral neuron,eve-positive lateral interneuron	0.7845527529716492
PMC7156266	events	FBbt:00001572	EL neuron	EL interneuron,FBbt:00001572,ELC,Eve+ lateral neuron,eve-expressing neuron,eve-lateral neuron,eve-positive lateral interneuron	0.7215350866317749
PMC7156266	Events	FBbt:00001572	EL neuron	EL interneuron,FBbt:00001572,ELC,Eve+ lateral neuron,eve-expressing neuron,eve-lateral neuron,eve-positive lateral interneuron	0.7215350866317749
PMC7156266	expressing	FBbt:00001579	EG neuron	eg-expressing neuron,FBbt:00001579	0.791627824306488
PMC7156266	F	FBbt:00111518	adult female ppk25 neuron	F cell,FBbt:00111518	0.7100082635879517
PMC7156266	feCO	FBbt:00007592	femoral chordotonal organ	FCO,FBbt:00007592,FeCO	1.0
PMC7156266	FeCO	FBbt:00007592	femoral chordotonal organ	FCO,FBbt:00007592,FeCO	1.0
PMC7156266	female	FBbt:00110417	adult fruitless aDT-b (female) neuron	female aDT-b neuron,FBbt:00110417,female aDT2 neuron,female fru-mAL neuron,female mAL neuron	0.854278564453125
PMC7156266	female reproductive tract	FBbt:00004911	oviduct	female internal reproductive tract,FBbt:00004911,female upper reproductive tract	0.90817791223526
PMC7156266	femoral chordotonal organ	FBbt:00007592	femoral chordotonal organ	FCO,FBbt:00007592,FeCO	0.9999999403953552
PMC7156266	femur	FBbt:00004667	prothoracic femur	T1 femur,FBbt:00004667	0.8841272592544556
PMC7156266	Figure 1A	FBbt:00100416	larval antennal lobe glomerulus 1a	1a,FBbt:00100416	0.7519749402999878
PMC7156266	flight	FBbt:00047247	flight muscle motor neuron	wing MN,FBbt:00047247,wing motor neuron,wing muscle motor neuron	0.7894227504730225
PMC7156266	flight motor control	FBbt:00047247	flight muscle motor neuron	wing MN,FBbt:00047247,wing motor neuron,wing muscle motor neuron	0.7213109135627747
PMC7156266	flight muscles	FBbt:00047247	flight muscle motor neuron	wing MN,FBbt:00047247,wing motor neuron,wing muscle motor neuron	0.8068868517875671
PMC7156266	FM7c	FBbt:00003658	adult median bundle fan-shaped body tangential neuron	Fm neuron,FBbt:00003658,median fan-shaped neuron Fm	0.8741942048072815
PMC7156266	functional central nervous system	FBbt:00005094	central nervous system	CNS,FBbt:00005094	0.7619919776916504
PMC7156266	GABA	FBbt:00007228	GABAergic neuron	GABA-ergic neuron,FBbt:00007228	0.7592476606369019
PMC7156266	GABAergic	FBbt:00007228	GABAergic neuron	GABA-ergic neuron,FBbt:00007228	0.9727698564529419
PMC7156266	GABAergic fate	FBbt:00007228	GABAergic neuron	GABA-ergic neuron,FBbt:00007228	0.8543471097946167
PMC7156266	GABAergic neurons	FBbt:00007228	GABAergic neuron	GABA-ergic neuron,FBbt:00007228	0.8768631219863892
PMC7156266	GABAergic/cholinergic	FBbt:00007228	GABAergic neuron	GABA-ergic neuron,FBbt:00007228	0.7780953049659729
PMC7156266	gene	FBbt:00004491	gena	cheek,FBbt:00004491	0.7370840907096863
PMC7156266	germline	FBbt:00004861	germline stem cell	GSC,FBbt:00004861	0.7267273664474487
PMC7156266	GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0
PMC7156266	glutamatergic	FBbt:00110138	glutamatergic local interneuron of the adult antennal lobe	glutamatergic adult AL LN,FBbt:00110138	0.8722558617591858
PMC7156266	glutamatergic motor neurons	FBbt:00110138	glutamatergic local interneuron of the adult antennal lobe	glutamatergic adult AL LN,FBbt:00110138	0.7157559990882874
PMC7156266	glutamatergic neurons	FBbt:00110138	glutamatergic local interneuron of the adult antennal lobe	glutamatergic adult AL LN,FBbt:00110138	0.7682322263717651
PMC7156266	gnathal segments	FBbt:00000011	gnathal segment	postoral segment,FBbt:00000011	0.9736854434013367
PMC7156266	grooming	FBbt:00048321	grooming behavior Johnston organ neuron	aJO,FBbt:00048321,antennal grooming JO,antennal grooming Johnston organ neuron	0.7698383927345276
PMC7156266	group	FBbt:00004103	ventral group vA neuron	VA neuron,FBbt:00004103,vA neuron,ventral-abdominal neuron	0.7332032918930054
PMC7156266	H	FBbt:00002369	abdominal lesC neuron	H,FBbt:00002369,h2,lh1,shC	1.0
PMC7156266	haltere	FBbt:00049638	haltere tract	HT,FBbt:00049638,ITD-HT	0.8578916192054749
PMC7156266	head sense	FBbt:00007280	embryonic/larval head sense organ	larval head sense organ,FBbt:00007280	0.7779273390769958
PMC7156266	hemilineage	FBbt:00049539	Notch ON hemilineage neuron	A hemilineage neuron,FBbt:00049539	0.903265118598938
PMC7156266	Hemilineage	FBbt:00049539	Notch ON hemilineage neuron	A hemilineage neuron,FBbt:00049539	0.903265118598938
PMC7156266	hemilineage 7B	FBbt:00049539	Notch ON hemilineage neuron	A hemilineage neuron,FBbt:00049539	0.8159567713737488
PMC7156266	hemilineages	FBbt:00049539	Notch ON hemilineage neuron	A hemilineage neuron,FBbt:00049539	0.797036349773407
PMC7156266	hemilineages 7B	FBbt:00049539	Notch ON hemilineage neuron	A hemilineage neuron,FBbt:00049539	0.7285979390144348
PMC7156266	hemisegment	FBbt:00005026	tracheal metamere 1	Tr1,FBbt:00005026,tracheal hemisegment	0.8287261724472046
PMC7156266	hind leg	FBbt:00004707	metathoracic leg	T3 leg,FBbt:00004707,hindleg,third leg	0.7563919425010681
PMC7156266	hindleg	FBbt:00004707	metathoracic leg	T3 leg,FBbt:00004707,hindleg,third leg	1.0
PMC7156266	http://imagej.nih.gov/ij/	FBbt:00003004	adult	imago,FBbt:00003004	0.7324547171592712
PMC7156266	image	FBbt:00003004	adult	imago,FBbt:00003004	0.9054219126701355
PMC7156266	ImageJ	FBbt:00003004	adult	imago,FBbt:00003004	0.9466856122016907
PMC7156266	images	FBbt:00003004	adult	imago,FBbt:00003004	0.8178465366363525
PMC7156266	Images	FBbt:00003004	adult	imago,FBbt:00003004	0.8178465366363525
PMC7156266	imaginal	FBbt:00047552	imaginal tissue	imaginal structure,FBbt:00047552	0.8184588551521301
PMC7156266	immature	FBbt:00051423	developing neuron	differentiating neuron,FBbt:00051423,immature neuron	0.9716971516609192
PMC7156266	immunopositive	FBbt:00110031	Leucokinin neuron	LK neuron,FBbt:00110031,LK-immunopositive neuron,LK-immunoreactive cell	0.892642080783844
PMC7156266	innervating	FBbt:00005214	larval tracheal innervating neuron	larval TD neuron,FBbt:00005214,larval tracheal dendritic neuron,td	0.7725710868835449
PMC7156266	intermingle	FBbt:00048549	larval intermingled cell	IC,FBbt:00048549,larval interstitial cell	0.7298641800880432
PMC7156266	interneuronal	FBbt:00001604	UMI interneuron	MP3 cell,FBbt:00001604,MP3 neuron,unpaired median interneuron	0.8523295521736145
PMC7156266	interneurons	FBbt:00001604	UMI interneuron	MP3 cell,FBbt:00001604,MP3 neuron,unpaired median interneuron	0.7384823560714722
PMC7156266	ipsilateral	FBbt:00007426	fascicle	ipsilateral tract,FBbt:00007426	0.8716837167739868
PMC7156266	ipsilateral 7B	FBbt:00007426	fascicle	ipsilateral tract,FBbt:00007426	0.7817839980125427
PMC7156266	Johnston organ	FBbt:00004178	Johnston organ	JO,FBbt:00004178,Johnston's organ,chordotonal organ of antennal segment 2	0.9999999403953552
PMC7156266	Johnston’s	FBbt:00004178	Johnston organ	JO,FBbt:00004178,Johnston's organ,chordotonal organ of antennal segment 2	0.8104515075683594
PMC7156266	Johnston’s organ	FBbt:00004178	Johnston organ	JO,FBbt:00004178,Johnston's organ,chordotonal organ of antennal segment 2	0.9953204393386841
PMC7156266	jump	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	0.7656583189964294
PMC7156266	larvae	FBbt:00005837	embryonic/larval neuromuscular junction	larval NMJ,FBbt:00005837,larval neuromuscular junction	0.8501152396202087
PMC7156266	larval	FBbt:00005837	embryonic/larval neuromuscular junction	larval NMJ,FBbt:00005837,larval neuromuscular junction	0.9999999403953552
PMC7156266	layer	FBbt:00003886	lobula plate layer 1	HS layer,FBbt:00003886,front-to-back layer,layer Lop1	0.8006993532180786
PMC7156266	layers	FBbt:00049533	adult ventral fan-shaped body	adult vFB,FBbt:00049533,adult ventral and middle layers of FB,adult ventral layers of FB,ventral layers of adult fan-shaped body	0.7089437246322632
PMC7156266	left	FBbt:00051239	left asymmetrical body	AB(L),FBbt:00051239,left AB	0.8464850783348083
PMC7156266	leg	FBbt:00004663	prothoracic leg	T1 leg,FBbt:00004663,first leg,foreleg	0.7618003487586975
PMC7156266	leg chordotonal	FBbt:00048274	mechanosensory neuron of leg chordotonal organ	Lco1N,FBbt:00048274,leg chordotonal neuron,leg chordotonal organ primary neuron	0.9743001461029053
PMC7156266	leg disc	FBbt:00001780	ventral thoracic disc	leg disc,FBbt:00001780,ventral thoracic disk	1.0
PMC7156266	leg discs	FBbt:00001780	ventral thoracic disc	leg disc,FBbt:00001780,ventral thoracic disk	0.791715681552887
PMC7156266	leg neuropils	FBbt:00047139	adult leg neuropil	adult leg neuromere,FBbt:00047139	0.7019235491752625
PMC7156266	Leg neuropils	FBbt:00047139	adult leg neuropil	adult leg neuromere,FBbt:00047139	0.7019235491752625
PMC7156266	legs	FBbt:00006049	escort cell	EC,FBbt:00006049,IGS,inner germarial sheath cell,inner germarium sheath cell,inner sheath cell	0.7248499989509583
PMC7156266	level	FBbt:00041000	synaptic neuropil block	level 1 neuropil,FBbt:00041000	0.7137299180030823
PMC7156266	lineage	FBbt:00048923	lineage NB1-2 neuron	lineage 1 neuron,FBbt:00048923	0.863726019859314
PMC7156266	Lineage 7B	FBbt:00048923	lineage NB1-2 neuron	lineage 1 neuron,FBbt:00048923	0.7033477425575256
PMC7156266	lineage-specific	FBbt:00047096	secondary neuron	adult-specific neuron,FBbt:00047096,postembryonic neuron	0.7010966539382935
PMC7156266	LOF	FBbt:00007131	larval optic focus	LOF,FBbt:00007131	1.0
PMC7156266	lots	FBbt:00000533	mesothoracic lateral oblique muscle cell	LO,FBbt:00000533	1.0
PMC7156266	LoxP	FBbt:00000533	mesothoracic lateral oblique muscle cell	LO,FBbt:00000533	1.0
PMC7156266	loxP	FBbt:00000533	mesothoracic lateral oblique muscle cell	LO,FBbt:00000533	1.0
PMC7156266	M	FBbt:00003597	obsolete abdominal 2 neuroblast medial cluster	m,FBbt:00003597	1.0
PMC7156266	male	FBbt:00110579	adult fruitless aDT-b (male) neuron	male aDT-b neuron,FBbt:00110579,male aDT2 neuron,male fru-mAL neuron,male mAL neuron	0.9036915302276611
PMC7156266	MCFO	FBbt:00001631	medial cervical tract	MCT,FBbt:00001631	0.8614316582679749
PMC7156266	median	FBbt:00004762	wing vein L4	cubitus vein,FBbt:00004762,media 1,medial posterior and cubitus anterior,median vein,putative first branch of medial vein	0.7059723734855652
PMC7156266	middle	FBbt:00047108	middle midgut	acid zone,FBbt:00047108	0.8169605135917664
PMC7156266	middle legs	FBbt:00004685	mesothoracic leg	T2 leg,FBbt:00004685,middle leg,midleg,second leg	0.8327569961547852
