file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7316511	humeral	FBbt:00004562	humerus	humeral callus,FBbt:00004562,postpronotum,prescutal lobe	0.8469293713569641
PMC7316511	humeral bristles	FBbt:00004249	humeral bristle	humeral seta,FBbt:00004249,postpronotal bristle	0.8882460594177246
PMC7316511	humidity	FBbt:00047223	antennal lobe glomerulus VP5	antennal glomerulus VP5,FBbt:00047223,bean glomerulus,humid glomerulus,humid-air glomerulus,humidity glomerulus	0.8054534196853638
PMC7316511	image	FBbt:00003004	adult	imago,FBbt:00003004	0.9054219126701355
PMC7316511	imaged	FBbt:00003004	adult	imago,FBbt:00003004	0.8784415125846863
PMC7316511	images	FBbt:00003004	adult	imago,FBbt:00003004	0.8178465366363525
PMC7316511	imaging	FBbt:00003004	adult	imago,FBbt:00003004	0.7125100493431091
PMC7316511	inputs	FBbt:00049427	adult lateral horn input neuron	adult LH input neuron,FBbt:00049427,adult LHIN,adult lateral horn input PN	0.7209688425064087
PMC7316511	internal	FBbt:00110215	ISN innervated muscle cell of A1-7	internal muscle,FBbt:00110215	0.7720058560371399
PMC7316511	interneuron	FBbt:00001604	UMI interneuron	MP3 cell,FBbt:00001604,MP3 neuron,unpaired median interneuron	1.0
PMC7316511	interneuronal	FBbt:00001604	UMI interneuron	MP3 cell,FBbt:00001604,MP3 neuron,unpaired median interneuron	0.8523295521736145
PMC7316511	interneurons	FBbt:00001604	UMI interneuron	MP3 cell,FBbt:00001604,MP3 neuron,unpaired median interneuron	0.7384823560714722
PMC7316511	isolated	FBbt:00004321	katepisternal bristle	Bb-,FBbt:00004321,isolated bristle,sternal bristle,sternopleural seta,yellow bristle	0.7284186482429504
PMC7316511	jitter plots	FBbt:00100044	high salt/bitter-sensing neuron	L2 GRN,FBbt:00100044,bitter neuron	0.7090980410575867
PMC7316511	joint	FBbt:00004645	leg joint	adult leg joint,FBbt:00004645,leg articulation	0.7997356653213501
PMC7316511	joints	FBbt:00004645	leg joint	adult leg joint,FBbt:00004645,leg articulation	0.7516193389892578
PMC7316511	joint’s	FBbt:00004645	leg joint	adult leg joint,FBbt:00004645,leg articulation	0.7516193389892578
PMC7316511	junction	FBbt:00045009	pedunculus divide of adult mushroom body	PEDD,FBbt:00045009,heel,knee,lobe junction,pedunculus divide	0.8875904083251953
PMC7316511	knowledge	FBbt:00045027	wedge	CVLP,FBbt:00045027,IVLP,VLCi,WED,caudal VLP,inferior VLP,inferior ventrolateral protocerebrum,plpr,vlpr	0.7816401124000549
PMC7316511	labella	FBbt:00004531	labellum	labella,FBbt:00004531,labial palpus,labium	0.9999999403953552
PMC7316511	labellar	FBbt:00004531	labellum	labella,FBbt:00004531,labial palpus,labium	0.8511093258857727
PMC7316511	labellar extension	FBbt:00003268	muscle cell of proboscis muscle 6	haustellum muscle 6,FBbt:00003268,labellar extensor muscle,palpal muscle 6,proboscis muscle m6,retractor of paraphysis,retractors of paraphyses	0.7525407671928406
PMC7316511	labellum	FBbt:00004531	labellum	labella,FBbt:00004531,labial palpus,labium	1.0
PMC7316511	labial	FBbt:00000165	embryonic labial segment	labial lobe,FBbt:00000165	0.8226698040962219
PMC7316511	labial nerve	FBbt:00100333	labial nerve	LbN,FBbt:00100333	1.0
PMC7316511	larval	FBbt:00005837	embryonic/larval neuromuscular junction	larval NMJ,FBbt:00005837,larval neuromuscular junction	0.9999999403953552
PMC7316511	larval type	FBbt:00111635	larval mushroom body dopaminergic neuron k1	MBE1b,FBbt:00111635,larval DAN-k1,larval dopaminergic pPAM2 neuron,larval ma type neuron	0.8141866326332092
PMC7316511	lateral	FBbt:00004044	LN period neuron	LC,FBbt:00004044,LN,LN per neuron,adult lateral neuron,lateral cell,lateral neuron	0.8629997968673706
PMC7316511	lateral fibers	FBbt:00003635	adult protocerebral bridge 1 glomerulus-fan-shaped body-lateral accessory lobe neuron	HFS,FBbt:00003635,PFI neuron,heavy fibers,horizontal fiber system neuron,pb-fb-idfp neuron,pb-fb-vbo neuron	0.7904447913169861
PMC7316511	leg	FBbt:00004663	prothoracic leg	T1 leg,FBbt:00004663,first leg,foreleg	0.7618003487586975
PMC7316511	legs	FBbt:00006049	escort cell	EC,FBbt:00006049,IGS,inner germarial sheath cell,inner germarium sheath cell,inner sheath cell	0.7248499989509583
PMC7316511	length	FBbt:00007660	proximal joint of prothoracic coxa	GTh,FBbt:00007660	0.7579153776168823
PMC7316511	lengths	FBbt:00000357	larval lateral E tracheal branch 6	LE6,FBbt:00000357	1.0
PMC7316511	limb	FBbt:00003683	adult median bundle	MBDL,FBbt:00003683,VAC1,mb,meB	0.7267284989356995
PMC7316511	line’s muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	0.8048876523971558
PMC7316511	m2D	FBbt:00048173	prothoracic leg tarsal taste bristle 2d (male)	m2d,FBbt:00048173	1.0
PMC7316511	m2V	FBbt:00048174	prothoracic leg tarsal taste bristle 2e (male)	m2e,FBbt:00048174	0.7196069359779358
PMC7316511	m3M	FBbt:00047196	larval Griddle-1 neuron	A23m,FBbt:00047196	0.8007025122642517
PMC7316511	mAb	FBbt:00004174	basiconic sensillum of antennal segment 3	ab,FBbt:00004174,antennal basiconic sensillum,sensillum basiconicum of antennal segment 3	0.7267910838127136
PMC7316511	male	FBbt:00110579	adult fruitless aDT-b (male) neuron	male aDT-b neuron,FBbt:00110579,male aDT2 neuron,male fru-mAL neuron,male mAL neuron	0.9036915302276611
PMC7316511	map	FBbt:00047076	mushroom body anterior-posterior layer of beta' lobe slice 1	b'1ap,FBbt:00047076,beta'1ap	0.7880423665046692
PMC7316511	maxillary palps	FBbt:00004546	maxillary palpus	palpus,FBbt:00004546	0.8328158855438232
PMC7316511	mechanosensory	FBbt:00049612	mechanosensory eo neuron	mechanosensory neuron of eo-type sensillum,FBbt:00049612	0.9720582365989685
PMC7316511	medial	FBbt:00005408	mushroom body medial lobe	ML,FBbt:00005408,horizontal lobe of mushroom body,medial branch of mushroom body,medial lobe,medial lobe of mushroom body	0.7373736500740051
PMC7316511	medial fibers	FBbt:00003635	adult protocerebral bridge 1 glomerulus-fan-shaped body-lateral accessory lobe neuron	HFS,FBbt:00003635,PFI neuron,heavy fibers,horizontal fiber system neuron,pb-fb-idfp neuron,pb-fb-vbo neuron	0.7636251449584961
PMC7316511	mn11V	FBbt:00004023	proboscis muscle 11 dorsal motor neuron	MN11,FBbt:00004023,cibarial pump muscle 11 motor neuron,cibarial pump muscle neuron,pharyngeal motor neuron,proboscis motor neuron mn11D,procurrent nerve	0.7549359202384949
PMC7316511	mn3L	FBbt:00110231	DA3 motor neuron	MN-DA3 neuron,FBbt:00110231,MN3-Ib	0.7364110350608826
PMC7316511	mn3M&1	FBbt:00110231	DA3 motor neuron	MN-DA3 neuron,FBbt:00110231,MN3-Ib	0.7364110350608826
PMC7316511	mn3M&7	FBbt:00110231	DA3 motor neuron	MN-DA3 neuron,FBbt:00110231,MN3-Ib	0.7364110350608826
PMC7316511	mn9	FBbt:00100335	mandibular nerve	MnN,FBbt:00100335	1.0
PMC7316511	mns	FBbt:00001457	RP5 motor neuron	MNSNb/d-Is,FBbt:00001457,RP5 neuron	0.7129836678504944
PMC7316511	motor neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0
PMC7316511	motor neuron line	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	0.7745884656906128
PMC7316511	motor neuron type	FBbt:00052011	adult type II motor neuron	adult muscle Tdc2N,FBbt:00052011	0.8183459043502808
PMC7316511	motor neuron(s)	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	0.983456552028656
PMC7316511	motor neuron’s	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	0.983456552028656
PMC7316511	mouthparts	FBbt:00001845	cephalopharyngeal skeleton	CPS,FBbt:00001845,cephalo-pharyngeal skeleton,larval head skeleton,mouth parts	0.8856649398803711
PMC7316511	multiple	FBbt:00049954	multiple zone Johnston organ neuron	JO-mz,FBbt:00049954,multiple zone JON	0.764741063117981
PMC7316511	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0
