file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7710706	cholinergic	FBbt:00058205	adult cholinergic neuron	adult cholinergic,adult cholinergic neuron,FBbt:00058205	0.9691822528839111328125
PMC7710706	cholinergic	FBbt:00058215	larval cholinergic neuron	larval cholinergic neuron,larval cholinergic,FBbt:00058215	0.9259059429168701171875
PMC7710706	CNS	FBbt:00005094	central nervous system	central nervous system,CNS,FBbt:00005094	1
PMC7710706	CNS	FBbt:00003623	adult central nervous system	adult central nervous system,adult CNS,FBbt:00003623	0.944324433803558349609375
PMC7710706	CO	FBbt:00005215	chordotonal organ	chordotonal organ,ch,FBbt:00005215,co,scolopophorous organ,sensilla scolopophora	1
PMC7710706	component	FBbt:00007012	cell component	cell component,FBbt:00007012	0.898846685886383056640625
PMC7710706	coxa-trochanter	FBbt:00051075	coxa-trochanter joint	coxa-trochanter joint,coxa trochanter joint,FBbt:00051075	0.87312233448028564453125
PMC7710706	coxa-trochanter joint	FBbt:00051075	coxa-trochanter joint	coxa-trochanter joint,coxa trochanter joint,FBbt:00051075	1
PMC7710706	coxa-trochanter joint	FBbt:00007661	prothoracic coxa-trochanter joint	prothoracic coxa trochanter joint,prothoracic coxa-trochanter joint,GTr,FBbt:00007661,T1 JTr,distal joint of prothoracic coxa,proximal joint of prothoracic trochanter	0.9032802581787109375
PMC7710706	CT	FBbt:00047137	wing neuropil	wing neuropil,WTct,FBbt:00047137,wing tectulum	1
PMC7710706	CT	FBbt:00047173	neck neuropil	neck neuropil,NTct,FBbt:00047173,neck motor neuropil,neck tectulum	1
PMC7710706	DBD	FBbt:00002442	abdominal dorsal bipolar neuron dbp	abdominal dorsal bipolar neuron dbp,abdominal dorsal bipolar dbp,DLN,FBbt:00002442,dbd,dorsal bipolar dendrite neuron,dorsal bipolar dendrite,dorsal bipolar neuron,dorsal bipolar	1
PMC7710706	DBD	FBbt:00100326	prothoracic dorsal Kolbchen dbd	prothoracic dorsal Kolbchen dbd,dbd,FBbt:00100326,dorsal black dot	1
PMC7710706	descending	FBbt:00047511	adult descending neuron	adult descending,adult descending neuron,DN,FBbt:00047511	0.965139567852020263671875
PMC7710706	descending	FBbt:00049517	larval descending neuron	larval descending neuron,larval descending,larval DN,FBbt:00049517	0.916923820972442626953125
PMC7710706	descending neuron	FBbt:00047511	adult descending neuron	adult descending,adult descending neuron,DN,FBbt:00047511	0.968163788318634033203125
PMC7710706	descending neuron	FBbt:00049517	larval descending neuron	larval descending neuron,larval descending,larval DN,FBbt:00049517	0.923692882061004638671875
PMC7710706	distal	FBbt:00048290	distal larval optic neuropil	distal larval optic neuropil,LONd,FBbt:00048290,distal LON	0.882688999176025390625
PMC7710706	dorsal	FBbt:00003628	adult DN period neuron	adult DN period neuron,adult DN period,DN period neuron,DN period,FBbt:00003628,adult dorsal neuron,adult dorsal	0.90185701847076416015625
PMC7710706	dorsal	FBbt:00007431	DN3a neuron	DN3a,DN3a neuron,adult dorsal neuron-3a.,adult dorsal neuron 3a.,adult dorsal -3a.,adult dorsal 3a.,FBbt:00007431	0.90185701847076416015625
PMC7710706	Drosophila	FBbt:00000001	organism	organism,Drosophila,FBbt:00000001,whole organism	1
PMC7710706	Drosophila	FBbt:10000000	anatomical entity	anatomical entity,Drosophila,FBbt:10000000	1
PMC7710706	expressing	FBbt:00001579	EG neuron	EG neuron,EG,eg-expressing neuron,eg expressing,eg expressing neuron,eg-expressing,FBbt:00001579	0.866330087184906005859375
PMC7710706	external	FBbt:00005396	adult integumentary system	adult integumentary system,adult external,FBbt:00005396,adult integument	0.95450699329376220703125
PMC7710706	e–h. f	FBbt:00003657	fan-shaped body tangential neuron	fan shaped body tangential,fan shaped body tangential neuron,fan-shaped body tangential,fan-shaped body tangential neuron,F-neuron,F-,F,F neuron,FBbt:00003657,FB tangential neuron,FB tangential,FBt,fan shaped neuron,fan shaped,fan-shaped neuron,fan-shaped,large-field neuron of FB,large-field of FB,large field neuron of FB,large field of FB,large-field neuron of fan-shaped body,large-field of fan-shaped body,large field neuron of fan shaped body,large field of fan shaped body	1
PMC7710706	F	FBbt:00003657	fan-shaped body tangential neuron	fan shaped body tangential,fan shaped body tangential neuron,fan-shaped body tangential,fan-shaped body tangential neuron,F-neuron,F-,F,F neuron,FBbt:00003657,FB tangential neuron,FB tangential,FBt,fan shaped neuron,fan shaped,fan-shaped neuron,fan-shaped,large-field neuron of FB,large-field of FB,large field neuron of FB,large field of FB,large-field neuron of fan-shaped body,large-field of fan-shaped body,large field neuron of fan shaped body,large field of fan shaped body	1
PMC7710706	F foreleg	FBbt:00004663	prothoracic leg	prothoracic leg,T1 leg,FBbt:00004663,first leg,foreleg	0.929698646068572998046875
PMC7710706	female	FBbt:00110417	adult fruitless aDT-b (female) neuron	adult fruitless aDT-b (female) neuron,adult fruitless aDT b (female),adult fruitless aDT-b (female),adult fruitless aDT b (female) neuron,adult fruitless aDT-b neuron,adult fruitless aDT b,adult fruitless aDT-b,adult fruitless aDT b neuron,female aDT-b neuron,female aDT-b,female aDT b neuron,female aDT b,FBbt:00110417,female aDT2 neuron,female aDT2,female fru-mAL neuron,female fru-mAL,female fru mAL,female fru mAL neuron,female mAL neuron,female mAL	0.888061225414276123046875
PMC7710706	Femur	FBbt:00004644	femur	femur,FBbt:00004644	1
PMC7710706	femur	FBbt:00004644	femur	femur,FBbt:00004644	1
PMC7710706	femur-tibia	FBbt:00051077	femur-tibia joint	femur tibia joint,femur-tibia joint,FBbt:00051077	0.8777015209197998046875
PMC7710706	femur-tibia joint	FBbt:00051077	femur-tibia joint	femur tibia joint,femur-tibia joint,FBbt:00051077	1
PMC7710706	femur-tibia joint	FBbt:00051083	prothoracic femur-tibia joint	prothoracic femur tibia joint,prothoracic femur-tibia joint,T1 femur-tibia joint,T1 femur tibia joint,FBbt:00051083	0.9509150981903076171875
PMC7710706	femur-tibia joint	FBbt:00051085	metathoracic femur-tibia joint	metathoracic femur tibia joint,metathoracic femur-tibia joint,T3 femur-tibia joint,T3 femur tibia joint,FBbt:00051085	0.948039352893829345703125
PMC7710706	femur-tibia joint	FBbt:00051084	mesothoracic femur-tibia joint	mesothoracic femur tibia joint,mesothoracic femur-tibia joint,T2 femur-tibia joint,T2 femur tibia joint,FBbt:00051084	0.947792112827301025390625
PMC7710706	femur-tibia joint angle	FBbt:00051077	femur-tibia joint	femur tibia joint,femur-tibia joint,FBbt:00051077	0.90502440929412841796875
PMC7710706	femur-tibia joint angle	FBbt:00051083	prothoracic femur-tibia joint	prothoracic femur tibia joint,prothoracic femur-tibia joint,T1 femur-tibia joint,T1 femur tibia joint,FBbt:00051083	0.8606014251708984375
PMC7710706	femur-tibia joint angle	FBbt:00051085	metathoracic femur-tibia joint	metathoracic femur tibia joint,metathoracic femur-tibia joint,T3 femur-tibia joint,T3 femur tibia joint,FBbt:00051085	0.85799872875213623046875
PMC7710706	femur-tibia joint angle	FBbt:00051084	mesothoracic femur-tibia joint	mesothoracic femur tibia joint,mesothoracic femur-tibia joint,T2 femur-tibia joint,T2 femur tibia joint,FBbt:00051084	0.8577749729156494140625
PMC7710706	femur-tibia joint angles	FBbt:00051077	femur-tibia joint	femur tibia joint,femur-tibia joint,FBbt:00051077	0.87222254276275634765625
PMC7710706	femur-tibia joints	FBbt:00051077	femur-tibia joint	femur tibia joint,femur-tibia joint,FBbt:00051077	0.93452036380767822265625
PMC7710706	femur-tibia joints	FBbt:00051083	prothoracic femur-tibia joint	prothoracic femur tibia joint,prothoracic femur-tibia joint,T1 femur-tibia joint,T1 femur tibia joint,FBbt:00051083	0.888645350933074951171875
PMC7710706	femur-tibia joints	FBbt:00051085	metathoracic femur-tibia joint	metathoracic femur tibia joint,metathoracic femur-tibia joint,T3 femur-tibia joint,T3 femur tibia joint,FBbt:00051085	0.885956227779388427734375
PMC7710706	femur-tibia joints	FBbt:00051084	mesothoracic femur-tibia joint	mesothoracic femur tibia joint,mesothoracic femur-tibia joint,T2 femur-tibia joint,T2 femur tibia joint,FBbt:00051084	0.885738551616668701171875
PMC7710706	fly’s	FBbt:00003659	adult lateral fan-shaped body tangential neuron	adult lateral fan shaped body tangential,adult lateral fan-shaped body tangential neuron,adult lateral fan-shaped body tangential,adult lateral fan shaped body tangential neuron,Fl-neuron,Fl neuron,Fl-,Fl,FBbt:00003659,lateral fan-shaped neuron Fl,lateral fan-shaped Fl,lateral fan shaped Fl,lateral fan shaped neuron Fl	1
PMC7710706	forceps	FBbt:00004843	surstylus	surstylus,clasper,FBbt:00004843,coxopodite,forceps,inner lobe of tergite 9,primary clasper	1
PMC7710706	foreleg	FBbt:00004663	prothoracic leg	prothoracic leg,T1 leg,FBbt:00004663,first leg,foreleg	1
PMC7710706	GFP	FBbt:00001788	female genital primordium (male)	female genital primordium,female genital primordium (male),RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1
PMC7710706	GFP	FBbt:00048547	larval posterior terminal filament cell	larval posterior terminal filament cell,TFp,FBbt:00048547	1
PMC7710706	glutamatergic neurons	FBbt:00100291	glutamatergic neuron	glutamatergic,glutamatergic neuron,FBbt:00100291	0.88703191280364990234375
PMC7710706	glutamatergic neurons	FBbt:00058208	adult glutamatergic neuron	adult glutamatergic,adult glutamatergic neuron,FBbt:00058208	0.86757194995880126953125
PMC7710706	hindleg	FBbt:00004707	metathoracic leg	metathoracic leg,T3 leg,FBbt:00004707,hindleg,third leg	1
PMC7710706	imaging	FBbt:00001834	imaginal ring	imaginal ring,FBbt:00001834	0.871826231479644775390625
PMC7710706	intersegmental	FBbt:00048088	adult intersegmental mechanosensory system neuron	adult intersegmental mechanosensory system neuron,adult intersegmental mechanosensory system,intersegmental neuron,intersegmental,FBbt:00048088	1
PMC7710706	intersegmental	FBbt:00001563	ventral intersegmental neuron	ventral intersegmental,ventral intersegmental neuron,FBbt:00001563	0.90491878986358642578125
PMC7710706	ipsilateral	FBbt:00007426	fascicle	fascicle,ipsilateral tract,FBbt:00007426	0.861182272434234619140625
PMC7710706	JK22c	FBbt:00100398	larval antennal lobe glomerulus 22c	larval antennal lobe glomerulus 22c,22c,FBbt:00100398	0.871372640132904052734375
PMC7710706	larval	FBbt:00001446	embryonic/larval neuron	embryonic/larval,embryonic/larval neuron,larval neuron,larval,FBbt:00001446	0.99999988079071044921875
PMC7710706	larval	FBbt:00005837	embryonic/larval neuromuscular junction	embryonic/larval neuromuscular junction,larval NMJ,FBbt:00005837,larval neuromuscular junction	0.99999988079071044921875
PMC7710706	larval	FBbt:00047097	primary neuron	primary,primary neuron,embryonic lineage neuron,embryonic lineage,FBbt:00047097,embryonic neuron,embryonic,larval neuron,larval,primary lineage neuron,primary lineage	0.99999988079071044921875
PMC7710706	larval	FBbt:00049181	mouth hook depressor muscle cell	mouth hook depressor muscle cell,larval MHD,FBbt:00049181	0.99999988079071044921875
PMC7710706	larval	FBbt:00051986	dorsal organ warming cell	dorsal organ warming cell,larval WC,FBbt:00051986,larval warming cell	0.99999988079071044921875
PMC7710706	lateral	FBbt:00004044	LN period neuron	LN period neuron,LN period,LC,FBbt:00004044,LN,LN per neuron,LN per,adult lateral neuron,adult lateral,lateral cell,lateral neuron,lateral	1
PMC7710706	Left	FBbt:00051239	left asymmetrical body	left asymmetrical body,AB(L),AB,FBbt:00051239,left AB	0.90426290035247802734375
PMC7710706	left	FBbt:00051239	left asymmetrical body	left asymmetrical body,AB(L),AB,FBbt:00051239,left AB	0.90426290035247802734375
PMC7710706	leg	FBbt:00004640	leg	leg,FBbt:00004640	0.999999940395355224609375
PMC7710706	Leg	FBbt:00004640	leg	leg,FBbt:00004640	0.999999940395355224609375
PMC7710706	leg joint	FBbt:00004645	leg joint	leg joint,adult leg joint,FBbt:00004645,leg articulation	1
PMC7710706	lens	FBbt:00004199	lens	lens,corneal lens,FBbt:00004199	1
PMC7710706	LF	FBbt:00000362	larval lateral F tracheal branch	larval lateral F tracheal branch,LF,FBbt:00000362,f branch	1
PMC7710706	LF	FBbt:00000369	larval lateral F tracheal branch 8	larval lateral F tracheal branch 8,LF8,FBbt:00000369	1
PMC7710706	LF	FBbt:00000370	larval lateral F tracheal branch 9	larval lateral F tracheal branch 9,LF9,FBbt:00000370	1
PMC7710706	LF	FBbt:00110900	adult midgut region R3c	adult midgut region R3c,LFC,FBbt:00110900,R3c,large flat cell region of the adult midgut,region D of the adult middle midgut	1
PMC7710706	LF	FBbt:00110910	midgut large flat cell	midgut large flat cell,LFC,FBbt:00110910	1
PMC7710706	LM	FBbt:00003326	intracoxal levator muscle cell	intracoxal levator muscle cell,trlm,FBbt:00003326,trochanter levator muscle	0.892957746982574462890625
PMC7710706	local	FBbt:00051493	local neuron	local neuron,local,local interneuron,FBbt:00051493	1
PMC7710706	local	FBbt:00049346	adult lateral horn AV4a2 neuron	adult lateral horn AV4a2,adult lateral horn AV4a2 neuron,LHAV4a2,FBbt:00049346,adult AV4a2 neuron,adult AV4a2,adult LHAV4a2 neuron,adult LHAV4a2,adult anterior ventral tract 4 neuron a2,adult anterior ventral tract 4 a2,local 1	0.9250218868255615234375
PMC7710706	local	FBbt:00049348	adult lateral horn AV4a4 neuron	adult lateral horn AV4a4 neuron,adult lateral horn AV4a4,LHAV4a4,FBbt:00049348,LHLN1,adult AV4a4 neuron,adult AV4a4,adult LHAV4a4 neuron,adult LHAV4a4,adult anterior ventral tract 4 neuron a4,adult anterior ventral tract 4 a4,local 1,local 7	0.9250218868255615234375
PMC7710706	local	FBbt:00049393	adult lateral horn PV4a10 neuron	adult lateral horn PV4a10 neuron,adult lateral horn PV4a10,LHPV4a10,FBbt:00049393,adult LHPV4a10 neuron,adult LHPV4a10,adult PV4a10 neuron,adult PV4a10,adult posterior ventral tract 4 neuron a10,adult posterior ventral tract 4 a10,local 1	0.9250218868255615234375
PMC7710706	local	FBbt:00049345	adult lateral horn AV4a1 neuron	adult lateral horn AV4a1,adult lateral horn AV4a1 neuron,LHAV4a1,FBbt:00049345,LHLN4,adult AV4a1 neuron,adult AV4a1,adult LHAV4a1 neuron,adult LHAV4a1,adult anterior ventral tract 4 neuron a1,adult anterior ventral tract 4 a1,local 4	0.908013820648193359375
PMC7710706	M midleg	FBbt:00004685	mesothoracic leg	mesothoracic leg,T2 leg,FBbt:00004685,middle leg,midleg,second leg	0.89021050930023193359375
PMC7710706	MAN	FBbt:00111307	adult moonwalker ascending neuron	adult moonwalker ascending,adult moonwalker ascending neuron,MAN neuron,MAN,FBbt:00111307	1
PMC7710706	MCFO	FBbt:00001631	medial cervical tract	medial cervical tract,MCT,FBbt:00001631	0.8657381534576416015625
PMC7710706	MCFOs	FBbt:00001631	medial cervical tract	medial cervical tract,MCT,FBbt:00001631	0.8657381534576416015625
PMC7710706	MDN	FBbt:00111308	adult moonwalker descending neuron	adult moonwalker descending neuron,adult moonwalker descending,MDN,FBbt:00111308,MDN neuron	1
PMC7710706	mechanosensory	FBbt:00005919	mechanosensory neuron	mechanosensory neuron,mechanosensory,FBbt:00005919	1
PMC7710706	mechanosensory	FBbt:00051420	adult mechanosensory neuron	adult mechanosensory,adult mechanosensory neuron,FBbt:00051420	0.970424473285675048828125
PMC7710706	mechanosensory	FBbt:00051421	larval mechanosensory neuron	larval mechanosensory,larval mechanosensory neuron,FBbt:00051421	0.928724110126495361328125
PMC7710706	mechanosensory	FBbt:00051425	larval chordotonal neuron	larval chordotonal neuron,larval chordotonal,larval ch neuron,larval ch,FBbt:00051425,larval mechanosensory neuron,larval mechanosensory,larval scolopidial neuron,larval scolopidial	0.928724110126495361328125
PMC7710706	mechanosensory	FBbt:00048084	leg mechanosensory bristle mechanosensory neuron	leg mechanosensory bristle mechanosensory,leg mechanosensory bristle mechanosensory neuron,Les1N,FBbt:00048084,leg bristle mechanosensory neuron,leg bristle mechanosensory,leg external sensillum primary neuron,leg external sensillum primary	0.918519675731658935546875
PMC7710706	MF01	FBbt:00051089	adult LBL40 neuron of ventral nerve cord	adult LBL40 of ventral nerve cord,adult LBL40 neuron of ventral nerve cord,adult MF01 neuron,adult MF01,FBbt:00051089,adult MT315 neuron,adult MT315	0.942238390445709228515625
PMC7710706	MF09	FBbt:00051097	adult LUL130 neuron of ventral nerve cord	adult LUL130 neuron of ventral nerve cord,adult LUL130 of ventral nerve cord,adult MF09 neuron,adult MF09,FBbt:00051097	0.942736685276031494140625
PMC7710706	MF13	FBbt:00051101	adult LBL52 neuron of ventral nerve cord	adult LBL52 neuron of ventral nerve cord,adult LBL52 of ventral nerve cord,adult MF13 neuron,adult MF13,FBbt:00051101	0.941018640995025634765625
PMC7710706	MF13s	FBbt:00051098	adult LUL173 neuron of ventral nerve cord	adult LUL173 neuron of ventral nerve cord,adult LUL173 of ventral nerve cord,adult MF10 neuron,adult MF10,FBbt:00051098	0.852987229824066162109375
PMC7710706	MF13s	FBbt:00051099	adult LUL141 neuron of ventral nerve cord	adult LUL141 neuron of ventral nerve cord,adult LUL141 of ventral nerve cord,adult MF11 neuron,adult MF11,FBbt:00051099	0.850509345531463623046875
PMC7710706	MF14	FBbt:00051102	adult LUL152 neuron of ventral nerve cord	adult LUL152 of ventral nerve cord,adult LUL152 neuron of ventral nerve cord,adult MF14 neuron,adult MF14,FBbt:00051102	0.941220700740814208984375
PMC7710706	MF25	FBbt:00051113	adult LBA22 neuron of ventral nerve cord	adult LBA22 of ventral nerve cord,adult LBA22 neuron of ventral nerve cord,adult MF25 neuron,adult MF25,FBbt:00051113	0.942011654376983642578125
PMC7710706	MF33	FBbt:00051121	adult LUM9 neuron of ventral nerve cord	adult LUM9 neuron of ventral nerve cord,adult LUM9 of ventral nerve cord,adult MF33 neuron,adult MF33,FBbt:00051121	0.9015691280364990234375
PMC7710706	midleg	FBbt:00004685	mesothoracic leg	mesothoracic leg,T2 leg,FBbt:00004685,middle leg,midleg,second leg	1
PMC7710706	Moonwalker Descending Neurons	FBbt:00111308	adult moonwalker descending neuron	adult moonwalker descending neuron,adult moonwalker descending,MDN,FBbt:00111308,MDN neuron	0.91111600399017333984375
PMC7710706	motor neuron	FBbt:00001564	U neuron	U,U neuron,U motor neuron,U motor,FBbt:00001564,U/CQ neuron,U/CQ	1
PMC7710706	motor neuron	FBbt:00005123	motor neuron	motor neuron,motor,FBbt:00005123	1
PMC7710706	motor neuron	FBbt:00048235	adult motor neuron	adult motor neuron,adult motor,FBbt:00048235	0.9149816036224365234375
PMC7710706	motor neuron type	FBbt:00007679	type Ib motor neuron	type Ib motor,type Ib motor neuron,FBbt:00007679	0.870930373668670654296875
PMC7710706	motor neuron type	FBbt:00007680	type Is motor neuron	type Is motor,type Is motor neuron,FBbt:00007680	0.851003825664520263671875
PMC7710706	MT	FBbt:00003836	medullary tangential neuron	medullary tangential,medullary tangential neuron,Mt,FBbt:00003836	1
PMC7710706	MT	FBbt:00051228	adult medulla-tubercle neuron	adult medulla-tubercle neuron,adult medulla-tubercle,adult medulla tubercle,adult medulla tubercle neuron,MT neuron,MT,FBbt:00051228,MeTu neuron,MeTu,adult medullar-tubercular neuron,adult medullar-tubercular,adult medullar tubercular,adult medullar tubercular neuron,medullo-tubercular neuron,medullo-tubercular,medullo tubercular neuron,medullo tubercular	1
PMC7710706	MT	FBbt:00100005	main trunk of antennal mechanosensory and motor center	main trunk of antennal mechanosensory and motor center,JON-MT,JON MT,FBbt:00100005,MT,main trunk,main trunk of AMMC,main trunk of JON bundle	1
PMC7710706	MT315	FBbt:00051089	adult LBL40 neuron of ventral nerve cord	adult LBL40 of ventral nerve cord,adult LBL40 neuron of ventral nerve cord,adult MF01 neuron,adult MF01,FBbt:00051089,adult MT315 neuron,adult MT315	0.966263353824615478515625
PMC7710706	MT323	FBbt:00051162	adult metathoracic LUL130 neuron	adult metathoracic LUL130 neuron,adult metathoracic LUL130,adult MT323 neuron,adult MT323,FBbt:00051162	0.954240381717681884765625
PMC7710706	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	muscle cell of mesothoracic extracoxal depressor muscle 66,TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1
PMC7710706	muscle	FBbt:00000591	muscle cell of A1-7 dorsal acute muscle 1	muscle cell of A1 7 dorsal acute muscle 1,muscle cell of A1-7 dorsal acute muscle 1,A1-7 DA1,A1 7 DA1,FBbt:00000591,A1-7 DIOM 3,A1 7 DIOM 3,A1-7 dio3,A1 7 dio3,A1-7 dorsal internal oblique 3,A1 7 dorsal internal oblique 3,abdominal dorsal acute muscle 1,muscle 1,muscle 1 - dorsal internal oblique,muscle 1   dorsal internal oblique	0.92442882061004638671875
PMC7710706	muscle	FBbt:00000592	muscle cell of A1-7 dorsal acute muscle 2	muscle cell of A1 7 dorsal acute muscle 2,muscle cell of A1-7 dorsal acute muscle 2,A1-7 DA2,A1 7 DA2,FBbt:00000592,A1-7 DIOM 2,A1 7 DIOM 2,A1-7 dio2,A1 7 dio2,A1-7 dorsal internal oblique 2,A1 7 dorsal internal oblique 2,abdominal dorsal acute muscle 2,muscle 2,muscle 2 - dorsal internal oblique,muscle 2   dorsal internal oblique	0.921057224273681640625
PMC7710706	muscle	FBbt:00000593	muscle cell of A1-7 dorsal acute muscle 3	muscle cell of A1-7 dorsal acute muscle 3,muscle cell of A1 7 dorsal acute muscle 3,A1-7 DA3,A1 7 DA3,FBbt:00000593,A1-7 dio1,A1 7 dio1,A1-7 dorsal internal oblique 1,A1 7 dorsal internal oblique 1,abdominal dorsal acute muscle 3,muscle 3,muscle 3 - dorsal internal oblique,muscle 3   dorsal internal oblique	0.913646638393402099609375
PMC7710706	muscle	FBbt:00000600	muscle cell of A1-7 lateral longitudinal muscle 1	muscle cell of A1-7 lateral longitudinal muscle 1,muscle cell of A1 7 lateral longitudinal muscle 1,A1-7 LL1,A1 7 LL1,FBbt:00000600,A1-7 pl2,A1 7 pl2,A1-7 pleural longitudinal 2,A1 7 pleural longitudinal 2,DILM,abdominal lateral longitudinal muscle,abdominal lateral longitudinal muscle 1,muscle 4,muscle 4 - dorso-lateral internal longitudinal,muscle 4   dorso lateral internal longitudinal	0.907328784465789794921875
PMC7710706	neuron	FBbt:00001564	U neuron	U,U neuron,U motor neuron,U motor,FBbt:00001564,U/CQ neuron,U/CQ	0.99999988079071044921875
PMC7710706	neuron	FBbt:00001576	NH neuron	NH neuron,NH,FBbt:00001576	0.99999988079071044921875
