file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7316511	Central nervous system (	FBbt:00005097	ventral nerve cord	ventral nerve cord,ventral nervous system,FBbt:00005097	0.9339487552642822265625
PMC7316511	Central nervous system (	FBbt:00004052	adult ventral nerve cord	adult ventral nerve cord,TAC,FBbt:00004052,TAG,adult ThGng,adult VNC,adult VNS,adult ventral nervous system,thoracico-abdominal center,thoracico abdominal center,thoracico-abdominal ganglia,thoracico abdominal ganglia,thoracico-abdominal ganglion,thoracico abdominal ganglion,thoracico-abdominal nervous system,thoracico abdominal nervous system,thoracicoabdominal ganglion	0.91435492038726806640625
PMC7316511	cerebral cortex	FBbt:00003625	adult brain cell body rind	adult brain cell body rind,adult brain cortex,FBbt:00003625,cerebral cortex	0.999999940395355224609375
PMC7316511	CNS	FBbt:00005094	central nervous system	central nervous system,CNS,FBbt:00005094	1
PMC7316511	CNS	FBbt:00003623	adult central nervous system	adult central nervous system,adult CNS,FBbt:00003623	0.944324433803558349609375
PMC7316511	CO	FBbt:00005215	chordotonal organ	chordotonal organ,ch,FBbt:00005215,co,scolopophorous organ,sensilla scolopophora	1
PMC7316511	cold	FBbt:00007576	aristal sensory neuron VP3	aristal sensory VP3,aristal sensory neuron VP3,TRN_VP3,FBbt:00007576,VP3RNa,aristal neuron (VP3),aristal neuron,aristal,aristal (VP3),cold aristal neuron,cold aristal,cold cell,cool aristal neuron,cool aristal,cool cell,cool thermoreceptor cells in the arista,cooling cell	0.8583948612213134765625
PMC7316511	constriction	FBbt:00000458	embryonic midgut constriction 1	embryonic midgut constriction 1,anterior constriction,FBbt:00000458	0.91188347339630126953125
PMC7316511	constriction	FBbt:00000460	embryonic midgut constriction 3	embryonic midgut constriction 3,posterior constriction,FBbt:00000460	0.891806066036224365234375
PMC7316511	cuticle	FBbt:00004970	cuticle	cuticle,FBbt:00004970	0.99999988079071044921875
PMC7316511	cuticle	FBbt:00004992	adult cuticle	adult cuticle,FBbt:00004992	0.96384608745574951171875
PMC7316511	cuticle	FBbt:00004983	embryonic/larval cuticle	embryonic/larval cuticle,larval cuticle,FBbt:00004983	0.91404521465301513671875
PMC7316511	D	FBbt:00001316	midline dorsal glial cell	midline dorsal glial cell,D-MG,D MG,FBbt:00001316,dorsal midline glial cell	1
PMC7316511	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	adult abdominal dorsal multidendritic ddaC,adult abdominal dorsal multidendritic neuron ddaC,D neuron,D,FBbt:00048431	1
PMC7316511	DBD	FBbt:00002442	abdominal dorsal bipolar neuron dbp	abdominal dorsal bipolar neuron dbp,abdominal dorsal bipolar dbp,DLN,FBbt:00002442,dbd,dorsal bipolar dendrite neuron,dorsal bipolar dendrite,dorsal bipolar neuron,dorsal bipolar	1
PMC7316511	DBD	FBbt:00100326	prothoracic dorsal Kolbchen dbd	prothoracic dorsal Kolbchen dbd,dbd,FBbt:00100326,dorsal black dot	1
PMC7316511	DBDs	FBbt:00001318	support cell of the dorsal bipolar dendritic cell	support cell of the dorsal bipolar dendritic cell,DBD support glia,FBbt:00001318,DBDG,SDBP	1
PMC7316511	dendritic arbors	FBbt:00005111	dendritic tree	dendritic tree,dendritic arbor,FBbt:00005111	0.930376708507537841796875
PMC7316511	distal	FBbt:00048290	distal larval optic neuropil	distal larval optic neuropil,LONd,FBbt:00048290,distal LON	0.882688999176025390625
PMC7316511	dorsal	FBbt:00003628	adult DN period neuron	adult DN period neuron,adult DN period,DN period neuron,DN period,FBbt:00003628,adult dorsal neuron,adult dorsal	0.90185701847076416015625
PMC7316511	dorsal	FBbt:00007431	DN3a neuron	DN3a,DN3a neuron,adult dorsal neuron-3a.,adult dorsal neuron 3a.,adult dorsal -3a.,adult dorsal 3a.,FBbt:00007431	0.90185701847076416015625
PMC7316511	dorsal arm	FBbt:00001853	obsolete dorsal wing	obsolete dorsal wing,dorsal arm,FBbt:00001853,dorsal cornua	1
PMC7316511	Drosophila	FBbt:00000001	organism	organism,Drosophila,FBbt:00000001,whole organism	1
PMC7316511	Drosophila	FBbt:10000000	anatomical entity	anatomical entity,Drosophila,FBbt:10000000	1
PMC7316511	esophagus	FBbt:00005381	esophagus	esophagus,oesophagus,FBbt:00005381	1
PMC7316511	esophagus	FBbt:00003131	adult esophagus	adult esophagus,adult oesophagus,FBbt:00003131	0.9692399501800537109375
PMC7316511	esophagus	FBbt:00001870	embryonic/larval esophagus	embryonic/larval esophagus,larval esophagus,FBbt:00001870,larval oesophagus	0.92603170871734619140625
PMC7316511	external	FBbt:00005396	adult integumentary system	adult integumentary system,adult external,FBbt:00005396,adult integument	0.95450699329376220703125
PMC7316511	eye	FBbt:00004508	eye	eye,compound eye,FBbt:00004508	1
PMC7316511	eye mechanosensory bristle	FBbt:00047346	mechanosensory neuron of interommatidial bristle	mechanosensory neuron of interommatidial bristle,mechanosensory of interommatidial bristle,eye bristle mechanosensory neuron,eye bristle mechanosensory,FBbt:00047346,interommatidial bristle mechanosensory neuron,interommatidial bristle mechanosensory,mechanosensory neuron of eye bristle,mechanosensory of eye bristle	1
PMC7316511	F	FBbt:00003657	fan-shaped body tangential neuron	fan shaped body tangential,fan shaped body tangential neuron,fan-shaped body tangential,fan-shaped body tangential neuron,F-neuron,F-,F,F neuron,FBbt:00003657,FB tangential neuron,FB tangential,FBt,fan shaped neuron,fan shaped,fan-shaped neuron,fan-shaped,large-field neuron of FB,large-field of FB,large field neuron of FB,large field of FB,large-field neuron of fan-shaped body,large-field of fan-shaped body,large field neuron of fan shaped body,large field of fan shaped body	1
PMC7316511	Fdg	FBbt:00110985	adult feeding interneuron	adult feeding interneuron,FDG neuron,FDG,FBbt:00110985,Fdg interneuron,feeding command neuron,feeding command	1
PMC7316511	female	FBbt:00110417	adult fruitless aDT-b (female) neuron	adult fruitless aDT-b (female) neuron,adult fruitless aDT b (female),adult fruitless aDT-b (female),adult fruitless aDT b (female) neuron,adult fruitless aDT-b neuron,adult fruitless aDT b,adult fruitless aDT-b,adult fruitless aDT b neuron,female aDT-b neuron,female aDT-b,female aDT b neuron,female aDT b,FBbt:00110417,female aDT2 neuron,female aDT2,female fru-mAL neuron,female fru-mAL,female fru mAL,female fru mAL neuron,female mAL neuron,female mAL	0.888061225414276123046875
PMC7316511	fibers	FBbt:00003635	adult protocerebral bridge 1 glomerulus-fan-shaped body-lateral accessory lobe neuron	adult protocerebral bridge 1 glomerulus fan shaped body lateral accessory lobe,adult protocerebral bridge 1 glomerulus-fan-shaped body-lateral accessory lobe neuron,adult protocerebral bridge 1 glomerulus fan shaped body lateral accessory lobe neuron,adult protocerebral bridge 1 glomerulus-fan-shaped body-lateral accessory lobe,HFS,FBbt:00003635,PFI neuron,PFI,heavy fibers,horizontal fiber system neuron,horizontal fiber system,pb-fb-idfp neuron,pb fb idfp neuron,pb-fb-idfp,pb fb idfp,pb-fb-vbo neuron,pb-fb-vbo,pb fb vbo,pb fb vbo neuron	0.88648569583892822265625
PMC7316511	fibers	FBbt:00111424	adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type a neuron	adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type a,adult protocerebral bridge 1 glomerulus fan shaped body round body type a neuron,adult protocerebral bridge 1 glomerulus fan shaped body round body type a,adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type a neuron,HFS,FBbt:00111424,PB 1 glomerulus-FB layers 3-5-IDFP RB neuron,PB 1 glomerulus FB layers 3 5 IDFP RB,PB 1 glomerulus-FB layers 3-5-IDFP RB,PB 1 glomerulus FB layers 3 5 IDFP RB neuron,PB1-glomerulus-FBc,d>IDFPL-RB,PB1 glomerulus FBc,d>IDFPL RB,PB1-glomerulus-FBc,d>IDFPR-RB,PB1 glomerulus FBc,d>IDFPR RB,PBG1-8.s-FBl3,4,5.s.b-ROB.b,PBG1 8.s FBl3,4,5.s.b ROB.b,PBG1-8.s-FBl3,4,5.s.b-rub.b neuron,PBG1-8.s-FBl3,4,5.s.b-rub.b,PBG1 8.s FBl3,4,5.s.b rub.b neuron,PBG1 8.s FBl3,4,5.s.b rub.b,PFR_a,heavy fibers,horizontal fiber system neuron,horizontal fiber system,protocerebral bridge 1 glomerulus-fan-shaped body-inferior dorsofrontal protocerebrum round body neuron,protocerebral bridge 1 glomerulus-fan-shaped body-inferior dorsofrontal protocerebrum round body,protocerebral bridge 1 glomerulus fan shaped body inferior dorsofrontal protocerebrum round body neuron,protocerebral bridge 1 glomerulus fan shaped body inferior dorsofrontal protocerebrum round body	0.88648569583892822265625
PMC7316511	foramen	FBbt:00004478	foramen	foramen,FBbt:00004478	1
PMC7316511	GFP	FBbt:00001788	female genital primordium (male)	female genital primordium,female genital primordium (male),RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1
PMC7316511	GFP	FBbt:00048547	larval posterior terminal filament cell	larval posterior terminal filament cell,TFp,FBbt:00048547	1
PMC7316511	gnathal ganglion	FBbt:00004013	gnathal ganglion	gnathal ganglion,GNG,FBbt:00004013,SEG,SOG,subesophageal ganglion,suboesophageal ganglion	1
PMC7316511	gnathal ganglion	FBbt:00052032	gnathal ganglion neuron	gnathal ganglion neuron,gnathal ganglion,GG neuron,GG,FBbt:00052032,SEG neuron,SEG,SOG neuron,SOG,subesophageal ganglion neuron,subesophageal ganglion	1
PMC7316511	gnathal ganglion	FBbt:00014013	adult gnathal ganglion	adult gnathal ganglion,GNG,FBbt:00014013,SEG,SOG,adult subesophageal ganglion,ipsl,suboesophageal ganglion	0.97757828235626220703125
PMC7316511	gnathal ganglion	FBbt:00100138	larval gnathal ganglion	larval gnathal ganglion,embryonic/larval SOG,FBbt:00100138,embryonic/larval gnathal ganglion,embryonic/larval subesophageal ganglion,hindbrain,larval GNG,larval SEG,larval SOG,larval subesophageal zone,larval suboesophageal ganglion	0.946035563945770263671875
PMC7316511	gustatory receptors	FBbt:00005927	gustatory receptor neuron	gustatory receptor neuron,gustatory receptor,GRN,FBbt:00005927,GSN,gustatory sensory neuron,gustatory sensory	0.93678462505340576171875
PMC7316511	gustatory receptors	FBbt:00058249	adult gustatory receptor neuron	adult gustatory receptor neuron,adult gustatory receptor,FBbt:00058249	0.916707575321197509765625
PMC7316511	gut	FBbt:00047143	gut	gut,FBbt:00047143	1
PMC7316511	gut	FBbt:00007513	adult gut	adult gut,FBbt:00007513	0.9155333042144775390625
PMC7316511	haustellum	FBbt:00004541	haustellum	haustellum,mediproboscis,FBbt:00004541	1
PMC7316511	haustellum flexor	FBbt:00003264	muscle cell of proboscis muscle 3	muscle cell of proboscis muscle 3,flexor of labrum,FBbt:00003264,haustellum flexor muscle,proboscis muscle m3	0.9134485721588134765625
PMC7316511	haustellum joint	FBbt:00051176	rostrum-haustellum joint	rostrum haustellum joint,rostrum-haustellum joint,basiproboscis-mediproboscis joint,basiproboscis mediproboscis joint,FBbt:00051176,haustellum joint	1
PMC7316511	head	FBbt:00000004	head	head,FBbt:00000004	1
PMC7316511	head	FBbt:00003007	adult head	adult head,FBbt:00003007	0.938666999340057373046875
PMC7316511	head capsule	FBbt:00004482	head capsule	head capsule,capsula,FBbt:00004482	1
PMC7316511	heads	FBbt:00000004	head	head,FBbt:00000004	0.863470971584320068359375
PMC7316511	Heads	FBbt:00000004	head	head,FBbt:00000004	0.863470971584320068359375
PMC7316511	horizontal	FBbt:00003920	ventral giant horizontal cell HSS	ventral giant horizontal cell HSS,HS south,FBbt:00003920,HSS,ventral horizontal neuron,ventral horizontal	0.907118737697601318359375
PMC7316511	horizontal	FBbt:00003918	dorsal giant horizontal cell HSN	dorsal giant horizontal cell HSN,HS north,FBbt:00003918,HSN,dorsal horizontal neuron,dorsal horizontal,horizontal system north	0.88793885707855224609375
PMC7316511	Hugin	FBbt:00110925	Hugin neuron	Hugin,Hugin neuron,Hug neuron,Hug,FBbt:00110925,Hugin cell	1
PMC7316511	Hugin	FBbt:00110924	adult Hugin neuron	adult Hugin neuron,adult Hugin,adult hugin cell,FBbt:00110924	0.961465299129486083984375
PMC7316511	Hugin	FBbt:00110921	larval Hugin neuron	larval Hugin,larval Hugin neuron,larval hugin cell,FBbt:00110921	0.908880174160003662109375
PMC7316511	humeral bristles	FBbt:00004249	humeral bristle	humeral bristle,humeral seta,FBbt:00004249,postpronotal bristle	0.8867261409759521484375
PMC7316511	Imaging	FBbt:00001834	imaginal ring	imaginal ring,FBbt:00001834	0.871826231479644775390625
PMC7316511	imaging	FBbt:00001834	imaginal ring	imaginal ring,FBbt:00001834	0.871826231479644775390625
PMC7316511	interneuron	FBbt:00004020	giant fiber neuron	giant fiber,giant fiber neuron,AMMC projection neuron, Giant Fiber,AMMC projection , Giant Fiber,FBbt:00004020,GF,GF interneuron,GFI,GFN,aPN(GF),aPN,giant fiber interneuron,giant fibers	1
PMC7316511	interneuron	FBbt:00005125	interneuron	interneuron,central neuron,central,FBbt:00005125	1
PMC7316511	interneuron	FBbt:00052046	adult interneuron	adult interneuron,FBbt:00052046	0.939704716205596923828125
PMC7316511	interneuronal	FBbt:00004020	giant fiber neuron	giant fiber,giant fiber neuron,AMMC projection neuron, Giant Fiber,AMMC projection , Giant Fiber,FBbt:00004020,GF,GF interneuron,GFI,GFN,aPN(GF),aPN,giant fiber interneuron,giant fibers	0.86146318912506103515625
PMC7316511	interneuronal	FBbt:00005125	interneuron	interneuron,central neuron,central,FBbt:00005125	0.86146318912506103515625
PMC7316511	Intrinsic	FBbt:00003664	intrinsic neuron	intrinsic neuron,intrinsic,local interneuron,FBbt:00003664	1
PMC7316511	Intrinsic	FBbt:00003666	adult intrinsic protocerebral bridge neuron	adult intrinsic protocerebral bridge,adult intrinsic protocerebral bridge neuron,PB LN neuron,PB LN,FBbt:00003666,intrinsic pb neuron,intrinsic pb	0.900591373443603515625
PMC7316511	junction	FBbt:00045009	pedunculus divide of adult mushroom body	pedunculus divide of adult mushroom body,PEDD,FBbt:00045009,heel,knee,lobe junction,pedunculus divide	0.9111769199371337890625
PMC7316511	K	FBbt:00002696	knob sensillum of distal group	knob sensillum of distal group,K,FBbt:00002696	1
PMC7316511	K	FBbt:00002728	prothoracic basiconical sensillum dbd	prothoracic basiconical sensillum dbd,dk,FBbt:00002728,k,sh B	1
PMC7316511	L	FBbt:20001434	adult wedge-bilateral lateral accessory lobe neuron	adult wedge bilateral lateral accessory lobe neuron,adult wedge-bilateral lateral accessory lobe,adult wedge-bilateral lateral accessory lobe neuron,adult wedge bilateral lateral accessory lobe,LAL138,FBbt:20001434,WL-L neuron,WL L neuron,WL L,WL-L,adult LAL138 neuron,adult LAL138,adult lateral accessory lobe neuron 138,adult lateral accessory lobe 138,wedge-LAL.s-LAL.b.contra,wedge LAL.s LAL.b.contra	1
PMC7316511	labella	FBbt:00004531	labellum	labellum,labella,FBbt:00004531,labial palpus,labium	1
PMC7316511	labellar	FBbt:00004531	labellum	labellum,labella,FBbt:00004531,labial palpus,labium	0.85058367252349853515625
PMC7316511	labellum	FBbt:00004531	labellum	labellum,labella,FBbt:00004531,labial palpus,labium	1
PMC7316511	labial nerve	FBbt:00100333	labial nerve	labial nerve,LbN,FBbt:00100333	1
PMC7316511	labial nerve	FBbt:00004028	adult labial nerve	adult labial nerve,LN,FBbt:00004028,LbN,LbNv,labellar nerve,maxillar labellar nerve,maxillar labial nerve,maxillary-labial nerve,maxillary labial nerve,ventral proboscis nerve	0.960408031940460205078125
PMC7316511	labial nerve	FBbt:00001978	embryonic/larval labial nerve	embryonic/larval labial nerve,LbN,FBbt:00001978,SNVII,lan,larval labial nerve,larval labial segmental nerve,sensory nerve VII	0.914434373378753662109375
PMC7316511	labial nerve	FBbt:00049187	larval maxillary-labial nerve	larval maxillary labial nerve,larval maxillary-labial nerve,larval compound labial nerve,FBbt:00049187,larval labial nerve,larval labial-maxillary nerve,larval labial maxillary nerve,larval maxillary nerve	0.914434373378753662109375
PMC7316511	larva	FBbt:00001727	larva	larva,FBbt:00001727	1
PMC7316511	larval	FBbt:00001446	embryonic/larval neuron	embryonic/larval,embryonic/larval neuron,larval neuron,larval,FBbt:00001446	0.99999988079071044921875
PMC7316511	larval	FBbt:00005837	embryonic/larval neuromuscular junction	embryonic/larval neuromuscular junction,larval NMJ,FBbt:00005837,larval neuromuscular junction	0.99999988079071044921875
PMC7316511	larval	FBbt:00047097	primary neuron	primary,primary neuron,embryonic lineage neuron,embryonic lineage,FBbt:00047097,embryonic neuron,embryonic,larval neuron,larval,primary lineage neuron,primary lineage	0.99999988079071044921875
PMC7316511	larval	FBbt:00049181	mouth hook depressor muscle cell	mouth hook depressor muscle cell,larval MHD,FBbt:00049181	0.99999988079071044921875
PMC7316511	larval	FBbt:00051986	dorsal organ warming cell	dorsal organ warming cell,larval WC,FBbt:00051986,larval warming cell	0.99999988079071044921875
PMC7316511	lateral	FBbt:00004044	LN period neuron	LN period neuron,LN period,LC,FBbt:00004044,LN,LN per neuron,LN per,adult lateral neuron,adult lateral,lateral cell,lateral neuron,lateral	1
PMC7316511	leg	FBbt:00004640	leg	leg,FBbt:00004640	0.999999940395355224609375
PMC7316511	lengths	FBbt:00000357	larval lateral E tracheal branch 6	larval lateral E tracheal branch 6,LE6,FBbt:00000357	1
PMC7316511	lengths	FBbt:00000359	larval lateral E tracheal branch 8	larval lateral E tracheal branch 8,LE8,FBbt:00000359	1
PMC7316511	lengths	FBbt:00000360	larval lateral E tracheal branch 9	larval lateral E tracheal branch 9,LE9,FBbt:00000360	1
PMC7316511	Lott	FBbt:00045004	lobula complex	lobula complex,LOX,FBbt:00045004	1
PMC7316511	M	FBbt:00003597	obsolete abdominal 2 neuroblast medial cluster	obsolete abdominal 2 neuroblast medial cluster,m,FBbt:00003597	1
PMC7316511	M	FBbt:00003616	obsolete abdominal 1 medial neuroblast	obsolete abdominal 1 medial neuroblast,abdominal neuroblast medial cluster,FBbt:00003616,m	1
PMC7316511	M	FBbt:00003617	obsolete abdominal 3 neuroblast medial cluster	obsolete abdominal 3 neuroblast medial cluster,m,FBbt:00003617	1
PMC7316511	M	FBbt:00003618	obsolete abdominal 4 neuroblast medial cluster	obsolete abdominal 4 neuroblast medial cluster,m,FBbt:00003618	1
PMC7316511	M	FBbt:00003619	obsolete abdominal 5 neuroblast medial cluster	obsolete abdominal 5 neuroblast medial cluster,m,FBbt:00003619	1
PMC7316511	m2D	FBbt:00048173	prothoracic leg tarsal taste bristle 2d (male)	prothoracic leg tarsal taste bristle 2d (male),prothoracic leg tarsal taste bristle 2d,m2d,FBbt:00048173	1
PMC7316511	MA	FBbt:00004105	adult first abdominal nerve	adult first abdominal nerve,Ab1Nv,FBbt:00004105,AbN1,MA,abdominal segment 1 nerve,accessory metathoracic nerve,metathoracic accessory nerve,nerve of the first abdominal segment	1
PMC7316511	MA	FBbt:00110191	lower toe of larval mushroom body medial lobe	lower toe of larval mushroom body medial lobe,MAML,FBbt:00110191,MB-MA,MB MA,axonal side branches,bulbous swelling,lower toe,ma,medial appendix of larval mushroom body	1
PMC7316511	male	FBbt:00110579	adult fruitless aDT-b (male) neuron	adult fruitless aDT b (male),adult fruitless aDT-b neuron,adult fruitless aDT b,adult fruitless aDT b (male) neuron,adult fruitless aDT-b (male),adult fruitless aDT-b,adult fruitless aDT b neuron,adult fruitless aDT-b (male) neuron,male aDT-b neuron,male aDT-b,male aDT b,male aDT b neuron,FBbt:00110579,male aDT2 neuron,male aDT2,male fru-mAL neuron,male fru-mAL,male fru mAL neuron,male fru mAL,male mAL neuron,male mAL	0.94522964954376220703125
PMC7316511	Mann	FBbt:00111307	adult moonwalker ascending neuron	adult moonwalker ascending,adult moonwalker ascending neuron,MAN neuron,MAN,FBbt:00111307	0.892288684844970703125
PMC7316511	Manzo	FBbt:00111307	adult moonwalker ascending neuron	adult moonwalker ascending,adult moonwalker ascending neuron,MAN neuron,MAN,FBbt:00111307	0.892288684844970703125
PMC7316511	mechanosensory	FBbt:00005919	mechanosensory neuron	mechanosensory neuron,mechanosensory,FBbt:00005919	1
PMC7316511	mechanosensory	FBbt:00051420	adult mechanosensory neuron	adult mechanosensory,adult mechanosensory neuron,FBbt:00051420	0.970424473285675048828125
PMC7316511	mechanosensory	FBbt:00051421	larval mechanosensory neuron	larval mechanosensory,larval mechanosensory neuron,FBbt:00051421	0.928724110126495361328125
PMC7316511	mechanosensory	FBbt:00051425	larval chordotonal neuron	larval chordotonal neuron,larval chordotonal,larval ch neuron,larval ch,FBbt:00051425,larval mechanosensory neuron,larval mechanosensory,larval scolopidial neuron,larval scolopidial	0.928724110126495361328125
PMC7316511	mechanosensory	FBbt:00048084	leg mechanosensory bristle mechanosensory neuron	leg mechanosensory bristle mechanosensory,leg mechanosensory bristle mechanosensory neuron,Les1N,FBbt:00048084,leg bristle mechanosensory neuron,leg bristle mechanosensory,leg external sensillum primary neuron,leg external sensillum primary	0.918519675731658935546875
PMC7316511	mn13	FBbt:00110292	A1-7 VL2 motor neuron	A1 7 VL2 motor neuron,A1-7 VL2 motor neuron,A1-7 VL2 motor,A1 7 VL2 motor,MN-VL2 neuron,MN VL2,MN VL2 neuron,MN-VL2,FBbt:00110292,MN13-Ib,MN13 Ib	0.852882087230682373046875
PMC7316511	motor neuron	FBbt:00001564	U neuron	U,U neuron,U motor neuron,U motor,FBbt:00001564,U/CQ neuron,U/CQ	1
PMC7316511	motor neuron	FBbt:00005123	motor neuron	motor neuron,motor,FBbt:00005123	1
PMC7316511	motor neuron	FBbt:00048235	adult motor neuron	adult motor neuron,adult motor,FBbt:00048235	0.9149816036224365234375
PMC7316511	motor neuron type	FBbt:00007679	type Ib motor neuron	type Ib motor,type Ib motor neuron,FBbt:00007679	0.870930373668670654296875
PMC7316511	motor neuron type	FBbt:00007680	type Is motor neuron	type Is motor,type Is motor neuron,FBbt:00007680	0.851003825664520263671875
PMC7316511	motor neuron(s)	FBbt:00001564	U neuron	U,U neuron,U motor neuron,U motor,FBbt:00001564,U/CQ neuron,U/CQ	0.977866113185882568359375
PMC7316511	motor neuron(s)	FBbt:00005123	motor neuron	motor neuron,motor,FBbt:00005123	0.977866113185882568359375
PMC7316511	motor neuron(s)	FBbt:00048235	adult motor neuron	adult motor neuron,adult motor,FBbt:00048235	0.89473688602447509765625
PMC7316511	motor neuron’s	FBbt:00001564	U neuron	U,U neuron,U motor neuron,U motor,FBbt:00001564,U/CQ neuron,U/CQ	0.977866113185882568359375
PMC7316511	motor neuron’s	FBbt:00005123	motor neuron	motor neuron,motor,FBbt:00005123	0.977866113185882568359375
PMC7316511	motor neuron’s	FBbt:00048235	adult motor neuron	adult motor neuron,adult motor,FBbt:00048235	0.89473688602447509765625
