file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7710706	local	FBbt:00051493	local neuron	local neuron,local,local interneuron,FBbt:00051493	1
PMC7710706	MAN	FBbt:00111307	adult moonwalker ascending neuron	adult moonwalker ascending neuron,adult moonwalker ascending,MAN neuron,MAN,FBbt:00111307	1
PMC7710706	MDN	FBbt:00111308	adult moonwalker descending neuron	adult moonwalker descending neuron,adult moonwalker descending,MDN,FBbt:00111308,MDN neuron	1
PMC7710706	mechanosensory	FBbt:00005919	mechanosensory neuron	mechanosensory neuron,mechanosensory,FBbt:00005919	1
PMC7710706	mechanosensory	FBbt:00049612	mechanosensory eo neuron	mechanosensory eo neuron,mechanosensory eo,mechanosensory neuron of eo-type sensillum,mechanosensory of eo-type sensillum,mechanosensory neuron of eo type sensillum,mechanosensory of eo type sensillum,FBbt:00049612	1
PMC7710706	MF01	FBbt:00051089	adult LBL40 neuron of ventral nerve cord	adult LBL40 of ventral nerve cord,adult LBL40 neuron of ventral nerve cord,adult MF01 neuron,adult MF01,FBbt:00051089,adult MT315 neuron,adult MT315	0.95196402072906494140625
PMC7710706	MF09	FBbt:00051097	adult LUL130 neuron of ventral nerve cord	adult LUL130 neuron of ventral nerve cord,adult LUL130 of ventral nerve cord,adult MF09 neuron,adult MF09,FBbt:00051097	0.952517807483673095703125
PMC7710706	MF09s	FBbt:00051089	adult LBL40 neuron of ventral nerve cord	adult LBL40 of ventral nerve cord,adult LBL40 neuron of ventral nerve cord,adult MF01 neuron,adult MF01,FBbt:00051089,adult MT315 neuron,adult MT315	0.850088536739349365234375
PMC7710706	MF13	FBbt:00051101	adult LBL52 neuron of ventral nerve cord	adult LBL52 of ventral nerve cord,adult LBL52 neuron of ventral nerve cord,adult MF13 neuron,adult MF13,FBbt:00051101	0.9510109424591064453125
PMC7710706	MF13s	FBbt:00051098	adult LUL173 neuron of ventral nerve cord	adult LUL173 of ventral nerve cord,adult LUL173 neuron of ventral nerve cord,adult MF10 neuron,adult MF10,FBbt:00051098	0.856466770172119140625
PMC7710706	MF13s	FBbt:00051099	adult LUL141 neuron of ventral nerve cord	adult LUL141 neuron of ventral nerve cord,adult LUL141 of ventral nerve cord,adult MF11 neuron,adult MF11,FBbt:00051099	0.854671657085418701171875
PMC7710706	MF13s	FBbt:00051100	adult LBL9 neuron of ventral nerve cord	adult LBL9 of ventral nerve cord,adult LBL9 neuron of ventral nerve cord,adult MF12 neuron,adult MF12,FBbt:00051100	0.8545992374420166015625
PMC7710706	MF13s	FBbt:00051101	adult LBL52 neuron of ventral nerve cord	adult LBL52 of ventral nerve cord,adult LBL52 neuron of ventral nerve cord,adult MF13 neuron,adult MF13,FBbt:00051101	0.853076159954071044921875
PMC7710706	MF13s	FBbt:00051106	adult LUI14 neuron of ventral nerve cord	adult LUI14 neuron of ventral nerve cord,adult LUI14 of ventral nerve cord,adult MF18 neuron,adult MF18,FBbt:00051106,adult MT208 neuron,adult MT208	0.85120284557342529296875
PMC7710706	MF14	FBbt:00051102	adult LUL152 neuron of ventral nerve cord	adult LUL152 of ventral nerve cord,adult LUL152 neuron of ventral nerve cord,adult MF14 neuron,adult MF14,FBbt:00051102	0.951260864734649658203125
PMC7710706	MF25	FBbt:00051113	adult LBA22 neuron of ventral nerve cord	adult LBA22 neuron of ventral nerve cord,adult LBA22 of ventral nerve cord,adult MF25 neuron,adult MF25,FBbt:00051113	0.95167720317840576171875
PMC7710706	MF33	FBbt:00051121	adult LUM9 neuron of ventral nerve cord	adult LUM9 neuron of ventral nerve cord,adult LUM9 of ventral nerve cord,adult MF33 neuron,adult MF33,FBbt:00051121	0.91730594635009765625
PMC7710706	Moonwalker Descending Neurons	FBbt:00111308	adult moonwalker descending neuron	adult moonwalker descending neuron,adult moonwalker descending,MDN,FBbt:00111308,MDN neuron	0.93883883953094482421875
PMC7710706	motor neuron	FBbt:00001564	U neuron	U,U neuron,U motor neuron,U motor,FBbt:00001564,U/CQ neuron,U/CQ	0.999999940395355224609375
PMC7710706	motor neuron	FBbt:00005123	motor neuron	motor,motor neuron,FBbt:00005123	0.999999940395355224609375
PMC7710706	motor neuron	FBbt:00048499	larval maxillary-labial nerve motor neuron	larval maxillary labial nerve motor,larval maxillary-labial nerve motor neuron,larval maxillary-labial nerve motor,larval maxillary labial nerve motor neuron,MxN motor neuron,MxN motor,FBbt:00048499,larval maxillary nerve motor neuron,larval maxillary nerve motor	0.999999940395355224609375
PMC7710706	MT	FBbt:00051228	adult medulla-tubercle neuron	adult medulla-tubercle,adult medulla tubercle neuron,adult medulla tubercle,adult medulla-tubercle neuron,MT neuron,MT,FBbt:00051228,MeTu neuron,MeTu,adult medullar-tubercular neuron,adult medullar tubercular neuron,adult medullar-tubercular,adult medullar tubercular,medullo-tubercular neuron,medullo-tubercular,medullo tubercular neuron,medullo tubercular	1
PMC7710706	MT315	FBbt:00051089	adult LBL40 neuron of ventral nerve cord	adult LBL40 of ventral nerve cord,adult LBL40 neuron of ventral nerve cord,adult MF01 neuron,adult MF01,FBbt:00051089,adult MT315 neuron,adult MT315	0.972663819789886474609375
PMC7710706	MT323	FBbt:00051162	adult metathoracic LUL130 neuron	adult metathoracic LUL130 neuron,adult metathoracic LUL130,adult MT323 neuron,adult MT323,FBbt:00051162	0.962818086147308349609375
PMC7710706	peaks	FBbt:00111375	adult protocerebral bridge 1 glomerulus-ellipsoid body canal-gall neuron	adult protocerebral bridge 1 glomerulus-ellipsoid body canal-gall,adult protocerebral bridge 1 glomerulus ellipsoid body canal gall neuron,adult protocerebral bridge 1 glomerulus ellipsoid body canal gall,adult protocerebral bridge 1 glomerulus-ellipsoid body canal-gall neuron,P-EcG neuron,P-EcG,P EcG neuron,P EcG,FBbt:00111375,PB 1 glomerulus-EB canal-GA neuron,PB 1 glomerulus EB canal GA neuron,PB 1 glomerulus EB canal GA,PB 1 glomerulus-EB canal-GA,PB 1 glomerulus-EB core-IDFP DSB neuron,PB 1 glomerulus-EB core-IDFP DSB,PB 1 glomerulus EB core IDFP DSB,PB 1 glomerulus EB core IDFP DSB neuron,PB1-glomerulus>EBC-IDFPL-DSB,PB1 glomerulus>EBC IDFPL DSB,PB1-glomerulus>EBC-IDFPR-DSB,PB1 glomerulus>EBC IDFPR DSB,PBG1-9.s-EBc.b-D/V GA.b,PBG1 9.s EBc.b D/V GA.b,PEI neuron,PEI,PEIL,PEIR,canal cell	1
PMC7710706	primary	FBbt:00047097	primary neuron	primary,primary neuron,embryonic lineage neuron,embryonic lineage,FBbt:00047097,embryonic neuron,embryonic,larval neuron,larval,primary lineage neuron,primary lineage	1
PMC7710706	primary rat	FBbt:00047097	primary neuron	primary,primary neuron,embryonic lineage neuron,embryonic lineage,FBbt:00047097,embryonic neuron,embryonic,larval neuron,larval,primary lineage neuron,primary lineage	1
PMC7710706	secondary	FBbt:00047096	secondary neuron	secondary,secondary neuron,adult-specific neuron,adult-specific,adult specific,adult specific neuron,FBbt:00047096,postembryonic neuron,postembryonic	1
PMC7710706	sensory	FBbt:00005124	sensory neuron	sensory,sensory neuron,FBbt:00005124	0.999999940395355224609375
PMC7710706	sign	FBbt:00047427	adult SIFamide cell of pars intercerebralis	adult SIFamide cell of pars intercerebralis,SIFa,FBbt:00047427,SIFamide	1
PMC7710706	T1	FBbt:00003727	columnar neuron T1	columnar neuron T1,columnar T1,T neuron T1,T T1,FBbt:00003727,T1	0.999999940395355224609375
PMC7710706	T1	FBbt:00110984	dopaminergic T1 neuron	dopaminergic T1,dopaminergic T1 neuron,T1,FBbt:00110984	0.999999940395355224609375
PMC7710706	T2	FBbt:00003728	T neuron T2	T T2,T neuron T2,T2,FBbt:00003728	1
PMC7710706	T3	FBbt:00003730	T neuron T3	T T3,T neuron T3,T3,FBbt:00003730	1
PMC7710706	USB3	FBbt:00007542	adult fan-shaped body layer 3 tangential neuron	adult fan shaped body layer 3 tangential,adult fan shaped body layer 3 tangential neuron,adult fan-shaped body layer 3 tangential neuron,adult fan-shaped body layer 3 tangential,FB3,FBbt:00007542,fan shaped neuron F3,fan shaped F3,fan-shaped neuron F3,fan-shaped F3	0.922816693782806396484375
PMC7710706	ventral nerve cord	FBbt:00051116	adult LUA28 neuron of ventral nerve cord	adult LUA28 of ventral nerve cord,adult LUA28 neuron of ventral nerve cord,adult MF28 neuron,adult MF28,FBbt:00051116,adult MTA05 neuron,adult MTA05	0.852369725704193115234375
PMC7710706	Vieworks	FBbt:00110182	VUM interneuron	VUM interneuron,Vi,FBbt:00110182,iVUM,ventral unpaired median interneuron	1
PMC7710706	VT	FBbt:00047769	leg taste bristle segmental tarsal chemosensory neuron	leg taste bristle segmental tarsal chemosensory neuron,leg taste bristle segmental tarsal chemosensory,Lgs1NT,FBbt:00047769,VT,leg gustatory sensillum primary neuron of thorax,leg gustatory sensillum primary of thorax,non-ascending leg taste bristle chemosensory neuron,non-ascending leg taste bristle chemosensory,non ascending leg taste bristle chemosensory,non ascending leg taste bristle chemosensory neuron,stGRN	1
