file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7316511	Fdg’	FBbt:00110985	adult feeding interneuron	adult feeding interneuron,FDG neuron,FDG,FBbt:00110985,Fdg interneuron,feeding command neuron,feeding command	1
PMC7316511	fibers	FBbt:00003635	adult protocerebral bridge 1 glomerulus-fan-shaped body-lateral accessory lobe neuron	adult protocerebral bridge 1 glomerulus fan shaped body lateral accessory lobe,adult protocerebral bridge 1 glomerulus fan shaped body lateral accessory lobe neuron,adult protocerebral bridge 1 glomerulus-fan-shaped body-lateral accessory lobe neuron,adult protocerebral bridge 1 glomerulus-fan-shaped body-lateral accessory lobe,HFS,FBbt:00003635,PFI neuron,PFI,heavy fibers,horizontal fiber system neuron,horizontal fiber system,pb-fb-idfp neuron,pb fb idfp neuron,pb-fb-idfp,pb fb idfp,pb-fb-vbo neuron,pb fb vbo,pb-fb-vbo,pb fb vbo neuron	0.85797894001007080078125
PMC7316511	fibers	FBbt:00111424	adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type a neuron	adult protocerebral bridge 1 glomerulus fan shaped body round body type a,adult protocerebral bridge 1 glomerulus fan shaped body round body type a neuron,adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type a,adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type a neuron,HFS,FBbt:00111424,PB 1 glomerulus-FB layers 3-5-IDFP RB neuron,PB 1 glomerulus-FB layers 3-5-IDFP RB,PB 1 glomerulus FB layers 3 5 IDFP RB,PB 1 glomerulus FB layers 3 5 IDFP RB neuron,PB1-glomerulus-FBc,d>IDFPL-RB,PB1 glomerulus FBc,d>IDFPL RB,PB1-glomerulus-FBc,d>IDFPR-RB,PB1 glomerulus FBc,d>IDFPR RB,PBG1-8.s-FBl3,4,5.s.b-ROB.b,PBG1 8.s FBl3,4,5.s.b ROB.b,PBG1-8.s-FBl3,4,5.s.b-rub.b neuron,PBG1 8.s FBl3,4,5.s.b rub.b,PBG1-8.s-FBl3,4,5.s.b-rub.b,PBG1 8.s FBl3,4,5.s.b rub.b neuron,PFR_a,heavy fibers,horizontal fiber system neuron,horizontal fiber system,protocerebral bridge 1 glomerulus-fan-shaped body-inferior dorsofrontal protocerebrum round body neuron,protocerebral bridge 1 glomerulus fan shaped body inferior dorsofrontal protocerebrum round body neuron,protocerebral bridge 1 glomerulus fan shaped body inferior dorsofrontal protocerebrum round body,protocerebral bridge 1 glomerulus-fan-shaped body-inferior dorsofrontal protocerebrum round body	0.85797894001007080078125
PMC7316511	free	FBbt:00051234	adult fan-shaped body 1 column-rubus neuron	adult fan shaped body 1 column rubus neuron,adult fan-shaped body 1 column-rubus neuron,adult fan shaped body 1 column rubus,adult fan-shaped body 1 column-rubus,FB-RUB neuron,FB RUB neuron,FB RUB,FB-RUB,FBbt:00051234,FR	1
PMC7316511	gnathal ganglion	FBbt:00052032	gnathal ganglion neuron	gnathal ganglion neuron,gnathal ganglion,GG neuron,GG,FBbt:00052032,SEG neuron,SEG,SOG neuron,SOG,subesophageal ganglion neuron,subesophageal ganglion	1
PMC7316511	gustatory receptors	FBbt:00005927	gustatory receptor neuron	gustatory receptor,gustatory receptor neuron,GRN,FBbt:00005927,GSN,gustatory sensory neuron,gustatory sensory	0.93421995639801025390625
PMC7316511	gustatory receptors	FBbt:00058249	adult gustatory receptor neuron	adult gustatory receptor neuron,adult gustatory receptor,FBbt:00058249	0.918458461761474609375
PMC7316511	horizontal	FBbt:00003920	ventral giant horizontal cell HSS	ventral giant horizontal cell HSS,HS south,FBbt:00003920,HSS,ventral horizontal neuron,ventral horizontal	0.906089007854461669921875
PMC7316511	horizontal	FBbt:00003918	dorsal giant horizontal cell HSN	dorsal giant horizontal cell HSN,HS north,FBbt:00003918,HSN,dorsal horizontal neuron,dorsal horizontal,horizontal system north	0.874215781688690185546875
PMC7316511	Hugin	FBbt:00110925	Hugin neuron	Hugin,Hugin neuron,Hug neuron,Hug,FBbt:00110925,Hugin cell	0.999999940395355224609375
PMC7316511	interneuron	FBbt:00004020	giant fiber neuron	giant fiber,giant fiber neuron,AMMC projection neuron, Giant Fiber,AMMC projection , Giant Fiber,FBbt:00004020,GF,GF interneuron,GFI,GFN,aPN(GF),aPN,giant fiber interneuron,giant fibers	1
PMC7316511	interneuron	FBbt:00005125	interneuron	interneuron,central neuron,central,FBbt:00005125	1
PMC7316511	interneuron	FBbt:00052046	adult interneuron	adult interneuron,FBbt:00052046	0.952495753765106201171875
PMC7316511	larval	FBbt:00001446	embryonic/larval neuron	embryonic/larval neuron,embryonic/larval,larval neuron,larval,FBbt:00001446	1
PMC7316511	larval	FBbt:00047097	primary neuron	primary,primary neuron,embryonic lineage neuron,embryonic lineage,FBbt:00047097,embryonic neuron,embryonic,larval neuron,larval,primary lineage neuron,primary lineage	1
PMC7316511	larval	FBbt:00051986	dorsal organ warming cell	dorsal organ warming cell,larval WC,FBbt:00051986,larval warming cell	1
PMC7316511	lateral	FBbt:00004044	LN period neuron	LN period neuron,LN period,LC,FBbt:00004044,LN,LN per neuron,LN per,adult lateral neuron,adult lateral,lateral cell,lateral neuron,lateral	1
PMC7316511	LD-LCI	FBbt:00002181	abdominal intersegmental bidendritic neuron isbp	abdominal intersegmental bidendritic neuron isbp,abdominal intersegmental bidendritic isbp,abdominal intersegmental bidendritic neuron isbd,abdominal intersegmental bidendritic isbd,FBbt:00002181,abdominal lateral bipolar dendrite neuron lbd,abdominal lateral bipolar dendrite lbd,intersegmental bipolar neuron,intersegmental bipolar,isbp,lateral bipolar md neuron,lateral bipolar md,ldb	1
PMC7316511	Mann	FBbt:00111307	adult moonwalker ascending neuron	adult moonwalker ascending neuron,adult moonwalker ascending,MAN neuron,MAN,FBbt:00111307	0.902054607868194580078125
PMC7316511	Manzo	FBbt:00111307	adult moonwalker ascending neuron	adult moonwalker ascending neuron,adult moonwalker ascending,MAN neuron,MAN,FBbt:00111307	0.902054607868194580078125
PMC7316511	mechanosensory	FBbt:00005919	mechanosensory neuron	mechanosensory neuron,mechanosensory,FBbt:00005919	1
PMC7316511	mechanosensory	FBbt:00049612	mechanosensory eo neuron	mechanosensory eo neuron,mechanosensory eo,mechanosensory neuron of eo-type sensillum,mechanosensory of eo-type sensillum,mechanosensory neuron of eo type sensillum,mechanosensory of eo type sensillum,FBbt:00049612	1
PMC7316511	mn13	FBbt:00110292	A1-7 VL2 motor neuron	A1 7 VL2 motor neuron,A1-7 VL2 motor,A1 7 VL2 motor,A1-7 VL2 motor neuron,MN-VL2 neuron,MN-VL2,MN VL2 neuron,MN VL2,FBbt:00110292,MN13-Ib,MN13 Ib	0.85642564296722412109375
PMC7316511	motor neuron	FBbt:00001564	U neuron	U,U neuron,U motor neuron,U motor,FBbt:00001564,U/CQ neuron,U/CQ	0.999999940395355224609375
PMC7316511	motor neuron	FBbt:00005123	motor neuron	motor,motor neuron,FBbt:00005123	0.999999940395355224609375
PMC7316511	motor neuron	FBbt:00048499	larval maxillary-labial nerve motor neuron	larval maxillary labial nerve motor,larval maxillary-labial nerve motor neuron,larval maxillary-labial nerve motor,larval maxillary labial nerve motor neuron,MxN motor neuron,MxN motor,FBbt:00048499,larval maxillary nerve motor neuron,larval maxillary nerve motor	0.999999940395355224609375
PMC7316511	motor neuron(s)	FBbt:00001564	U neuron	U,U neuron,U motor neuron,U motor,FBbt:00001564,U/CQ neuron,U/CQ	0.980861723423004150390625
PMC7316511	motor neuron(s)	FBbt:00048499	larval maxillary-labial nerve motor neuron	larval maxillary labial nerve motor,larval maxillary-labial nerve motor neuron,larval maxillary-labial nerve motor,larval maxillary labial nerve motor neuron,MxN motor neuron,MxN motor,FBbt:00048499,larval maxillary nerve motor neuron,larval maxillary nerve motor	0.980861723423004150390625
PMC7316511	motor neuron’s	FBbt:00001564	U neuron	U,U neuron,U motor neuron,U motor,FBbt:00001564,U/CQ neuron,U/CQ	0.980861723423004150390625
PMC7316511	motor neuron’s	FBbt:00048499	larval maxillary-labial nerve motor neuron	larval maxillary labial nerve motor,larval maxillary-labial nerve motor neuron,larval maxillary-labial nerve motor,larval maxillary labial nerve motor neuron,MxN motor neuron,MxN motor,FBbt:00048499,larval maxillary nerve motor neuron,larval maxillary nerve motor	0.980861723423004150390625
PMC7316511	peptidergic	FBbt:00004101	peptidergic neuron	peptidergic,peptidergic neuron,peptinergic neuron,peptinergic,FBbt:00004101	1
PMC7316511	peptidergic	FBbt:00058202	adult peptidergic neuron	adult peptidergic neuron,adult peptidergic,FBbt:00058202	0.97568035125732421875
PMC7316511	pharyngeal	FBbt:00004023	proboscis muscle 11 dorsal motor neuron	proboscis muscle 11 dorsal motor,proboscis muscle 11 dorsal motor neuron,MN11,FBbt:00004023,cibarial pump muscle 11 motor neuron,cibarial pump muscle 11 motor,cibarial pump muscle neuron,cibarial pump muscle,pharyngeal motor neuron,pharyngeal motor,proboscis motor neuron mn11D,proboscis motor mn11D,procurrent nerve	0.91669499874114990234375
PMC7316511	pharyngeal	FBbt:00048500	larval antennal-pharyngeal nerve motor neuron	larval antennal pharyngeal nerve motor neuron,larval antennal-pharyngeal nerve motor neuron,larval antennal-pharyngeal nerve motor,larval antennal pharyngeal nerve motor,AN motor neuron,AN motor,FBbt:00048500,PMN,larval pharyngeal motor neuron,larval pharyngeal motor	0.8678798675537109375
PMC7316511	pharyngeal	FBbt:00048136	pharyngeal VL1 neuron	pharyngeal VL1 neuron,pharyngeal VL1,FBbt:00048136	0.867002308368682861328125
PMC7316511	Pharyngeal	FBbt:00004023	proboscis muscle 11 dorsal motor neuron	proboscis muscle 11 dorsal motor,proboscis muscle 11 dorsal motor neuron,MN11,FBbt:00004023,cibarial pump muscle 11 motor neuron,cibarial pump muscle 11 motor,cibarial pump muscle neuron,cibarial pump muscle,pharyngeal motor neuron,pharyngeal motor,proboscis motor neuron mn11D,proboscis motor mn11D,procurrent nerve	0.91669499874114990234375
PMC7316511	Pharyngeal	FBbt:00048500	larval antennal-pharyngeal nerve motor neuron	larval antennal pharyngeal nerve motor neuron,larval antennal-pharyngeal nerve motor neuron,larval antennal-pharyngeal nerve motor,larval antennal pharyngeal nerve motor,AN motor neuron,AN motor,FBbt:00048500,PMN,larval pharyngeal motor neuron,larval pharyngeal motor	0.8678798675537109375
PMC7316511	Pharyngeal	FBbt:00048136	pharyngeal VL1 neuron	pharyngeal VL1 neuron,pharyngeal VL1,FBbt:00048136	0.867002308368682861328125
PMC7316511	pharyngeal motor neuron	FBbt:00004023	proboscis muscle 11 dorsal motor neuron	proboscis muscle 11 dorsal motor,proboscis muscle 11 dorsal motor neuron,MN11,FBbt:00004023,cibarial pump muscle 11 motor neuron,cibarial pump muscle 11 motor,cibarial pump muscle neuron,cibarial pump muscle,pharyngeal motor neuron,pharyngeal motor,proboscis motor neuron mn11D,proboscis motor mn11D,procurrent nerve	1
PMC7316511	pharyngeal motor neurons	FBbt:00004023	proboscis muscle 11 dorsal motor neuron	proboscis muscle 11 dorsal motor,proboscis muscle 11 dorsal motor neuron,MN11,FBbt:00004023,cibarial pump muscle 11 motor neuron,cibarial pump muscle 11 motor,cibarial pump muscle neuron,cibarial pump muscle,pharyngeal motor neuron,pharyngeal motor,proboscis motor neuron mn11D,proboscis motor mn11D,procurrent nerve	0.933822095394134521484375
PMC7316511	pharyngeal motor neurons	FBbt:00048500	larval antennal-pharyngeal nerve motor neuron	larval antennal pharyngeal nerve motor neuron,larval antennal-pharyngeal nerve motor neuron,larval antennal-pharyngeal nerve motor,larval antennal pharyngeal nerve motor,AN motor neuron,AN motor,FBbt:00048500,PMN,larval pharyngeal motor neuron,larval pharyngeal motor	0.8848221302032470703125
PMC7316511	pharyngeal neuron	FBbt:00004023	proboscis muscle 11 dorsal motor neuron	proboscis muscle 11 dorsal motor,proboscis muscle 11 dorsal motor neuron,MN11,FBbt:00004023,cibarial pump muscle 11 motor neuron,cibarial pump muscle 11 motor,cibarial pump muscle neuron,cibarial pump muscle,pharyngeal motor neuron,pharyngeal motor,proboscis motor neuron mn11D,proboscis motor mn11D,procurrent nerve	0.920755445957183837890625
PMC7316511	pharyngeal neuron	FBbt:00048500	larval antennal-pharyngeal nerve motor neuron	larval antennal pharyngeal nerve motor neuron,larval antennal-pharyngeal nerve motor neuron,larval antennal-pharyngeal nerve motor,larval antennal pharyngeal nerve motor,AN motor neuron,AN motor,FBbt:00048500,PMN,larval pharyngeal motor neuron,larval pharyngeal motor	0.873757660388946533203125
PMC7316511	pharyngeal neuron	FBbt:00048136	pharyngeal VL1 neuron	pharyngeal VL1 neuron,pharyngeal VL1,FBbt:00048136	0.873063623905181884765625
PMC7316511	pharyngeal’	FBbt:00004023	proboscis muscle 11 dorsal motor neuron	proboscis muscle 11 dorsal motor,proboscis muscle 11 dorsal motor neuron,MN11,FBbt:00004023,cibarial pump muscle 11 motor neuron,cibarial pump muscle 11 motor,cibarial pump muscle neuron,cibarial pump muscle,pharyngeal motor neuron,pharyngeal motor,proboscis motor neuron mn11D,proboscis motor mn11D,procurrent nerve	0.911711394786834716796875
PMC7316511	pharyngeal’	FBbt:00048136	pharyngeal VL1 neuron	pharyngeal VL1 neuron,pharyngeal VL1,FBbt:00048136	0.86228978633880615234375
PMC7316511	proboscis motor	FBbt:00051186	proboscis muscle 4 motor neuron	proboscis muscle 4 motor,proboscis muscle 4 motor neuron,proboscis motor neuron mn4,proboscis motor mn4,FBbt:00051186	0.914790689945220947265625
PMC7316511	proboscis motor	FBbt:00051185	proboscis muscle 3 lateral motor neuron	proboscis muscle 3 lateral motor,proboscis muscle 3 lateral motor neuron,proboscis motor neuron mn3L,proboscis motor mn3L,FBbt:00051185	0.912590682506561279296875
PMC7316511	proboscis motor	FBbt:00051187	proboscis muscle 5 motor neuron	proboscis muscle 5 motor,proboscis muscle 5 motor neuron,proboscis motor neuron mn5,proboscis motor mn5,FBbt:00051187	0.91041862964630126953125
PMC7316511	proboscis motor	FBbt:00051189	proboscis muscle 7 motor neuron	proboscis muscle 7 motor neuron,proboscis muscle 7 motor,proboscis motor neuron mn7,proboscis motor mn7,FBbt:00051189	0.908449590206146240234375
PMC7316511	proboscis motor	FBbt:00051190	proboscis muscle 8 motor neuron	proboscis muscle 8 motor neuron,proboscis muscle 8 motor,proboscis motor neuron mn8,proboscis motor mn8,FBbt:00051190	0.907116413116455078125
PMC7316511	proboscis motor neurons	FBbt:00051186	proboscis muscle 4 motor neuron	proboscis muscle 4 motor,proboscis muscle 4 motor neuron,proboscis motor neuron mn4,proboscis motor mn4,FBbt:00051186	0.854293048381805419921875
PMC7316511	proboscis motor neurons	FBbt:00051185	proboscis muscle 3 lateral motor neuron	proboscis muscle 3 lateral motor,proboscis muscle 3 lateral motor neuron,proboscis motor neuron mn3L,proboscis motor mn3L,FBbt:00051185	0.852347195148468017578125
PMC7316511	proboscis motor neurons	FBbt:00051187	proboscis muscle 5 motor neuron	proboscis muscle 5 motor,proboscis muscle 5 motor neuron,proboscis motor neuron mn5,proboscis motor mn5,FBbt:00051187	0.8503589630126953125
PMC7316511	proboscis muscle	FBbt:00051180	proboscis muscle motor neuron	proboscis muscle motor,proboscis muscle motor neuron,FBbt:00051180	0.938714444637298583984375
PMC7316511	proboscis muscle	FBbt:00051181	proboscis muscle 1 motor neuron	proboscis muscle 1 motor,proboscis muscle 1 motor neuron,proboscis motor neuron mn1,proboscis motor mn1,FBbt:00051181	0.925538480281829833984375
PMC7316511	proboscis muscle	FBbt:00051186	proboscis muscle 4 motor neuron	proboscis muscle 4 motor,proboscis muscle 4 motor neuron,proboscis motor neuron mn4,proboscis motor mn4,FBbt:00051186	0.922003924846649169921875
PMC7316511	proboscis muscle	FBbt:00051187	proboscis muscle 5 motor neuron	proboscis muscle 5 motor,proboscis muscle 5 motor neuron,proboscis motor neuron mn5,proboscis motor mn5,FBbt:00051187	0.91995060443878173828125
PMC7316511	proboscis muscle	FBbt:00051189	proboscis muscle 7 motor neuron	proboscis muscle 7 motor neuron,proboscis muscle 7 motor,proboscis motor neuron mn7,proboscis motor mn7,FBbt:00051189	0.9196999073028564453125
PMC7316511	rostrum muscle	FBbt:00051368	rostrum muscle motor neuron	rostrum muscle motor,rostrum muscle motor neuron,FBbt:00051368	0.914544522762298583984375
PMC7316511	S ‘A	FBbt:00002337	abdominal desC neuron	abdominal desC,abdominal desC neuron,dc1,FBbt:00002337,dp1,p8,s	1
PMC7316511	secondary	FBbt:00047096	secondary neuron	secondary,secondary neuron,adult-specific neuron,adult-specific,adult specific,adult specific neuron,FBbt:00047096,postembryonic neuron,postembryonic	1
PMC7316511	sensory	FBbt:00005124	sensory neuron	sensory,sensory neuron,FBbt:00005124	0.999999940395355224609375
PMC7316511	SEZ	FBbt:00001972	subesophageal zone neuron	subesophageal zone neuron,subesophageal zone,SEG neuron,SEG,FBbt:00001972,SEZ neuron,SEZ,SOG neuron,SOG,subesophageal ganglion neuron,subesophageal ganglion	1
PMC7316511	su(Hw)attP5	FBbt:00002500	abdominal v'esB neuron	abdominal v'esB neuron,abdominal v'esB,p5,FBbt:00002500,vc4a neuron,vc4a,vp4a neuron,vp4a	0.8837401866912841796875
PMC7316511	sub(o)esophageal ganglion	FBbt:00001972	subesophageal zone neuron	subesophageal zone neuron,subesophageal zone,SEG neuron,SEG,FBbt:00001972,SEZ neuron,SEZ,SOG neuron,SOG,subesophageal ganglion neuron,subesophageal ganglion	0.945393264293670654296875
PMC7316511	sub(o)esophageal ganglion	FBbt:00052032	gnathal ganglion neuron	gnathal ganglion neuron,gnathal ganglion,GG neuron,GG,FBbt:00052032,SEG neuron,SEG,SOG neuron,SOG,subesophageal ganglion neuron,subesophageal ganglion	0.945393264293670654296875
PMC7316511	sub(o)esophageal ganglion	FBbt:00001980	serotonergic SE1 neuron	serotonergic SE1 neuron,serotonergic SE1,SE1 neuron,SE1,FBbt:00001980,subesophageal ganglion SE neuron 1,subesophageal ganglion SE 1,subesophageal ganglion neuron 1,subesophageal ganglion 1	0.930724620819091796875
PMC7316511	sub(o)esophageal ganglion	FBbt:00001982	serotonergic SE3 neuron	serotonergic SE3,serotonergic SE3 neuron,SE3 neuron,SE3,FBbt:00001982,subesophageal ganglion SE neuron 3,subesophageal ganglion SE 3,subesophageal ganglion neuron 3,subesophageal ganglion 3	0.927983224391937255859375
PMC7316511	subesophageal	FBbt:00051881	adult fox subesophageal neuron	adult fox subesophageal,adult fox subesophageal neuron,FBbt:00051881	0.975956439971923828125
PMC7316511	subesophageal	FBbt:00051860	adult box subesophageal neuron	adult box subesophageal,adult box subesophageal neuron,FBbt:00051860	0.952622950077056884765625
PMC7316511	subesophageal	FBbt:00051871	adult cowboy subesophageal neuron	adult cowboy subesophageal neuron,adult cowboy subesophageal,FBbt:00051871	0.940615713596343994140625
PMC7316511	subesophageal	FBbt:00051872	adult coy subesophageal neuron	adult coy subesophageal neuron,adult coy subesophageal,FBbt:00051872	0.940615713596343994140625
PMC7316511	subesophageal zone	FBbt:00001972	subesophageal zone neuron	subesophageal zone neuron,subesophageal zone,SEG neuron,SEG,FBbt:00001972,SEZ neuron,SEZ,SOG neuron,SOG,subesophageal ganglion neuron,subesophageal ganglion	1
PMC7316511	thorax	FBbt:00110866	5-6I of thorax	5-6I of thorax,5 6I of thorax,FBbt:00110866	0.877433478832244873046875
PMC7316511	Type I	FBbt:00005174	eo neuron	eo,eo neuron,Type I neuron,Type I,FBbt:00005174	1
PMC7316511	Type I	FBbt:00049368	adult lateral horn PD2a1 neuron	adult lateral horn PD2a1,adult lateral horn PD2a1 neuron,LHPD2a1,FBbt:00049368,ML9,adult LHPD2a1 neuron,adult LHPD2a1,adult PD2a1 neuron,adult PD2a1,adult posterior dorsal tract 2 neuron a1,adult posterior dorsal tract 2 a1,type I	1
PMC7316511	Type I	FBbt:00049371	adult lateral horn PD2b1 neuron	adult lateral horn PD2b1 neuron,adult lateral horn PD2b1,LHPD2b1,FBbt:00049371,ML8,adult LHPD2b1 neuron,adult LHPD2b1,adult PD2b1 neuron,adult PD2b1,adult posterior dorsal tract 2 neuron b1,adult posterior dorsal tract 2 b1,type I	1
PMC7316511	type II	FBbt:00005209	multidendritic neuron	multidendritic neuron,multidendritic,Type II neuron,Type II,FBbt:00005209,md,md neuron	1
PMC7316511	type II	FBbt:00005222	chordotonal neuron	chordotonal neuron,chordotonal,Type II neuron,Type II,FBbt:00005222,ch neuron,ch,scolopidial neuron,scolopidial	1
PMC7316511	type II	FBbt:00049362	adult lateral horn AV6a1 neuron	adult lateral horn AV6a1 neuron,adult lateral horn AV6a1,L11,FBbt:00049362,L12,LHAV6a1,adult AV6a1 neuron,adult AV6a1,adult LHAV6a1 neuron,adult LHAV6a1,adult anterior ventral tract 6 neuron a1,adult anterior ventral tract 6 a1,type II	1
PMC7316511	unpaired	FBbt:00048267	AUM neuron of the dopaminergic GNG cluster	AUM neuron of the dopaminergic GNG cluster,AUM of the dopaminergic GNG cluster,anterior unpaired neuron,anterior unpaired,FBbt:00048267	0.90472114086151123046875
PMC7316511	views	FBbt:00110182	VUM interneuron	VUM interneuron,Vi,FBbt:00110182,iVUM,ventral unpaired median interneuron	1
PMC7316511	visual	FBbt:00047734	larval visual projection interneuron	larval visual projection interneuron,larval VPN,FBbt:00047734,larval visual PN,larval visual projection neuron,larval visual projection	0.8585135936737060546875
PMC7316511	water	FBbt:00058155	water-sensing neuron	water sensing,water-sensing neuron,water sensing neuron,water-sensing,W GRN,FBbt:00058155,W cell,water neuron,water	0.99999988079071044921875
PMC7316511	wave	FBbt:00111249	larval Wave neuron	larval Wave,larval Wave neuron,larval A02o neuron,larval A02o,FBbt:00111249	0.901177346706390380859375
