file_name	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence
PMC7034979	Dm9	FBbt:00005909	DM fascicle	DM tract,FBbt:00005909,DMT,M1 fascicle,dorsal medial tract,dorsomedial 1 fascicle,dorsomedial longitudinal tract,dorsomedial tract	1.0
PMC7034979	Drosophila	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	1.0
PMC7034979	Ets65A	FBbt:00048183	prothoracic leg tarsal taste bristle 5a	f5a,FBbt:00048183,m5a	1.0
PMC7034979	Ets65A-GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0
PMC7034979	GABAergic	FBbt:00007228	GABAergic neuron	GABA-ergic neuron,FBbt:00007228	0.9727698564529419
PMC7034979	GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0
PMC7034979	Hdc	FBbt:00004307	anterior dorsocentral bristle	aDC,FBbt:00004307	0.9633358120918274
PMC7034979	Kdm2	FBbt:00000499	muscle cell of dorsal mouthpart muscle 2	DM2,FBbt:00000499	0.8699063658714294
PMC7034979	L1	FBbt:00003719	lamina monopolar neuron L1	L1,FBbt:00003719,monopolar laminar cell L1	0.9999999403953552
PMC7034979	L2	FBbt:00003720	lamina monopolar neuron L2	L2,FBbt:00003720,monopolar laminar cell L2	1.0
PMC7034979	L3	FBbt:00003721	lamina monopolar neuron L3	L3,FBbt:00003721,monopolar laminar cell L3	1.0
PMC7034979	L5	FBbt:00003725	lamina monopolar neuron L5	L5,FBbt:00003725,monopolar laminar cell L5	1.0
PMC7034979	LC4	FBbt:00003874	lobula columnar neuron LC4	ColA,FBbt:00003874,LC04,LC4,lobula columnar neuron Lcn4,lobular columnar neuron Lcn4	1.0
PMC7034979	LPLC1	FBbt:00111762	lobula plate-lobula columnar neuron LPLC1	LPLC1,FBbt:00111762,lobula complex columnar neuron LPLC1,lobula plate and lobula columnar neuron 1	1.0
PMC7034979	LPLC2	FBbt:00111763	lobula plate-lobula columnar neuron LPLC2	LPLC2,FBbt:00111763,lobula complex columnar neuron LPLC2,lobula plate and lobula columnar neuron 2	1.0
PMC7034979	Lai	FBbt:00003746	lamina intrinsic neuron	Am,FBbt:00003746,Lai,amacrine cell	1.0
PMC7034979	Lamina monopolar L1	FBbt:00003719	lamina monopolar neuron L1	L1,FBbt:00003719,monopolar laminar cell L1	0.9820506572723389
PMC7034979	Lawf1	FBbt:00003741	lamina wide-field 1 neuron	LaWF1,FBbt:00003741,Lawf,Lawf1	1.0
PMC7034979	Lawf1/2	FBbt:00003741	lamina wide-field 1 neuron	LaWF1,FBbt:00003741,Lawf,Lawf1	1.0
PMC7034979	Lawf2	FBbt:00110065	lamina wide-field 2 neuron	Lawf2,FBbt:00110065,Lawfl2	1.0
PMC7034979	MCFO	FBbt:00001631	medial cervical tract	MCT,FBbt:00001631	0.8614316582679749
PMC7034979	Mi1	FBbt:00003776	medullary intrinsic neuron Mi1	Mi1,FBbt:00003776,Sut,medullary intrinsic neuron 1,small field unilateral tristratified neuron	0.9999998807907104
PMC7034979	Mi15	FBbt:00111285	medullary intrinsic neuron Mi15	Mi15,FBbt:00111285	1.0
PMC7034979	Mi4	FBbt:00003779	medullary intrinsic neuron Mi4	Mi4,FBbt:00003779	1.0
PMC7034979	Mi9	FBbt:00003775	medullary intrinsic neuron	Mi,FBbt:00003775	1.0
PMC7034979	NCBI	FBbt:00004908	stretch follicle cell	NCFC,FBbt:00004908,nurse cell follicle cell,nurse follicle cell,squamous follicle cell,stretch cell,stretched follicle cell	1.0
PMC7034979	NEB	FBbt:00003683	adult median bundle	MBDL,FBbt:00003683,VAC1,mb,meB	0.8530197739601135
PMC7034979	NPF	FBbt:00048113	adult NPF neuron	NPF,FBbt:00048113	1.0
PMC7034979	Nériec	FBbt:00048535	anterior escort cell	aEC,FBbt:00048535,aIGS,anterior EC,anterior inner germarial sheath cell	1.0
PMC7034979	PBT-NGS	FBbt:00006049	escort cell	EC,FBbt:00006049,IGS,inner germarial sheath cell,inner germarium sheath cell,inner sheath cell	0.8534657955169678
PMC7034979	PFA	FBbt:00003636	adult fan-shaped body delta neuron	PFS,FBbt:00003636,pontine fiber,pontine fiber system,pontine neuron	1.0
PMC7034979	Pdf	FBbt:00003761	Pdf neuron	PDF,FBbt:00003761,Pdh neuron,pigment-dispersing hormone-immunoreactive neuron	1.0
PMC7034979	Pdfr	FBbt:00003766	Pdf neuron close to tritocerebrum	PDF-Tri,FBbt:00003766,PDFTri,pigment-dispersing hormone-immunoreactive neuron close to tritocerebrum	0.8882495760917664
PMC7034979	Pdh	FBbt:00001250	posterior deutocerebral subperineural glia cluster	PDSG,FBbt:00001250,posterior deuterocerebral subperineural glia cluster	1.0
PMC7034979	Photoreceptor	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.9762310981750488
PMC7034979	Pm3	FBbt:00110066	proximal medullary amacrine neuron Pm3	Pm3,FBbt:00110066	1.0
PMC7034979	Pm4	FBbt:00111282	proximal medullary amacrine neuron Pm4	Pm4,FBbt:00111282	1.0
PMC7034979	Primary	FBbt:00047097	primary neuron	embryonic lineage neuron,FBbt:00047097,embryonic neuron,larval neuron,primary lineage neuron	0.9419446587562561
PMC7034979	R7	FBbt:00004225	photoreceptor cell R7	R7,FBbt:00004225,lamina receptor cell R7,receptor cell R7	1.0
PMC7034979	R7 photoreceptor	FBbt:00004225	photoreceptor cell R7	R7,FBbt:00004225,lamina receptor cell R7,receptor cell R7	0.9528914093971252
PMC7034979	R8	FBbt:00004227	photoreceptor cell R8	R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	1.0
PMC7034979	R8 photoreceptor	FBbt:00004227	photoreceptor cell R8	R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	0.9532651305198669
PMC7034979	R8 photoreceptors	FBbt:00004227	photoreceptor cell R8	R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	0.8994045853614807
PMC7034979	R8 photoreceptors cells	FBbt:00004227	photoreceptor cell R8	R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	0.8554912209510803
PMC7034979	S4	FBbt:00003876	lobula columnar neuron LC6	LC06,FBbt:00003876,LC6,S4,lobula columnar neuron Lcn6,lobular columnar neuron Lcn6	1.0
PMC7034979	Secondary	FBbt:00047096	secondary neuron	adult-specific neuron,FBbt:00047096,postembryonic neuron	0.9600140452384949
PMC7034979	Synaptic	FBbt:00005815	dense body	NMJ synaptic ribbon,FBbt:00005815	0.9042073488235474
PMC7034979	T1	FBbt:00000017	prothoracic segment	prothorax,FBbt:00000017,t1,thoracic segment 1	1.0
PMC7034979	T2	FBbt:00000018	mesothoracic segment	mesothorax,FBbt:00000018,t2,thoracic segment 2	1.0
PMC7034979	T3	FBbt:00000019	metathoracic segment	metathorax,FBbt:00000019,t3,thoracic segment 3	1.0
PMC7034979	T4	FBbt:00003731	T neuron T4	T4,FBbt:00003731	1.0
PMC7034979	T4/5	FBbt:00002931	abdominal 9 dorsal trichoid sensillum ALSOh	abdominal 8 dorsomedial sensillum trichodeum ALSOh,FBbt:00002931,sc 1,sc 1/2,sk,t1,t4/5	1.0
PMC7034979	T4a	FBbt:00003732	T neuron T4a	T4a,FBbt:00003732	0.9999999403953552
PMC7034979	T4b	FBbt:00003733	T neuron T4b	T4b,FBbt:00003733	1.0
PMC7034979	T5	FBbt:00003736	T neuron T5	T5,FBbt:00003736	1.0
PMC7034979	Tfap2	FBbt:00050121	neuroblast DM2	FBP2,FBbt:00050121,central complex neuroblast Y,neuroblast DPMpm1	0.9410771727561951
PMC7034979	Tm1	FBbt:00003789	transmedullary neuron Tm1	Tm1,FBbt:00003789	1.0
PMC7034979	Tm2	FBbt:00003790	transmedullary neuron Tm2	Tm2,FBbt:00003790	1.0
PMC7034979	Tm20	FBbt:00003808	transmedullary neuron Tm20	Tm20,FBbt:00003808	1.0
PMC7034979	Tm29	FBbt:00049916	transmedullary neuron Tm29	Tm29,FBbt:00049916	1.0
PMC7034979	Tm3	FBbt:00003791	transmedullary neuron Tm3a	Tm3,FBbt:00003791,Tm3a,transmedullary neuron Tm3	1.0
PMC7034979	Tm4	FBbt:00003792	transmedullary neuron Tm4	Tm4,FBbt:00003792	0.9999998807907104
PMC7034979	Tm9	FBbt:00003797	transmedullary neuron Tm9	Tm9,FBbt:00003797	1.0
PMC7034979	TmY14	FBbt:00111286	transmedullary Y neuron TmY14	TmY14,FBbt:00111286	0.9999998807907104
PMC7034979	TmY5a	FBbt:00003823	transmedullary Y neuron TmY5a	TmY5a,FBbt:00003823	1.0
PMC7034979	adult	FBbt:00003004	adult	imago,FBbt:00003004	1.0
PMC7034979	adults	FBbt:00003004	adult	imago,FBbt:00003004	0.8939151167869568
PMC7034979	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0
PMC7034979	brain cluster	FBbt:00005900	ventral brain cluster neuron	VBC neuron,FBbt:00005900	0.8590834736824036
PMC7034979	cDNA	FBbt:00047512	descending neuron of the anterior dorsal brain	DNa,FBbt:00047512	0.8771221041679382
PMC7034979	cell	FBbt:00004781	wing basal cell 1	C' cell,FBbt:00004781	1.0
PMC7034979	cell(s)	FBbt:00004781	wing basal cell 1	C' cell,FBbt:00004781	0.8614290952682495
PMC7034979	central complex	FBbt:00003632	adult central complex	CX,FBbt:00003632,adult central body complex,central body,central body complex	0.9663864374160767
PMC7034979	cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	1.0
PMC7034979	complex	FBbt:00040001	lateral complex	LX,FBbt:00040001	0.8953744173049927
PMC7034979	ddc	FBbt:00004307	anterior dorsocentral bristle	aDC,FBbt:00004307	0.9633358120918274
PMC7034979	dopamine	FBbt:00005131	dopaminergic neuron	DA neuron,FBbt:00005131,dopamine neuron	0.9495047926902771
PMC7034979	dopaminergic	FBbt:00005131	dopaminergic neuron	DA neuron,FBbt:00005131,dopamine neuron	0.9648752212524414
PMC7034979	eye	FBbt:00004508	eye	compound eye,FBbt:00004508	0.9999998807907104
PMC7034979	female	FBbt:00110417	adult fruitless aDT-b (female) neuron	female aDT-b neuron,FBbt:00110417,female aDT2 neuron,female fru-mAL neuron,female mAL neuron	0.854278564453125
PMC7034979	fkh-GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0
PMC7034979	fold	FBbt:00052085	vaginal furcal dorsolateral fold	lateral fold,FBbt:00052085,membranous pouch	0.8794583082199097
PMC7034979	glia	FBbt:00100497	adult glial cell	glia,FBbt:00100497	1.0
PMC7034979	glutamatergic	FBbt:00110138	glutamatergic local interneuron of the adult antennal lobe	glutamatergic adult AL LN,FBbt:00110138	0.8722558617591858
PMC7034979	histaminergic	FBbt:00110311	histaminergic HP1 neuron	HAIR neuron,FBbt:00110311,HP1 neuron	0.8741105794906616
PMC7034979	http://fiji.sc	FBbt:00004903	follicle stem cell	FSC,FBbt:00004903,SSC,epithelial follicle stem cell,somatic stem cell	1.0
PMC7034979	image	FBbt:00003004	adult	imago,FBbt:00003004	0.9054219126701355
PMC7034979	imaged	FBbt:00003004	adult	imago,FBbt:00003004	0.8784415125846863
PMC7034979	intermediate	FBbt:00048291	intermediate larval optic neuropil	LONi,FBbt:00048291,intermediate LON	0.9241838455200195
PMC7034979	klg	FBbt:00001247	basal procephalic longitudinal glia cluster	BPLG,FBbt:00001247	1.0
PMC7034979	lamina	FBbt:00003708	lamina	LA,FBbt:00003708,La	1.0
PMC7034979	lamina monopolar cells	FBbt:00003718	lamina monopolar neuron	LMC,FBbt:00003718,lamina monopolar cell,monopolar laminar cell	0.88212651014328
PMC7034979	lengths	FBbt:00000357	larval lateral E tracheal branch 6	LE6,FBbt:00000357	1.0
PMC7034979	lineage	FBbt:00048923	lineage NB1-2 neuron	lineage 1 neuron,FBbt:00048923	0.863726019859314
PMC7034979	lobula	FBbt:00003852	lobula	LO,FBbt:00003852,Lo,Lob	1.0
PMC7034979	lobula complex	FBbt:00045004	lobula complex	LOX,FBbt:00045004	1.0
PMC7034979	lobula plate layer	FBbt:00003886	lobula plate layer 1	HS layer,FBbt:00003886,front-to-back layer,layer Lop1	0.9723811745643616
PMC7034979	lobula plate layers 1/2	FBbt:00003886	lobula plate layer 1	HS layer,FBbt:00003886,front-to-back layer,layer Lop1	0.8644855618476868
PMC7034979	log	FBbt:00005431	foregut anlage	AFoG,FBbt:00005431	0.8916128873825073
PMC7034979	lower	FBbt:00110191	lower toe of larval mushroom body medial lobe	MAML,FBbt:00110191,MB-MA,axonal side branches,bulbous swelling,lower toe,ma,medial appendix of larval mushroom body	0.8997003436088562
PMC7034979	male	FBbt:00110579	adult fruitless aDT-b (male) neuron	male aDT-b neuron,FBbt:00110579,male aDT2 neuron,male fru-mAL neuron,male mAL neuron	0.9036915302276611
PMC7034979	medulla	FBbt:00003748	medulla	ME,FBbt:00003748,Med,m,optic medulla	1.0
PMC7034979	medulla neuron	FBbt:00003748	medulla	ME,FBbt:00003748,Med,m,optic medulla	0.9364078640937805
PMC7034979	midbrain	FBbt:00047887	adult central brain	midbrain,FBbt:00047887	1.0
PMC7034979	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0
PMC7034979	mushroom body	FBbt:00005801	mushroom body	MB,FBbt:00005801,corpora pedunculata	1.0
PMC7034979	nervous system	FBbt:00001911	embryonic/larval nervous system	larval nervous system,FBbt:00001911	0.9345785975456238
PMC7034979	neuromuscular junction	FBbt:00005142	neuromuscular junction	NMJ,FBbt:00005142	1.0
PMC7034979	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0
PMC7034979	olfactory projection neurons	FBbt:00007422	antennal lobe projection neuron	olfactory projection neuron,FBbt:00007422	0.8935439586639404
PMC7034979	optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.9481093883514404
PMC7034979	p65-AD	FBbt:00006024	larval dorsal multidendritic neuron ddaF	ddaD,FBbt:00006024	1.0
PMC7034979	photoreceptor	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.9762310981750488
PMC7034979	photoreceptor cells	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.8716498017311096
PMC7034979	photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.9045262336730957
PMC7034979	pigment	FBbt:00004230	pigment cell	pigment glial cell,FBbt:00004230	0.8935322761535645
PMC7034979	pigment cell	FBbt:00004230	pigment cell	pigment glial cell,FBbt:00004230	1.0
PMC7034979	posterior	FBbt:00040046	posterior superior lateral protocerebrum	PSLP,FBbt:00040046,posterior SLP,posterior splr,pslpr	0.8775382041931152
PMC7034979	presynaptic	FBbt:00005122	presynaptic ribbon	presynaptic specialisation,FBbt:00005122	0.91164630651474
PMC7034979	receptor	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.8798742890357971
PMC7034979	sensitive	FBbt:00100045	carbon dioxide sensitive neuron	CO2 sensitive neuron,FBbt:00100045	0.8570524454116821
PMC7034979	serotonin	FBbt:00005133	serotonergic neuron	5-HT neuron,FBbt:00005133,serotonin neuron	0.9546754360198975
PMC7034979	synaptic	FBbt:00005815	dense body	NMJ synaptic ribbon,FBbt:00005815	0.9042073488235474
PMC7034979	terminal	FBbt:00005112	nerve terminal	terminal,FBbt:00005112	1.0
PMC7034979	transition	FBbt:00047029	transition cell	TC,FBbt:00047029,basal cell of terminal filament	0.8944843411445618
PMC7034979	trpl	FBbt:00007068	embryonic/larval ventrolateral protocerebrum	BPL,FBbt:00007068,baso-posterior lateral synaptic neuropil compartment,baso-posterior lateral synaptic neuropil domain,basoposterior lateral compartment,larval VLP,larval ventro-lateral protocerebrum,larval ventrolateral protocerebrum	0.8911054730415344
PMC7034979	ttx-3	FBbt:00048143	Gr2a neuron of adult labral sensillum 7	L7-3,FBbt:00048143	1.0
PMC7034979	wun2	FBbt:00111648	antennal grooming descending neuron 2	aDN2,FBbt:00111648	0.9519980549812317
PMC7034979	Allatostatin A	FBbt:00048142	allatostatin A neuron	AstA neuron,FBbt:00048142,AstA1	0.9709811806678772
PMC7034979	AstA	FBbt:00048142	allatostatin A neuron	AstA neuron,FBbt:00048142,AstA1	0.9244478344917297
PMC7034979	B	FBbt:00002345	abdominal desD neuron	b,FBbt:00002345,dc2,dp2,p9	1.0
PMC7034979	C3	FBbt:00003744	centrifugal neuron C3	C3,FBbt:00003744	1.0
PMC7034979	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066
PMC7034979	Dm10	FBbt:00110135	distal medullary amacrine neuron Dm10	Dm1-5,FBbt:00110135,Dm10,distal medullary amacrine neuron Dm1-5	1.0
PMC7034979	Dm12	FBbt:00111273	distal medullary amacrine neuron Dm12	Dm12,FBbt:00111273	1.0
PMC7034979	Dm8	FBbt:00013774	distal medullary amacrine neuron Dm8	Dm8,FBbt:00013774,Dm8a	1.0
PMC7034979	Dm9	FBbt:00005909	DM fascicle	DM tract,FBbt:00005909,DMT,M1 fascicle,dorsal medial tract,dorsomedial 1 fascicle,dorsomedial longitudinal tract,dorsomedial tract	1.0
PMC7034979	Drosophila	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	1.0
PMC7034979	Ets65A	FBbt:00048183	prothoracic leg tarsal taste bristle 5a	f5a,FBbt:00048183,m5a	1.0
PMC7034979	Fkh-GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0
PMC7034979	GABAergic	FBbt:00007228	GABAergic neuron	GABA-ergic neuron,FBbt:00007228	0.9727698564529419
PMC7034979	GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0
PMC7034979	GFP-tag	FBbt:00004052	adult ventral nerve cord	TAC,FBbt:00004052,TAG,adult ThGng,adult VNC,adult VNS,adult ventral nervous system,thoracico-abdominal center,thoracico-abdominal ganglia,thoracico-abdominal ganglion,thoracico-abdominal nervous system,thoracicoabdominal ganglion	0.9034796357154846
PMC7034979	Image	FBbt:00003004	adult	imago,FBbt:00003004	0.9054219126701355
PMC7034979	L5	FBbt:00003725	lamina monopolar neuron L5	L5,FBbt:00003725,monopolar laminar cell L5	1.0
PMC7034979	LP	FBbt:00000402	lateroposterior tracheal branch	LP,FBbt:00000402	1.0
PMC7034979	Lai	FBbt:00003746	lamina intrinsic neuron	Am,FBbt:00003746,Lai,amacrine cell	1.0
PMC7034979	Lat	FBbt:00003745	lamina tangential neuron	Lat,FBbt:00003745	1.0
PMC7034979	Lawf	FBbt:00003741	lamina wide-field 1 neuron	LaWF1,FBbt:00003741,Lawf,Lawf1	1.0
PMC7034979	Lawf1	FBbt:00003741	lamina wide-field 1 neuron	LaWF1,FBbt:00003741,Lawf,Lawf1	1.0
PMC7034979	Lawf1/2	FBbt:00003741	lamina wide-field 1 neuron	LaWF1,FBbt:00003741,Lawf,Lawf1	1.0
PMC7034979	Lawf2	FBbt:00110065	lamina wide-field 2 neuron	Lawf2,FBbt:00110065,Lawfl2	1.0
PMC7034979	MCFO	FBbt:00001631	medial cervical tract	MCT,FBbt:00001631	0.8614316582679749
PMC7034979	Mi1	FBbt:00003776	medullary intrinsic neuron Mi1	Mi1,FBbt:00003776,Sut,medullary intrinsic neuron 1,small field unilateral tristratified neuron	0.9999998807907104
PMC7034979	Mi15	FBbt:00111285	medullary intrinsic neuron Mi15	Mi15,FBbt:00111285	1.0
PMC7034979	Mi4	FBbt:00003779	medullary intrinsic neuron Mi4	Mi4,FBbt:00003779	1.0
PMC7034979	Mi9	FBbt:00003775	medullary intrinsic neuron	Mi,FBbt:00003775	1.0
PMC7034979	R7	FBbt:00004225	photoreceptor cell R7	R7,FBbt:00004225,lamina receptor cell R7,receptor cell R7	1.0
PMC7034979	R8	FBbt:00004227	photoreceptor cell R8	R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	1.0
PMC7034979	R8 photoreceptors	FBbt:00004227	photoreceptor cell R8	R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	0.8994045853614807
PMC7034979	RFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0
PMC7034979	Right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089
PMC7034979	T1	FBbt:00000017	prothoracic segment	prothorax,FBbt:00000017,t1,thoracic segment 1	1.0
PMC7034979	T4	FBbt:00003731	T neuron T4	T4,FBbt:00003731	1.0
PMC7034979	T5	FBbt:00003736	T neuron T5	T5,FBbt:00003736	1.0
PMC7034979	T5a	FBbt:00003737	T neuron T5a	T5a,FBbt:00003737	1.0
PMC7034979	T5b	FBbt:00003738	T neuron T5b	T5b,FBbt:00003738	0.9999999403953552
PMC7034979	Tm1	FBbt:00003789	transmedullary neuron Tm1	Tm1,FBbt:00003789	1.0
PMC7034979	Tm2	FBbt:00003790	transmedullary neuron Tm2	Tm2,FBbt:00003790	1.0
PMC7034979	Tm3	FBbt:00003791	transmedullary neuron Tm3a	Tm3,FBbt:00003791,Tm3a,transmedullary neuron Tm3	1.0
PMC7034979	Tm4	FBbt:00003792	transmedullary neuron Tm4	Tm4,FBbt:00003792	0.9999998807907104
PMC7034979	Tm9	FBbt:00003797	transmedullary neuron Tm9	Tm9,FBbt:00003797	1.0
PMC7034979	TmY14	FBbt:00111286	transmedullary Y neuron TmY14	TmY14,FBbt:00111286	0.9999998807907104
PMC7034979	X 1	FBbt:00003380	muscle cell of basalar muscle 49	Ritter's abductor,FBbt:00003380,abductor,b1,basalar muscle 1,direct flight muscle 49,first basalar muscle,m.ab. 1,muscle of prealar apophysis 49,pa4,prealar muscle 49	1.0
PMC7034979	Yp1	FBbt:00050018	neuroblast DM1	FBP1,FBbt:00050018,central complex neuroblast Z,neuroblast DPMm1	0.936068058013916
PMC7034979	Yp3	FBbt:00050100	neuroblast DM3	FBP3,FBbt:00050100,central complex neuroblast X,neuroblast DPMpm2	0.9455363750457764
PMC7034979	appendage	FBbt:00000046	dorsal appendage	chorionic appendage,FBbt:00000046	0.8804709911346436
PMC7034979	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0
PMC7034979	cDNA	FBbt:00047512	descending neuron of the anterior dorsal brain	DNa,FBbt:00047512	0.8771221041679382
PMC7034979	cell	FBbt:00004781	wing basal cell 1	C' cell,FBbt:00004781	1.0
PMC7034979	cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	1.0
PMC7034979	distal	FBbt:00048290	distal larval optic neuropil	LONd,FBbt:00048290,distal LON	0.8982616066932678
PMC7034979	eye	FBbt:00004508	eye	compound eye,FBbt:00004508	0.9999998807907104
PMC7034979	female	FBbt:00110417	adult fruitless aDT-b (female) neuron	female aDT-b neuron,FBbt:00110417,female aDT2 neuron,female fru-mAL neuron,female mAL neuron	0.854278564453125
PMC7034979	glia	FBbt:00100497	adult glial cell	glia,FBbt:00100497	1.0
PMC7034979	glutamatergic	FBbt:00110138	glutamatergic local interneuron of the adult antennal lobe	glutamatergic adult AL LN,FBbt:00110138	0.8722558617591858
PMC7034979	histaminergic	FBbt:00110311	histaminergic HP1 neuron	HAIR neuron,FBbt:00110311,HP1 neuron	0.8741105794906616
PMC7034979	image	FBbt:00003004	adult	imago,FBbt:00003004	0.9054219126701355
PMC7034979	lamina	FBbt:00003708	lamina	LA,FBbt:00003708,La	1.0
PMC7034979	lobula complex	FBbt:00045004	lobula complex	LOX,FBbt:00045004	1.0
PMC7034979	lobula plate	FBbt:00003885	lobula plate	LOP,FBbt:00003885,LoP,Lop,lobula plate neuropil	1.0
PMC7034979	lower	FBbt:00110191	lower toe of larval mushroom body medial lobe	MAML,FBbt:00110191,MB-MA,axonal side branches,bulbous swelling,lower toe,ma,medial appendix of larval mushroom body	0.8997003436088562
PMC7034979	male	FBbt:00110579	adult fruitless aDT-b (male) neuron	male aDT-b neuron,FBbt:00110579,male aDT2 neuron,male fru-mAL neuron,male mAL neuron	0.9036915302276611
PMC7034979	marginal	FBbt:00004771	marginal cell	A cell,FBbt:00004771	0.8861656188964844
PMC7034979	medulla	FBbt:00003748	medulla	ME,FBbt:00003748,Med,m,optic medulla	1.0
